episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
6515,238.0,639,1.7060973644256592,,,0.2860475778579712
6516,223.5,663,1.7622737884521484,,,0.5840740203857422
6517,297.5,619,1.657163143157959,,,0.4318821430206299
6518,213.5,658,1.752047061920166,,,0.7208737134933472
6519,521.0,1113,2.9391028881073,,,0.32941728830337524
6520,269.0,587,1.5609700679779053,,,0.3913785517215729
6521,238.5,717,1.9195034503936768,,,0.533962070941925
6522,355.0,895,2.397470712661743,,,0.17011472582817078
6523,638.0,1259,3.3774218559265137,,,0.20991045236587524
6524,294.5,687,1.8498101234436035,,,0.4306844472885132
6525,420.0,997,2.684666633605957,,,0.4990871548652649
6526,311.5,773,2.074589729309082,,,0.46470004320144653
6527,365.0,1167,3.1095399856567383,,,0.19992806017398834
6528,456.0,935,2.5149614810943604,,,0.2350260317325592
6529,590.0,937,2.509352684020996,,,0.3997267186641693
6530,587.0,1175,3.133519411087036,,,0.17236271500587463
6531,434.5,1249,3.3414254188537598,,,0.506615400314331
6532,262.5,642,1.72222900390625,,,0.13940425217151642
6533,353.0,853,2.3029706478118896,,,0.5609605312347412
6534,386.0,809,2.156480312347412,,,0.7969812750816345
6535,330.0,790,2.1320996284484863,,,0.14905087649822235
6536,540.5,1425,3.803297996520996,,,0.8706358075141907
6537,514.5,1043,2.7851743698120117,,,0.5982452034950256
6538,350.5,739,1.9854354858398438,,,0.3536302149295807
6539,371.5,809,2.176152229309082,,,0.30094775557518005
6540,192.5,662,1.7864110469818115,,,0.5453881621360779
6541,428.0,1161,3.1035900115966797,,,0.25302767753601074
6542,198.5,569,1.5324938297271729,,,0.3025593161582947
6543,549.5,919,2.4637186527252197,,,0.8197095990180969
6544,234.0,520,1.3952364921569824,,,0.23128250241279602
6545,530.0,1136,3.0417020320892334,,,0.5881843566894531
6546,265.5,853,2.2917709350585938,,,0.23089201748371124
6547,250.0,680,1.8274612426757812,,,0.6158064603805542
6548,217.5,657,1.7791433334350586,,,0.4126381278038025
6549,198.5,539,1.4492712020874023,,,0.5755493640899658
6550,505.5,1343,3.583223342895508,,,0.3140312433242798
6551,428.5,1008,2.7005667686462402,,,0.2673887610435486
6552,348.5,671,1.8014905452728271,,,0.3992609679698944
6553,370.5,747,2.018728017807007,,,0.7808467149734497
6554,393.5,1006,2.6881914138793945,,,0.8005689382553101
6555,222.5,588,1.5604798793792725,,,0.5674057006835938
6556,305.0,750,2.0163984298706055,,,0.28310906887054443
6557,489.0,681,1.8400030136108398,,,0.7712125182151794
6558,141.0,625,1.6780056953430176,,,0.44567471742630005
6559,297.0,876,2.3546454906463623,,,0.24954570829868317
6560,288.0,799,2.1476356983184814,,,0.2640154957771301
6561,189.5,683,1.8466029167175293,,,0.17741510272026062
6562,296.5,707,1.8877737522125244,,,0.5340321660041809
6563,534.0,1638,4.377350807189941,,,0.5588606595993042
6564,218.0,651,1.7484710216522217,,,0.2549580931663513
6565,377.0,938,2.511366605758667,,,0.6959673762321472
6566,347.0,754,2.035909414291382,,,0.3357965350151062
6567,528.0,1347,3.6038529872894287,,,0.2358059138059616
6568,363.5,737,1.9856281280517578,,,0.44227030873298645
6569,252.5,810,2.1800730228424072,,,0.3227156400680542
6570,339.0,843,2.2619752883911133,,,0.3735658526420593
6571,367.0,770,2.0644304752349854,,,0.3308585286140442
6572,236.5,812,2.1896111965179443,,,0.475624144077301
6573,467.0,1343,3.603217124938965,,,0.20150306820869446
6574,451.0,885,2.3741631507873535,,,0.6422083377838135
6575,436.5,1285,3.4322926998138428,,,0.30008652806282043
6576,232.5,725,1.9516041278839111,,,0.21030978858470917
6577,890.0,1660,4.4476399421691895,,,0.3423572778701782
6578,255.5,806,2.1673009395599365,,,0.5210732221603394
6579,694.0,1449,3.8859498500823975,,,0.4033440351486206
6580,406.0,937,2.5149738788604736,,,0.2799499034881592
6581,549.0,944,2.540990114212036,,,0.4126802980899811
6582,524.0,1079,2.870586395263672,,,0.14589937031269073
6583,487.5,1167,3.1071207523345947,,,0.3052639067173004
6584,210.0,919,2.474526882171631,,,0.4017886221408844
6585,496.5,1291,3.4605536460876465,,,0.21734526753425598
6586,238.5,635,1.709848165512085,,,0.39042121171951294
6587,252.0,673,1.8096489906311035,,,0.40921640396118164
6588,96.5,549,1.4796607494354248,,,0.15084901452064514
6589,334.5,754,2.0351979732513428,,,0.4540748596191406
6590,482.0,968,2.582228183746338,,,1.1032207012176514
6591,337.0,795,2.1075494289398193,,,0.2838423550128937
6592,345.0,836,2.223123788833618,,,0.23511935770511627
6593,492.0,1189,3.1642775535583496,,,0.38495755195617676
6594,302.5,750,2.0137977600097656,,,0.8171290159225464
6595,302.0,703,1.8881797790527344,,,0.23033201694488525
6596,188.0,725,1.9484434127807617,,,0.4321991503238678
6597,395.0,1171,3.147387742996216,,,0.41272711753845215
6598,500.0,1241,3.3257341384887695,,,0.394683301448822
6599,370.0,835,2.24550724029541,,,0.4420798718929291
6600,640.5,1187,3.1863749027252197,,,0.9935932159423828
6601,485.5,969,2.599929094314575,,,0.633018970489502
6602,423.0,873,2.3433361053466797,,,0.2402297556400299
6603,628.0,1275,3.4073076248168945,,,0.6133077144622803
6604,397.0,974,2.5798301696777344,,,0.17394186556339264
6605,530.5,1331,3.537637710571289,,,0.3821448087692261
6606,379.0,921,2.4534852504730225,,,1.4684301614761353
6607,203.5,740,1.9923069477081299,,,0.21358764171600342
6608,304.0,815,2.1916637420654297,,,0.3381267488002777
6609,567.0,1536,4.082393407821655,,,0.2599276304244995
6610,237.5,742,1.9960386753082275,,,0.6662042737007141
6611,264.5,582,1.5604944229125977,,,0.32308733463287354
6612,520.0,1129,3.0136539936065674,,,0.3801073729991913
6613,322.0,1048,2.8132638931274414,,,0.3038107752799988
6614,269.0,566,1.5288732051849365,,,0.28519442677497864
6615,283.0,875,2.3505795001983643,,,1.7865095138549805
6616,194.5,511,1.3666775226593018,,,0.44993168115615845
6617,215.0,637,1.7242212295532227,,,0.25213855504989624
6618,323.0,889,2.3702938556671143,,,0.43647924065589905
6619,421.0,978,2.614506959915161,,,0.1831582933664322
6620,365.5,1042,2.805518388748169,,,0.2310618758201599
6621,735.5,1141,3.065873146057129,,,1.1106481552124023
6622,444.5,1102,2.9333226680755615,,,1.0064493417739868
6623,518.0,1332,3.5540103912353516,,,0.3406956195831299
6624,325.0,849,2.260150909423828,,,0.1920839250087738
6625,397.0,1263,3.3837320804595947,,,0.33989202976226807
6626,452.0,794,2.1273632049560547,,,0.1309853196144104
6627,268.5,827,2.2214603424072266,,,0.8896252512931824
6628,427.0,1314,3.5184309482574463,,,0.28986072540283203
6629,424.5,921,2.4855763912200928,,,0.6215369701385498
6630,208.5,711,1.8961453437805176,,,0.16379688680171967
6631,533.0,1038,2.7761571407318115,,,0.4403538107872009
6632,451.5,1106,2.914151430130005,,,0.3636670708656311
6633,286.5,633,1.7040457725524902,,,0.8702040910720825
6634,458.0,1221,3.2298271656036377,,,0.8731876015663147
6635,468.0,1195,3.1693074703216553,,,0.2596080005168915
6636,447.0,762,2.043807029724121,,,0.5309362411499023
6637,234.0,551,1.4818148612976074,,,0.30518215894699097
6638,252.5,755,2.025414228439331,,,0.2990419566631317
6639,458.5,1443,3.851531982421875,,,0.220666766166687
6640,455.0,1440,3.8112289905548096,,,0.2054276466369629
6641,735.5,1601,4.271552085876465,,,0.28538835048675537
6642,234.0,571,1.523362636566162,,,0.30542296171188354
6643,270.0,807,2.1666877269744873,,,0.638725221157074
6644,235.5,649,1.7421414852142334,,,0.4940657615661621
6645,401.5,759,2.0508923530578613,,,0.18359357118606567
6646,182.5,646,1.740772008895874,,,0.49490559101104736
6647,290.0,777,2.083070755004883,,,0.2879478931427002
6648,245.5,698,1.8669068813323975,,,0.48172998428344727
6649,336.5,824,2.2177574634552,,,0.49996817111968994
6650,298.5,715,1.9207212924957275,,,0.7894569635391235
6651,346.5,751,2.0164413452148438,,,0.20796826481819153
6652,445.5,1197,3.202908992767334,,,0.23947130143642426
6653,581.5,1532,4.091800212860107,,,0.3787360191345215
6654,405.0,955,2.5489494800567627,,,0.4163452982902527
6655,145.5,611,1.6441173553466797,,,0.4342373311519623
6656,451.0,1143,3.0511677265167236,,,0.4314829707145691
6657,282.0,841,2.2725799083709717,,,0.14446526765823364
6658,500.0,1167,3.0994527339935303,,,0.3828812539577484
6659,454.0,1119,2.9689157009124756,,,0.8079241514205933
6660,293.0,942,2.51200270652771,,,0.1845269799232483
6661,203.0,569,1.5213665962219238,,,0.8945075273513794
6662,753.0,1407,3.7292308807373047,,,0.2909928560256958
6663,235.0,689,1.836338996887207,,,0.6792086958885193
6664,275.0,893,2.380617380142212,,,0.2618737816810608
6665,311.0,739,1.9815564155578613,,,0.26172181963920593
6666,324.5,848,2.266038417816162,,,0.3076794147491455
6667,423.0,954,2.5322189331054688,,,0.39454180002212524
6668,299.5,867,2.301210641860962,,,0.8233470916748047
6669,361.0,665,1.7729125022888184,,,0.28465113043785095
6670,252.0,682,1.8259391784667969,,,0.1373990774154663
6671,303.5,823,2.183455228805542,,,0.30328795313835144
6672,371.0,842,2.241934299468994,,,0.9484519958496094
6673,371.0,827,2.205691337585449,,,0.3252149224281311
6674,301.5,693,1.8639883995056152,,,0.36039644479751587
6675,356.0,832,2.215355157852173,,,0.5872383117675781
6676,249.0,648,1.7354445457458496,,,0.2450391948223114
6677,427.5,1001,2.67502498626709,,,0.27863097190856934
6678,280.0,706,1.887286901473999,,,0.5272583961486816
6679,462.0,943,2.521634340286255,,,0.18585778772830963
6680,268.0,844,2.2663137912750244,,,0.4373370409011841
6681,288.0,663,1.7763495445251465,,,0.46432435512542725
6682,324.0,826,2.2185919284820557,,,0.21754008531570435
6683,196.5,510,1.373248815536499,,,0.25098127126693726
6684,288.0,750,2.0112292766571045,,,0.5530646443367004
6685,206.5,554,1.4824466705322266,,,0.31809717416763306
6686,184.0,979,2.6261420249938965,,,0.24345403909683228
6687,476.5,969,2.591510057449341,,,0.3320011794567108
6688,352.0,969,2.5943188667297363,,,0.9252133965492249
6689,525.0,1109,2.9703848361968994,,,1.7596259117126465
6690,297.0,964,2.593263864517212,,,0.32307761907577515
6691,364.0,899,2.3971996307373047,,,0.21371349692344666
6692,340.0,815,2.1808853149414062,,,0.5628948211669922
6693,420.5,989,2.6639914512634277,,,0.5879500508308411
6694,172.5,561,1.5032892227172852,,,1.020496129989624
6695,254.5,701,1.8772761821746826,,,0.8582794666290283
6696,325.5,855,2.2933759689331055,,,0.34041380882263184
6697,349.5,773,2.081383466720581,,,0.39230668544769287
6698,349.0,816,2.1690869331359863,,,0.23258531093597412
6699,602.5,1377,3.6542060375213623,,,0.19952425360679626
6700,404.5,1007,2.6713907718658447,,,0.47032803297042847
6701,333.0,831,2.2137322425842285,,,0.19397582113742828
6702,266.5,669,1.787139654159546,,,0.9100878834724426
6703,298.0,926,2.4843239784240723,,,0.2602144777774811
6704,609.5,1215,3.242332935333252,,,0.44874024391174316
6705,291.0,839,2.250103712081909,,,0.6202113628387451
6706,470.0,1413,3.7456071376800537,,,0.1727137267589569
6707,548.5,1347,3.56898832321167,,,0.36414235830307007
6708,347.0,849,2.2574989795684814,,,0.3023841977119446
6709,593.5,1163,3.099271774291992,,,0.785929799079895
6710,695.0,1099,2.908712387084961,,,0.5096124410629272
6711,453.0,1032,2.735292673110962,,,0.5833238363265991
6712,218.0,643,1.7258968353271484,,,0.7243790030479431
6713,424.0,1004,2.696850061416626,,,0.274882435798645
6714,367.5,1159,3.081148862838745,,,1.0302457809448242
6715,334.5,797,2.1227729320526123,,,0.44927939772605896
6716,372.0,782,2.0748164653778076,,,1.0003669261932373
6717,216.0,931,2.5042052268981934,,,0.8280658721923828
6718,431.0,1235,3.290067195892334,,,0.1892118901014328
6719,250.5,799,2.1342625617980957,,,0.19191589951515198
6720,424.0,977,2.6184961795806885,,,0.2534298002719879
6721,147.0,543,1.4544856548309326,,,0.3986200988292694
6722,450.5,1445,3.8390958309173584,,,0.5193173885345459
6723,229.0,703,1.8732690811157227,,,0.3608647882938385
6724,557.0,779,2.0756709575653076,,,0.45910555124282837
6725,220.0,529,1.4150049686431885,,,0.4926060736179352
6726,367.5,934,2.490499496459961,,,0.1819908320903778
6727,558.0,1294,3.4192941188812256,,,0.2559439241886139
6728,566.0,1579,4.176635503768921,,,0.18060991168022156
6729,372.5,989,2.633207082748413,,,0.37716978788375854
6730,569.0,1047,2.7885327339172363,,,1.3994920253753662
6731,251.0,921,2.4529290199279785,,,0.5882023572921753
6732,333.5,789,2.11578631401062,,,0.9626080989837646
6733,193.5,623,1.672804355621338,,,0.7141131162643433
6734,377.5,813,2.1810715198516846,,,0.19888736307621002
6735,636.5,1237,3.304022789001465,,,0.7055163979530334
6736,198.5,520,1.4006431102752686,,,0.7525560855865479
6737,311.0,683,1.8385717868804932,,,0.24870285391807556
6738,406.5,980,2.590851068496704,,,0.22496220469474792
6739,363.5,807,2.1600024700164795,,,0.6101077198982239
6740,561.0,1449,3.8688011169433594,,,0.43404531478881836
6741,374.5,808,2.1674087047576904,,,0.2573707103729248
6742,655.0,1119,2.976649522781372,,,0.8027759790420532
6743,268.5,839,2.244025707244873,,,0.36467498540878296
6744,385.0,733,1.9387130737304688,,,0.34483665227890015
6745,410.5,1117,2.9970998764038086,,,0.9355561137199402
6746,312.0,809,2.1649556159973145,,,0.5727097392082214
6747,299.5,783,2.107760190963745,,,0.16284431517124176
6748,162.5,556,1.479780673980713,,,0.4091089963912964
6749,333.0,1057,2.8325083255767822,,,0.6647942066192627
6750,440.5,1097,2.921095132827759,,,0.5701783895492554
6751,210.5,685,1.830183982849121,,,0.2915947437286377
6752,209.0,525,1.4042885303497314,,,0.14437636733055115
6753,376.5,860,2.303450345993042,,,0.388808012008667
6754,146.0,569,1.526848316192627,,,0.3992306590080261
6755,698.0,1193,3.1861088275909424,,,0.5472792387008667
6756,331.0,1028,2.7560818195343018,,,0.931172251701355
6757,443.5,964,2.588658332824707,,,0.3777530789375305
6758,210.0,687,1.8490121364593506,,,0.393028199672699
6759,425.0,915,2.450291872024536,,,0.42514723539352417
6760,383.5,731,1.9605472087860107,,,0.3795733153820038
6761,526.0,1153,3.078723669052124,,,1.2394909858703613
6762,311.5,877,2.3361761569976807,,,0.2942102551460266
6763,392.5,953,2.5213429927825928,,,0.6119989156723022
6764,408.0,1014,2.691673994064331,,,0.36729109287261963
6765,242.5,673,1.7958946228027344,,,0.21662777662277222
6766,166.0,813,2.1594386100769043,,,0.9030697345733643
6767,539.5,1290,3.4166598320007324,,,0.429619163274765
6768,333.0,831,2.1963000297546387,,,0.211592435836792
6769,387.5,919,2.4437618255615234,,,0.7098004817962646
6770,264.5,617,1.6420035362243652,,,0.3162182569503784
6771,230.0,819,2.1817986965179443,,,0.38244813680648804
6772,430.0,1211,3.2165157794952393,,,0.32087942957878113
6773,379.5,983,2.6849093437194824,,,0.28562498092651367
6774,440.0,985,2.6774520874023438,,,0.24799680709838867
6775,305.0,731,2.0298807621002197,,,0.5966407060623169
6776,111.0,484,1.348055362701416,,,0.3740237355232239
6777,213.0,640,1.8045265674591064,,,0.8307819366455078
6778,511.0,896,2.575336217880249,,,0.3670734465122223
6779,335.0,727,1.962289810180664,,,0.9150367975234985
6780,538.0,1540,4.08057165145874,,,0.39264899492263794
6781,276.0,914,2.4577548503875732,,,0.26912084221839905
6782,265.5,595,1.5831186771392822,,,1.045956015586853
6783,287.5,826,2.2199649810791016,,,0.1675025224685669
6784,422.0,1098,2.935777425765991,,,0.4668062627315521
6785,447.0,887,2.357977867126465,,,0.4085640609264374
6786,739.5,2043,5.399659872055054,,,0.24034354090690613
6787,292.5,731,2.0393431186676025,,,0.23951920866966248
6788,323.5,888,2.4075427055358887,,,2.152491807937622
6789,296.0,773,2.07938814163208,,,0.45428043603897095
6790,285.5,964,2.5759530067443848,,,0.36248379945755005
6791,423.0,770,2.062990427017212,,,0.5611411333084106
6792,402.0,843,2.2491698265075684,,,0.159035325050354
6793,186.5,615,1.65842866897583,,,0.1407589614391327
6794,289.5,812,2.163052558898926,,,0.31317341327667236
6795,393.0,895,2.387136220932007,,,0.6512377858161926
6796,402.5,891,2.388279676437378,,,0.3171376585960388
6797,423.0,1121,2.993947744369507,,,0.27641206979751587
6798,195.5,520,1.3839259147644043,,,0.28243035078048706
6799,309.5,872,2.337109088897705,,,1.1201128959655762
6800,611.0,1338,3.5293853282928467,,,0.2971726059913635
6801,368.5,1099,2.9127001762390137,,,0.436706006526947
6802,235.0,762,2.030919075012207,,,0.33176514506340027
6803,483.5,1126,2.9855971336364746,,,0.3782726526260376
6804,213.0,599,1.597353219985962,,,0.28383582830429077
6805,526.5,1079,2.855428457260132,,,0.15257669985294342
6806,352.5,857,2.2667577266693115,,,0.2944585680961609
6807,337.5,805,2.1337006092071533,,,1.2441399097442627
6808,439.5,1402,3.715735673904419,,,0.19842970371246338
6809,364.0,1108,2.9430432319641113,,,0.2510792315006256
6810,446.0,898,2.3810079097747803,,,0.5822213292121887
6811,350.5,677,1.7984895706176758,,,0.243958979845047
6812,345.5,743,1.9931776523590088,,,0.6962552070617676
6813,375.5,869,2.333127737045288,,,0.46853166818618774
6814,268.0,945,2.5143916606903076,,,0.35559433698654175
6815,386.0,1035,2.7350053787231445,,,0.4429561197757721
6816,231.5,687,1.8267991542816162,,,0.3348725736141205
6817,292.0,687,1.8395326137542725,,,0.4145467281341553
6818,680.5,1283,3.4368903636932373,,,0.717448353767395
6819,254.0,592,1.5892233848571777,,,0.6217189431190491
6820,464.0,1079,2.879579544067383,,,0.336409330368042
6821,225.0,635,1.697693109512329,,,0.40074077248573303
6822,317.0,821,2.194044828414917,,,0.7811289429664612
6823,392.5,758,2.035611391067505,,,0.9911258220672607
6824,688.0,1371,3.6612493991851807,,,0.7600967288017273
6825,446.5,856,2.2996931076049805,,,1.1866981983184814
6826,240.0,723,1.9328498840332031,,,0.1997251808643341
6827,470.0,1072,2.869473934173584,,,0.4008464813232422
6828,255.5,715,1.9310052394866943,,,0.3232918977737427
6829,570.0,1419,3.794633626937866,,,0.14011114835739136
6830,295.5,721,1.9372289180755615,,,0.26055121421813965
6831,274.5,618,1.661994218826294,,,0.6179136037826538
6832,289.0,911,2.441757917404175,,,0.5099037885665894
6833,407.5,1020,2.742136240005493,,,0.45194247364997864
6834,340.0,924,2.480668783187866,,,0.23745466768741608
6835,312.5,752,2.0202479362487793,,,0.47076278924942017
6836,361.5,723,1.9487507343292236,,,0.3173908591270447
6837,345.0,926,2.489008903503418,,,0.5459942817687988
6838,152.0,549,1.4767870903015137,,,0.362421452999115
6839,186.5,619,1.66585373878479,,,0.5172953605651855
6840,235.5,619,1.6632041931152344,,,0.14678427577018738
6841,435.5,1031,2.7666079998016357,,,0.3795482814311981
6842,336.0,1057,2.8259220123291016,,,0.33063432574272156
6843,555.5,778,2.082296133041382,,,0.28847169876098633
6844,390.5,1053,2.793302059173584,,,0.5550199151039124
6845,413.5,1057,2.8296027183532715,,,0.4198416471481323
6846,325.5,1006,2.6999993324279785,,,0.422271728515625
6847,416.5,1020,2.7311367988586426,,,0.24256709218025208
6848,386.0,843,2.253244638442993,,,1.36716890335083
6849,216.5,644,1.709972620010376,,,0.37511855363845825
6850,267.0,691,1.8483936786651611,,,0.40867698192596436
6851,320.0,840,2.2434940338134766,,,0.22422367334365845
6852,253.5,829,2.2170965671539307,,,0.2889915108680725
6853,221.5,777,2.0864760875701904,,,0.9855779409408569
6854,713.0,1273,3.4057505130767822,,,0.2395268678665161
6855,331.5,867,2.3217380046844482,,,0.3712196946144104
6856,356.0,904,2.4281857013702393,,,0.48138535022735596
6857,296.0,822,2.2188329696655273,,,0.23850394785404205
6858,337.5,713,1.9153270721435547,,,0.39284276962280273
6859,100.5,507,1.3600032329559326,,,0.6759020686149597
6860,492.5,1389,3.6959197521209717,,,0.21530751883983612
6861,545.5,903,2.392843723297119,,,0.12998613715171814
6862,303.0,698,1.8547179698944092,,,0.43914520740509033
6863,319.5,652,1.732264757156372,,,0.3079695403575897
6864,590.0,1535,4.043638229370117,,,0.38066619634628296
6865,234.5,839,2.23956561088562,,,0.39504510164260864
6866,570.0,1483,3.9152064323425293,,,0.3629613518714905
6867,290.0,825,2.187433958053589,,,0.3605533838272095
6868,293.0,844,2.251145839691162,,,0.2715780735015869
6869,399.5,914,2.435218572616577,,,0.5141239762306213
6870,574.0,1621,4.276174068450928,,,0.7297646999359131
6871,237.0,667,1.774017095565796,,,0.2549741864204407
6872,543.5,1155,3.0663669109344482,,,0.8919329047203064
6873,301.5,723,1.9390265941619873,,,0.7336462140083313
6874,331.0,811,2.165336847305298,,,0.19422270357608795
6875,241.5,600,1.5918495655059814,,,0.34443536400794983
6876,354.5,852,2.2516188621520996,,,0.22570592164993286
6877,519.0,1195,3.176570415496826,,,0.9457010626792908
6878,594.5,1033,2.7397372722625732,,,0.15692470967769623
6879,277.0,800,2.143686056137085,,,0.2773042917251587
6880,487.5,1230,3.2654788494110107,,,0.18347083032131195
6881,205.5,630,1.698862075805664,,,0.41864991188049316
6882,742.0,1131,3.027631998062134,,,0.2899136543273926
6883,493.0,1138,3.041555166244507,,,0.47023120522499084
6884,317.5,873,2.344680070877075,,,0.15309861302375793
6885,363.5,924,2.461489200592041,,,0.5563032031059265
6886,747.0,1439,3.7930378913879395,,,0.49474388360977173
6887,502.0,943,2.524177074432373,,,0.3325211703777313
6888,232.0,723,1.940748929977417,,,0.43177804350852966
6889,254.0,597,1.6037204265594482,,,0.29058995842933655
6890,511.0,1099,2.936889171600342,,,0.20863135159015656
6891,659.0,1951,5.194122314453125,,,0.27397578954696655
6892,471.5,1501,4.008921146392822,,,1.1121710538864136
6893,553.0,1339,3.5699005126953125,,,0.4254131317138672
6894,273.0,679,1.8113133907318115,,,0.9437580108642578
6895,320.5,647,1.7403082847595215,,,0.21741995215415955
6896,198.0,557,1.4963223934173584,,,0.45933377742767334
6897,498.5,982,2.6524505615234375,,,0.5088834762573242
6898,260.0,847,2.2738196849823,,,0.2771313190460205
6899,183.0,499,1.3421790599822998,,,0.3324281573295593
6900,381.0,777,2.0967118740081787,,,0.4311690926551819
6901,252.0,665,1.8092930316925049,,,0.4355916678905487
6902,425.5,1129,3.009050130844116,,,0.4440094828605652
6903,334.5,747,2.008596181869507,,,0.3819887638092041
6904,224.5,562,1.5018768310546875,,,0.32507583498954773
6905,303.0,814,2.1948912143707275,,,0.3054276704788208
6906,394.0,861,2.299715757369995,,,0.2478572428226471
6907,479.5,1221,3.237579822540283,,,0.3071643114089966
6908,279.5,723,1.9389793872833252,,,0.4188781976699829
6909,787.5,1471,3.933130979537964,,,0.6030514240264893
6910,471.0,1197,3.2018980979919434,,,0.8217136859893799
6911,410.5,996,2.670339822769165,,,0.2913348078727722
6912,466.5,1329,3.5363688468933105,,,0.3899869918823242
6913,601.5,1399,3.72690486907959,,,0.28452959656715393
6914,423.5,769,2.0468294620513916,,,0.446428507566452
6915,313.5,881,2.3604156970977783,,,0.4578145146369934
6916,338.0,719,1.907301902770996,,,0.4742213487625122
6917,401.5,1134,3.034921646118164,,,0.47478464245796204
6918,351.5,828,2.2236416339874268,,,0.25381070375442505
6919,228.0,955,2.5679993629455566,,,0.2218867540359497
6920,416.0,895,2.3934764862060547,,,0.4445502460002899
6921,463.0,1104,2.9551944732666016,,,0.4889044165611267
6922,445.5,1095,2.933175802230835,,,0.2370840311050415
6923,802.5,1336,3.5605580806732178,,,0.44182515144348145
6924,467.5,1240,3.330946207046509,,,0.2220580279827118
6925,262.0,845,2.2759592533111572,,,0.9957093596458435
6926,377.0,838,2.253513813018799,,,0.4781738519668579
6927,323.5,750,2.010467529296875,,,0.40945500135421753
6928,366.5,1007,2.7004148960113525,,,0.2342521995306015
6929,491.0,1033,2.7623791694641113,,,0.4343603551387787
6930,247.5,593,1.602910041809082,,,0.3759192228317261
6931,582.0,1033,2.771433115005493,,,0.32355040311813354
6932,363.0,769,2.063534736633301,,,0.22338074445724487
6933,315.5,770,2.0857012271881104,,,0.2764090597629547
6934,337.0,950,2.5412824153900146,,,0.24097180366516113
6935,209.0,611,1.6488025188446045,,,0.1527998447418213
6936,251.5,663,1.7827856540679932,,,0.2986477017402649
6937,392.5,995,2.6654093265533447,,,0.35393786430358887
6938,420.0,826,2.212139844894409,,,0.28350549936294556
6939,603.0,1290,3.437089204788208,,,0.4151880145072937
6940,389.0,1003,2.6914145946502686,,,0.26701638102531433
6941,482.0,1023,2.739835500717163,,,0.13504955172538757
6942,343.0,860,2.2889513969421387,,,0.25578099489212036
6943,409.0,917,2.4198291301727295,,,0.23209086060523987
6944,536.5,1429,3.778111696243286,,,0.9178045988082886
6945,772.0,1379,3.661818504333496,,,0.8049310445785522
6946,417.0,892,2.374936580657959,,,0.9363940358161926
6947,788.5,1416,3.763031244277954,,,0.3585696816444397
6948,263.5,645,1.7288167476654053,,,0.37409958243370056
6949,271.5,639,1.7270779609680176,,,0.3195439875125885
6950,515.5,859,2.3032305240631104,,,0.2653525769710541
6951,796.5,1507,4.029293060302734,,,0.3505944311618805
6952,443.5,1029,2.74900221824646,,,0.2834589183330536
6953,485.0,1247,3.3317573070526123,,,0.19761177897453308
6954,387.0,812,2.1741995811462402,,,0.2567301094532013
6955,328.5,708,1.8936543464660645,,,1.7438846826553345
6956,236.5,924,2.4554479122161865,,,0.37139734625816345
6957,368.0,887,2.3620760440826416,,,0.17936335504055023
6958,603.0,1115,2.966611385345459,,,0.3893025517463684
6959,255.5,747,1.994600534439087,,,0.25506162643432617
6960,496.0,1131,2.998795747756958,,,0.9484025239944458
6961,541.5,1590,4.20426607131958,,,0.30872535705566406
6962,252.0,733,1.95391845703125,,,0.7598527669906616
6963,190.0,809,2.169013500213623,,,1.539636254310608
6964,242.0,566,1.5063166618347168,,,0.21692143380641937
6965,321.0,831,2.219757080078125,,,0.19638775289058685
6966,295.0,605,1.6117088794708252,,,0.15071997046470642
6967,375.0,943,2.5058019161224365,,,0.15982714295387268
6968,290.5,835,2.218662977218628,,,0.315072625875473
6969,321.5,1576,4.18712592124939,,,0.5348934531211853
6970,352.0,943,2.4953691959381104,,,0.3159624934196472
6971,229.5,654,1.7412958145141602,,,0.7717555165290833
6972,384.0,948,2.5130534172058105,,,0.20191475749015808
6973,220.5,587,1.5955092906951904,,,0.3137485384941101
6974,500.5,1275,3.3962769508361816,,,0.3718993365764618
6975,381.0,875,2.348717451095581,,,0.12001774460077286
6976,374.5,753,2.0206546783447266,,,0.4928194284439087
6977,493.5,1399,3.7404422760009766,,,0.5128779411315918
6978,479.0,1030,2.7587926387786865,,,0.15826961398124695
6979,419.5,699,1.869164228439331,,,0.505889356136322
6980,304.5,808,2.1509039402008057,,,0.3294568657875061
6981,515.5,1092,2.921222448348999,,,1.0219926834106445
6982,535.5,1112,2.959829568862915,,,0.7391448020935059
6983,429.5,1137,3.0532844066619873,,,0.8622768521308899
6984,565.0,897,2.4009876251220703,,,0.27101829648017883
6985,497.0,1161,3.1139791011810303,,,0.14526687562465668
6986,340.0,797,2.1406421661376953,,,0.2615734934806824
6987,427.5,1082,2.902339220046997,,,0.3151603639125824
6988,329.5,962,2.574336051940918,,,0.6126828193664551
6989,806.5,1841,4.925344705581665,,,0.22069692611694336
6990,540.5,1663,4.4068074226379395,,,0.1632513403892517
6991,411.0,1395,3.7254068851470947,,,0.6610813736915588
6992,241.0,766,2.057373523712158,,,1.0474529266357422
6993,655.5,1029,2.7588202953338623,,,0.7118319272994995
6994,308.5,826,2.2091808319091797,,,0.27660343050956726
6995,459.0,1138,3.042917251586914,,,0.16648408770561218
6996,246.5,692,1.8547110557556152,,,0.16894343495368958
6997,555.5,1463,3.9100515842437744,,,0.8825573921203613
