episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
1018,3.0,492,0.5371513366699219,,,0.005831039045006037
1019,8.0,708,0.7750837802886963,,,0.031729888170957565
1020,7.0,601,0.6452474594116211,,,0.014808101579546928
1021,10.0,649,0.6878724098205566,,,0.02294081449508667
1022,14.0,761,0.8062872886657715,,,0.019576584920287132
1023,7.0,717,0.7627658843994141,,,0.01541894394904375
1024,7.0,547,0.5781068801879883,,,0.013035660609602928
1025,7.0,513,0.5535492897033691,,,0.008741242811083794
1026,11.0,1132,1.1992065906524658,,,0.007273965049535036
1027,13.0,888,0.9438176155090332,,,0.0256382804363966
1028,4.0,492,0.5243289470672607,,,0.007243982050567865
1029,22.0,957,1.0203373432159424,,,0.0036715997848659754
1030,5.0,567,0.5987703800201416,,,0.001892466563731432
1031,3.0,543,0.575007438659668,,,0.018492063507437706
1032,2.0,383,0.41338396072387695,,,0.009389218874275684
1033,15.0,983,1.0465152263641357,,,0.014798462390899658
1034,6.0,535,0.5684888362884521,,,0.007744026370346546
1035,5.0,616,0.6547126770019531,,,0.006418271921575069
1036,13.0,712,0.7489428520202637,,,0.006863623857498169
1037,12.0,854,0.9130620956420898,,,0.013494988903403282
1038,2.0,357,0.3787057399749756,,,0.014974787831306458
1039,13.0,835,0.8913547992706299,,,0.01087710540741682
1040,9.0,700,0.7426323890686035,,,0.006919789593666792
1041,5.0,617,0.6486566066741943,,,0.006469822023063898
1042,9.0,738,0.7926437854766846,,,0.0266705509275198
1043,9.0,619,0.6560862064361572,,,0.027924496680498123
1044,19.0,995,1.0530202388763428,,,0.004592081997543573
1045,8.0,593,0.636486291885376,,,0.012318519875407219
1046,3.0,529,0.5585408210754395,,,0.01644752360880375
1047,3.0,530,0.568958044052124,,,0.010561921633780003
1048,21.0,1131,1.2031490802764893,,,0.016207288950681686
1049,7.0,909,0.9650261402130127,,,0.0071556768380105495
1050,9.0,562,0.5952320098876953,,,0.007118393201380968
1051,12.0,823,0.8718550205230713,,,0.015266843140125275
1052,7.0,625,0.6697261333465576,,,0.0093734385445714
1053,11.0,885,0.9376647472381592,,,0.006994906812906265
1054,8.0,739,0.8092429637908936,,,0.010123005136847496
1055,18.0,1068,1.1465280055999756,,,0.021957693621516228
1056,6.0,511,0.5458104610443115,,,0.009369906038045883
1057,15.0,831,0.8870689868927002,,,0.016579529270529747
1058,4.0,516,0.5458023548126221,,,0.003913037944585085
1059,18.0,799,0.8561844825744629,,,0.011874621734023094
1060,5.0,627,0.6705944538116455,,,0.006517236120998859
1061,-1.0,392,0.42013025283813477,,,0.012436876073479652
1062,11.0,824,0.8755385875701904,,,0.009990016929805279
1063,2.0,517,0.5501923561096191,,,0.003865790320560336
1064,8.0,707,0.7507627010345459,,,0.009179613552987576
1065,7.0,633,0.675687313079834,,,0.004324360750615597
1066,7.0,573,0.6193664073944092,,,0.0033939944114536047
1067,13.0,797,0.8537759780883789,,,0.02115621045231819
1068,2.0,371,0.39203906059265137,,,0.005857447162270546
1069,6.0,465,0.49843525886535645,,,0.010350276716053486
1070,6.0,707,0.7558233737945557,,,0.011005856096744537
1071,5.0,665,0.7097702026367188,,,0.022748757153749466
1072,6.0,405,0.4333479404449463,,,0.005084377713501453
1073,6.0,687,0.7322564125061035,,,0.013308826833963394
1074,4.0,520,0.5581419467926025,,,0.018928593024611473
1075,16.0,902,0.9671280384063721,,,0.009818591177463531
1076,5.0,500,0.528764009475708,,,0.006807038560509682
1077,9.0,695,0.7408359050750732,,,0.0060378992930054665
1078,0.0,587,0.6258647441864014,,,0.011756917461752892
1079,19.0,992,1.0525531768798828,,,0.008626468479633331
1080,-1.0,412,0.4479691982269287,,,0.015897195786237717
1081,23.0,1276,1.3725733757019043,,,0.021704474464058876
1082,8.0,608,0.6515581607818604,,,0.018905699253082275
1083,14.0,826,0.8805980682373047,,,0.010271752253174782
1084,5.0,521,0.5700054168701172,,,0.007636012509465218
1085,8.0,710,0.7857410907745361,,,0.03013509325683117
1086,18.0,1052,1.1468803882598877,,,0.014416727237403393
1087,3.0,533,0.5781800746917725,,,0.006701984442770481
1088,4.0,520,0.5676751136779785,,,0.007475958205759525
1089,14.0,835,0.9191083908081055,,,0.01313026063144207
1090,5.0,632,0.6822981834411621,,,0.004203056916594505
1091,9.0,707,0.7617342472076416,,,0.0038850100245326757
1092,4.0,385,0.4240567684173584,,,0.008727699518203735
1093,14.0,935,1.0282621383666992,,,0.007138241082429886
1094,6.0,519,0.5689108371734619,,,0.010135526768863201
1095,10.0,749,0.8299577236175537,,,0.014499851502478123
1096,5.0,753,0.8098690509796143,,,0.023280519992113113
1097,8.0,695,0.7676746845245361,,,0.004430524073541164
1098,6.0,495,0.5472028255462646,,,0.008262312971055508
1099,7.0,619,0.6738624572753906,,,0.004710650071501732
1100,10.0,816,0.8862025737762451,,,0.023975351825356483
1101,3.0,589,0.6540915966033936,,,0.00913984701037407
1102,10.0,791,0.865675687789917,,,0.010558833368122578
1103,4.0,567,0.6209285259246826,,,0.005636643152683973
1104,9.0,780,0.8570656776428223,,,0.007123395334929228
1105,9.0,691,0.7534480094909668,,,0.004344407469034195
1106,6.0,618,0.6750295162200928,,,0.018813710659742355
1107,3.0,555,0.6086559295654297,,,0.005294236354529858
1108,6.0,607,0.6723272800445557,,,0.018160538747906685
1109,7.0,521,0.5699336528778076,,,0.0030930377542972565
1110,13.0,801,0.8774557113647461,,,0.012878804467618465
1111,6.0,613,0.6702008247375488,,,0.019184619188308716
1112,6.0,553,0.6079576015472412,,,0.007571388501673937
1113,22.0,996,1.094287395477295,,,0.008746275678277016
1114,14.0,797,0.8646900653839111,,,0.0077812024392187595
1115,3.0,496,0.529015064239502,,,0.007753227837383747
1116,6.0,512,0.5576579570770264,,,0.004233974032104015
1117,4.0,515,0.5582046508789062,,,0.0057571642100811005
1118,10.0,687,0.7247896194458008,,,0.01330853346735239
1119,6.0,577,0.6273036003112793,,,0.0172188151627779
1120,5.0,509,0.5447628498077393,,,0.005865914281457663
1121,31.0,1515,1.61631178855896,,,0.0024586424697190523
1122,12.0,829,0.883615255355835,,,0.008629519492387772
1123,5.0,514,0.5543591976165771,,,0.013302422128617764
1124,9.0,672,0.7381370067596436,,,0.013359490782022476
1125,8.0,784,0.8587043285369873,,,0.010136200115084648
1126,13.0,793,0.8608503341674805,,,0.007960814982652664
1127,8.0,823,0.8863205909729004,,,0.017519323155283928
1128,5.0,628,0.6855850219726562,,,0.011245280504226685
1129,5.0,563,0.6130316257476807,,,0.01069696620106697
1130,10.0,823,0.8879446983337402,,,0.007306350395083427
1131,9.0,673,0.7264068126678467,,,0.007013656198978424
1132,7.0,575,0.6214344501495361,,,0.0029641115106642246
1133,3.0,353,0.3760678768157959,,,0.009833112359046936
1134,4.0,610,0.6618123054504395,,,0.005033307243138552
1135,12.0,801,0.8722176551818848,,,0.0109384311363101
1136,9.0,745,0.8115596771240234,,,0.013247734867036343
1137,5.0,622,0.6779441833496094,,,0.016186732798814774
1138,8.0,659,0.7069642543792725,,,0.014520963653922081
1139,12.0,690,0.7480225563049316,,,0.0071687581948935986
1140,7.0,518,0.5593409538269043,,,0.005648248828947544
1141,9.0,724,0.7988295555114746,,,0.01679384522140026
1142,6.0,676,0.7443740367889404,,,0.009516938589513302
1143,14.0,901,0.9933815002441406,,,0.010389350354671478
1144,4.0,433,0.4747796058654785,,,0.003161083906888962
1145,8.0,504,0.5495169162750244,,,0.0085426801815629
1146,9.0,654,0.7116219997406006,,,0.01675477623939514
1147,21.0,1264,1.3681037425994873,,,0.004471686668694019
1148,10.0,710,0.7845697402954102,,,0.01078680157661438
1149,5.0,491,0.5377027988433838,,,0.006183157209306955
1150,9.0,761,0.8548057079315186,,,0.009201782755553722
1151,11.0,705,0.757188081741333,,,0.023705387488007545
1152,12.0,668,0.7233726978302002,,,0.005534662865102291
1153,16.0,919,1.0063982009887695,,,0.01160855870693922
1154,4.0,529,0.5911848545074463,,,0.02113965153694153
1155,19.0,984,1.072864294052124,,,0.02332385443150997
1156,5.0,531,0.5761065483093262,,,0.03436985984444618
1157,6.0,717,0.7737560272216797,,,0.022247212007641792
1158,13.0,678,0.7517564296722412,,,0.015798451378941536
1159,4.0,514,0.5589888095855713,,,0.018088821321725845
1160,5.0,652,0.7093684673309326,,,0.014100680127739906
1161,6.0,552,0.6126067638397217,,,0.014434432610869408
1162,14.0,829,0.9090909957885742,,,0.006574851460754871
1163,8.0,666,0.7363896369934082,,,0.011890575289726257
1164,4.0,539,0.5886354446411133,,,0.014048946090042591
1165,14.0,855,0.9259157180786133,,,0.01389912236481905
1166,11.0,753,0.8338618278503418,,,0.02138274721801281
1167,5.0,607,0.6660761833190918,,,0.005622780416160822
1168,12.0,857,0.9527015686035156,,,0.020124273374676704
1169,22.0,1232,1.352872610092163,,,0.011018240824341774
1170,20.0,1304,1.4261438846588135,,,0.01012874860316515
1171,12.0,820,0.8984005451202393,,,0.005735793150961399
1172,3.0,395,0.4335634708404541,,,0.007200002670288086
1173,18.0,1074,1.1710245609283447,,,0.011268840171396732
1174,2.0,490,0.531857967376709,,,0.010024035349488258
1175,8.0,751,0.8239338397979736,,,0.01396426185965538
1176,6.0,486,0.5492279529571533,,,0.010632835328578949
1177,3.0,605,0.6780085563659668,,,0.00528041273355484
1178,4.0,508,0.5682954788208008,,,0.010972319170832634
1179,3.0,533,0.5902087688446045,,,0.009082079865038395
1180,17.0,930,1.0255050659179688,,,0.02886233665049076
1181,6.0,505,0.5554885864257812,,,0.012571153230965137
1182,7.0,526,0.5914306640625,,,0.012456253170967102
1183,4.0,533,0.5930824279785156,,,0.005343141499906778
1184,6.0,505,0.5562472343444824,,,0.005133884493261576
1185,16.0,852,0.9446122646331787,,,0.009886123239994049
1186,12.0,830,0.9058852195739746,,,0.007785705383867025
1187,12.0,837,0.9208545684814453,,,0.0101490942761302
1188,8.0,662,0.7300887107849121,,,0.0037961467169225216
1189,2.0,433,0.46909451484680176,,,0.01113516092300415
1190,8.0,704,0.7550873756408691,,,0.014769181609153748
1191,13.0,877,0.9394576549530029,,,0.013355840928852558
1192,5.0,522,0.5665957927703857,,,0.004024682566523552
1193,18.0,1172,1.2551043033599854,,,0.004614878445863724
1194,14.0,998,1.0645065307617188,,,0.008708616718649864
1195,6.0,643,0.6869151592254639,,,0.019579514861106873
1196,7.0,714,0.7749292850494385,,,0.009369608014822006
1197,17.0,999,1.0839333534240723,,,0.01010645367205143
1198,5.0,627,0.6748175621032715,,,0.007537327706813812
1199,8.0,587,0.6431982517242432,,,0.012872163206338882
1200,14.0,745,0.8204398155212402,,,0.017302513122558594
1201,8.0,790,0.8737597465515137,,,0.006417087744921446
1202,4.0,439,0.48615598678588867,,,0.006160905119031668
1203,13.0,842,0.9301755428314209,,,0.00917804054915905
1204,11.0,821,0.9075174331665039,,,0.011965194717049599
1205,14.0,805,0.8837487697601318,,,0.011325792409479618
1206,12.0,825,0.9089212417602539,,,0.009909085929393768
1207,5.0,429,0.4613792896270752,,,0.009632261469960213
1208,3.0,386,0.42405056953430176,,,0.009737608022987843
1209,11.0,733,0.7943840026855469,,,0.006893187295645475
1210,9.0,717,0.7752299308776855,,,0.017375726252794266
1211,1.0,389,0.42428064346313477,,,0.002999122953042388
1212,9.0,652,0.7161293029785156,,,0.014164118096232414
1213,8.0,627,0.7020859718322754,,,0.010661303997039795
1214,18.0,977,1.051163673400879,,,0.004065931774675846
1215,3.0,516,0.561863899230957,,,0.0044052391313016415
1216,7.0,766,0.8179481029510498,,,0.009385618381202221
1217,6.0,495,0.5314769744873047,,,0.009149851277470589
1218,10.0,791,0.8637323379516602,,,0.012010198086500168
1219,8.0,709,0.7891228199005127,,,0.00779280811548233
1220,9.0,677,0.757622241973877,,,0.005696946755051613
1221,9.0,687,0.751239538192749,,,0.0036675741430372
1222,8.0,665,0.7255973815917969,,,0.007429882884025574
1223,5.0,623,0.6829941272735596,,,0.013343779370188713
1224,8.0,881,0.964331865310669,,,0.013166996650397778
1225,4.0,577,0.6471364498138428,,,0.007031802088022232
1226,18.0,985,1.0824999809265137,,,0.011986658908426762
1227,10.0,1043,1.1401128768920898,,,0.016773274168372154
1228,13.0,699,0.7637302875518799,,,0.013566882349550724
1229,7.0,634,0.7018828392028809,,,0.003565112128853798
1230,12.0,943,1.0599689483642578,,,0.010210130363702774
1231,2.0,347,0.3886420726776123,,,0.008928019553422928
1232,9.0,657,0.7275269031524658,,,0.006921576801687479
1233,15.0,943,1.0373988151550293,,,0.02791578881442547
1234,7.0,647,0.7160542011260986,,,0.010725322179496288
1235,11.0,859,0.9376449584960938,,,0.012125526554882526
1236,6.0,665,0.7399656772613525,,,0.011532113887369633
1237,14.0,903,1.0108318328857422,,,0.010918854735791683
1238,13.0,1018,1.1283752918243408,,,0.02228832244873047
1239,5.0,713,0.7686676979064941,,,0.017296141013503075
1240,4.0,525,0.5864498615264893,,,0.019687265157699585
1241,20.0,995,1.1184778213500977,,,0.005336166359484196
1242,2.0,472,0.5285899639129639,,,0.0038766860961914062
1243,8.0,667,0.7372860908508301,,,0.015063073486089706
1244,5.0,579,0.6433613300323486,,,0.0074022323824465275
1245,8.0,595,0.6568584442138672,,,0.011999333277344704
1246,9.0,714,0.7988669872283936,,,0.008600188419222832
1247,4.0,385,0.42313194274902344,,,0.0076561663299798965
1248,5.0,548,0.6116597652435303,,,0.0036634961143136024
1249,5.0,492,0.5356686115264893,,,0.03143367916345596
1250,11.0,866,0.9594929218292236,,,0.0028856024146080017
1251,16.0,930,1.0220468044281006,,,0.014883724972605705
1252,5.0,557,0.6197049617767334,,,0.014922522008419037
1253,21.0,1095,1.2050673961639404,,,0.014497498981654644
1254,19.0,1118,1.228959560394287,,,0.020519321784377098
1255,9.0,777,0.865403413772583,,,0.009500643238425255
1256,19.0,867,0.9681620597839355,,,0.0117835383862257
1257,11.0,879,0.9891793727874756,,,0.010256989859044552
1258,13.0,891,1.0053935050964355,,,0.010887933894991875
1259,8.0,746,0.8267621994018555,,,0.01574818417429924
1260,16.0,908,1.0208923816680908,,,0.012535675428807735
1261,12.0,637,0.7112550735473633,,,0.003208860056474805
1262,7.0,664,0.7317783832550049,,,0.006353672128170729
1263,12.0,752,0.8370249271392822,,,0.008367683738470078
1264,5.0,694,0.7561132907867432,,,0.014051128178834915
1265,9.0,797,0.8659944534301758,,,0.00836870726197958
1266,11.0,772,0.8591268062591553,,,0.005713175516575575
1267,9.0,667,0.7469022274017334,,,0.00696175079792738
1268,6.0,597,0.6769917011260986,,,0.007202768232673407
1269,7.0,715,0.7841925621032715,,,0.008596783503890038
1270,7.0,692,0.7723863124847412,,,0.007527630776166916
1271,11.0,672,0.7379469871520996,,,0.010270564816892147
1272,6.0,517,0.5652334690093994,,,0.008339408785104752
1273,9.0,723,0.7981958389282227,,,0.02247340977191925
1274,11.0,824,0.9168906211853027,,,0.006673790514469147
1275,9.0,765,0.8598573207855225,,,0.020618176087737083
1276,9.0,681,0.7646830081939697,,,0.006687987130135298
1277,4.0,565,0.6266913414001465,,,0.006341336760669947
1278,11.0,829,0.9136943817138672,,,0.0077127860859036446
1279,12.0,952,1.0532503128051758,,,0.011823427863419056
1280,21.0,1147,1.231086015701294,,,0.018136288970708847
1281,27.0,1182,1.2750239372253418,,,0.0047662765718996525
1282,18.0,1105,1.221198320388794,,,0.013288246467709541
1283,9.0,726,0.8145301342010498,,,0.011072836816310883
1284,19.0,1105,1.238987922668457,,,0.00490911491215229
1285,4.0,440,0.5037600994110107,,,0.005669502541422844
1286,10.0,817,0.9023587703704834,,,0.008975478820502758
1287,4.0,549,0.6073102951049805,,,0.007202935870736837
1288,11.0,905,1.000084638595581,,,0.006681465078145266
1289,11.0,739,0.8040235042572021,,,0.006711150985211134
1290,8.0,702,0.7765882015228271,,,0.012527907267212868
1291,10.0,722,0.8030126094818115,,,0.01639384590089321
1292,7.0,581,0.6396200656890869,,,0.0042122602462768555
1293,10.0,763,0.8562569618225098,,,0.004610967822372913
1294,19.0,991,1.0928730964660645,,,0.015861887484788895
1295,4.0,555,0.6215672492980957,,,0.00629875622689724
1296,3.0,519,0.5818226337432861,,,0.00482138991355896
1297,7.0,717,0.7923424243927002,,,0.011816106736660004
1298,15.0,849,0.9350695610046387,,,0.007225890178233385
1299,7.0,657,0.7363541126251221,,,0.010518141090869904
1300,6.0,507,0.5652525424957275,,,0.007193597964942455
1301,12.0,859,0.9466040134429932,,,0.008707758970558643
1302,9.0,523,0.5807251930236816,,,0.005524021107703447
1303,10.0,737,0.8083853721618652,,,0.009605685248970985
1304,17.0,863,0.936898946762085,,,0.006311620119959116
1305,9.0,707,0.7700138092041016,,,0.00689293909817934
1306,12.0,859,0.9358487129211426,,,0.0069479988887906075
1307,8.0,616,0.664658784866333,,,0.014706849120557308
1308,20.0,960,1.0268902778625488,,,0.021854111924767494
1309,10.0,771,0.8568007946014404,,,0.005954309366643429
1310,5.0,646,0.6994450092315674,,,0.009240096434950829
1311,10.0,677,0.7496511936187744,,,0.008425910025835037
1312,5.0,733,0.7966711521148682,,,0.013341241516172886
1313,19.0,1019,1.1107523441314697,,,0.002969396999105811
1314,8.0,803,0.9083497524261475,,,0.023206345736980438
1315,4.0,618,0.6893198490142822,,,0.01337500475347042
1316,8.0,645,0.7219319343566895,,,0.011117198504507542
1317,18.0,906,0.9951331615447998,,,0.00609988858923316
1318,16.0,941,1.0161564350128174,,,0.004165987949818373
1319,11.0,845,0.9565742015838623,,,0.014980822801589966
1320,8.0,677,0.7551252841949463,,,0.005952966865152121
1321,8.0,593,0.6584339141845703,,,0.011555816978216171
1322,7.0,690,0.7630867958068848,,,0.0069883703254163265
1323,9.0,869,0.9515800476074219,,,0.010868069715797901
1324,16.0,1139,1.2577037811279297,,,0.009295315481722355
1325,8.0,684,0.758070707321167,,,0.013265734538435936
1326,6.0,623,0.6949729919433594,,,0.009612035006284714
1327,10.0,664,0.7495269775390625,,,0.00930990744382143
1328,9.0,642,0.7281298637390137,,,0.007435736246407032
1329,13.0,737,0.8148572444915771,,,0.011967825703322887
1330,12.0,835,0.9202690124511719,,,0.00842970423400402
1331,9.0,683,0.7716469764709473,,,0.0084915142506361
1332,9.0,721,0.8039000034332275,,,0.008247597143054008
1333,13.0,811,0.9020781517028809,,,0.00939967017620802
1334,8.0,667,0.7463009357452393,,,0.0054788426496088505
1335,16.0,969,1.0803372859954834,,,0.01315169408917427
1336,13.0,1333,1.4708385467529297,,,0.007164772134274244
1337,4.0,648,0.7223334312438965,,,0.005386152304708958
1338,8.0,757,0.8379466533660889,,,0.008697445504367352
1339,8.0,675,0.7453527450561523,,,0.00801979098469019
1340,4.0,507,0.5557150840759277,,,0.004491609986871481
1341,15.0,959,1.0495593547821045,,,0.006497773341834545
1342,21.0,1077,1.1622350215911865,,,0.007295865099877119
1343,11.0,723,0.7944550514221191,,,0.011216666549444199
1344,8.0,617,0.6833863258361816,,,0.008930457755923271
1345,16.0,942,1.0447924137115479,,,0.008366514928638935
1346,3.0,600,0.6526360511779785,,,0.004656004253774881
1347,20.0,1127,1.2265470027923584,,,0.005623410921543837
1348,9.0,709,0.774345874786377,,,0.00856142770498991
1349,7.0,699,0.7698929309844971,,,0.013710754923522472
1350,10.0,751,0.8240787982940674,,,0.0077817696146667
1351,10.0,791,0.8707447052001953,,,0.01904456503689289
1352,7.0,691,0.7650902271270752,,,0.013736316934227943
1353,9.0,713,0.7993359565734863,,,0.014840769581496716
1354,1.0,357,0.41626691818237305,,,0.006745511200278997
1355,24.0,951,1.0623867511749268,,,0.00445648143067956
1356,7.0,620,0.7037680149078369,,,0.006424179766327143
1357,6.0,741,0.8090229034423828,,,0.005097315181046724
1358,6.0,578,0.642951250076294,,,0.0202042143791914
1359,3.0,558,0.6350803375244141,,,0.012113410979509354
1360,10.0,876,0.983919620513916,,,0.01522075105458498
1361,11.0,789,0.8837575912475586,,,0.026420511305332184
1362,6.0,576,0.6476845741271973,,,0.011511659249663353
1363,7.0,621,0.7021389007568359,,,0.00468439469113946
1364,10.0,829,0.9276776313781738,,,0.012064436450600624
1365,9.0,667,0.7558469772338867,,,0.004075170494616032
1366,12.0,861,0.9598178863525391,,,0.01934625953435898
1367,8.0,711,0.7894773483276367,,,0.017887702211737633
1368,9.0,784,0.8792784214019775,,,0.016351822763681412
1369,11.0,783,0.8742842674255371,,,0.007992728613317013
1370,16.0,871,0.9778761863708496,,,0.009303705766797066
1371,11.0,759,0.8411448001861572,,,0.009089394472539425
1372,7.0,527,0.5774831771850586,,,0.01107724942266941
1373,12.0,805,0.9058208465576172,,,0.01123998872935772
1374,8.0,567,0.6396024227142334,,,0.009198102168738842
1375,8.0,749,0.8507242202758789,,,0.01258225180208683
1376,16.0,848,0.9582533836364746,,,0.005045962519943714
1377,24.0,1501,1.7133843898773193,,,0.013652498833835125
1378,15.0,771,0.8540453910827637,,,0.008061248809099197
1379,7.0,459,0.5194025039672852,,,0.0041683753952383995
1380,11.0,758,0.8398745059967041,,,0.010296890512108803
1381,3.0,524,0.5869555473327637,,,0.02097649872303009
1382,6.0,616,0.6908090114593506,,,0.006065622437745333
1383,9.0,721,0.8045375347137451,,,0.015695199370384216
1384,4.0,495,0.5535304546356201,,,0.009007959626615047
1385,5.0,553,0.6161344051361084,,,0.02039584144949913
1386,12.0,671,0.740093469619751,,,0.012589012272655964
1387,6.0,682,0.7562527656555176,,,0.01151465903967619
1388,11.0,834,0.9192724227905273,,,0.008968653157353401
1389,6.0,635,0.701653242111206,,,0.02402861975133419
1390,11.0,837,0.9160981178283691,,,0.004708919674158096
1391,4.0,365,0.4000978469848633,,,0.01029458548873663
1392,11.0,645,0.7133321762084961,,,0.014149943366646767
1393,3.0,501,0.5507526397705078,,,0.020604640245437622
1394,7.0,568,0.6317222118377686,,,0.006983878090977669
1395,7.0,659,0.7212352752685547,,,0.012883620336651802
1396,20.0,1261,1.3990247249603271,,,0.007274807896465063
1397,15.0,904,1.0189337730407715,,,0.0043702637776732445
1398,7.0,591,0.6636590957641602,,,0.01695585623383522
1399,7.0,663,0.7344746589660645,,,0.008055184036493301
1400,9.0,699,0.773221492767334,,,0.006041649729013443
1401,6.0,487,0.5369095802307129,,,0.008285360410809517
1402,12.0,799,0.8768389225006104,,,0.0042753987945616245
1403,8.0,674,0.77268385887146,,,0.006321960594505072
1404,3.0,521,0.589240550994873,,,0.011356261558830738
1405,9.0,767,0.8773512840270996,,,0.007033284287899733
1406,12.0,915,1.0161499977111816,,,0.008061193861067295
1407,9.0,683,0.7535121440887451,,,0.013621150515973568
1408,3.0,479,0.5306832790374756,,,0.03759152069687843
1409,8.0,800,0.9007692337036133,,,0.02162526175379753
1410,28.0,1483,1.6082947254180908,,,0.023265181109309196
1411,8.0,669,0.736910343170166,,,0.008392345160245895
1412,1.0,331,0.3665010929107666,,,0.011536532081663609
1413,14.0,931,1.0227627754211426,,,0.018747592344880104
1414,3.0,512,0.5698843002319336,,,0.01284580398350954
1415,8.0,734,0.8079266548156738,,,0.006031299941241741
1416,3.0,615,0.677379846572876,,,0.009516016580164433
1417,26.0,1041,1.1298108100891113,,,0.021837079897522926
1418,12.0,813,0.8827002048492432,,,0.007773114368319511
1419,16.0,876,0.9593465328216553,,,0.011646788567304611
1420,8.0,723,0.8253204822540283,,,0.019393593072891235
1421,4.0,481,0.5478487014770508,,,0.0069986204616725445
1422,5.0,651,0.7261793613433838,,,0.018205810338258743
1423,22.0,1359,1.5226783752441406,,,0.004151054657995701
1424,17.0,1028,1.1602745056152344,,,0.010929721407592297
1425,27.0,1248,1.3897619247436523,,,0.006062731612473726
1426,8.0,792,0.9033589363098145,,,0.015050811693072319
1427,15.0,1033,1.1536002159118652,,,0.005984543357044458
1428,14.0,979,1.101654052734375,,,0.010141761042177677
1429,6.0,593,0.6616573333740234,,,0.01786349155008793
1430,5.0,667,0.7447197437286377,,,0.018619321286678314
1431,12.0,667,0.7354617118835449,,,0.010651953518390656
1432,5.0,559,0.6051514148712158,,,0.003069913014769554
1433,8.0,596,0.6554784774780273,,,0.02639087475836277
1434,5.0,617,0.6733901500701904,,,0.01286877878010273
1435,10.0,697,0.7718527317047119,,,0.007028317544609308
1436,12.0,839,0.9496777057647705,,,0.008001849055290222
1437,14.0,955,1.087357759475708,,,0.007298956625163555
1438,17.0,951,1.0548832416534424,,,0.01287093572318554
1439,14.0,866,0.9526724815368652,,,0.01838281750679016
1440,5.0,483,0.5429835319519043,,,0.008081109263002872
1441,3.0,371,0.4219963550567627,,,0.0063566043972969055
1442,11.0,885,1.0368783473968506,,,0.010881735943257809
1443,4.0,398,0.4490776062011719,,,0.012138307094573975
1444,9.0,701,0.8005108833312988,,,0.00980988796800375
1445,3.0,533,0.6063895225524902,,,0.00639254180714488
1446,7.0,673,0.7672693729400635,,,0.0066191707737743855
1447,13.0,879,0.9605605602264404,,,0.010823750868439674
1448,28.0,1435,1.6293132305145264,,,0.006780373398214579
1449,20.0,1135,1.286146879196167,,,0.008425273932516575
1450,10.0,642,0.7373769283294678,,,0.011322855949401855
1451,4.0,497,0.5558505058288574,,,0.011649939231574535
1452,3.0,393,0.4332244396209717,,,0.0064787184819579124
1453,8.0,705,0.786693811416626,,,0.01132302824407816
1454,19.0,1149,1.249338150024414,,,0.008932963944971561
1455,7.0,516,0.5811777114868164,,,0.006512391846626997
1456,4.0,611,0.679466962814331,,,0.006690977141261101
1457,16.0,871,0.98575758934021,,,0.011206530965864658
1458,19.0,1179,1.3242275714874268,,,0.01078332681208849
1459,10.0,793,0.8900730609893799,,,0.014477021992206573
1460,6.0,679,0.7704727649688721,,,0.011884150095283985
1461,6.0,661,0.7381405830383301,,,0.0115352226421237
1462,30.0,1415,1.5575482845306396,,,0.010997997596859932
1463,8.0,640,0.7327146530151367,,,0.0035376199521124363
1464,5.0,529,0.6020255088806152,,,0.008677005767822266
1465,33.0,1543,1.7091076374053955,,,0.024487733840942383
1466,17.0,1103,1.2476105690002441,,,0.007082231808453798
1467,14.0,766,0.8465642929077148,,,0.011648260056972504
1468,11.0,852,0.933546781539917,,,0.012699720449745655
1469,18.0,1081,1.210205316543579,,,0.008835394866764545
1470,8.0,791,0.8991084098815918,,,0.01051380392163992
1471,18.0,1225,1.3745322227478027,,,0.010380999185144901
1472,6.0,661,0.750629186630249,,,0.009120916947722435
1473,9.0,684,0.7744455337524414,,,0.005334948189556599
1474,7.0,604,0.6790735721588135,,,0.012749025598168373
1475,16.0,787,0.886235237121582,,,0.010099387727677822
1476,6.0,629,0.7141268253326416,,,0.008143893443048
1477,6.0,637,0.7213788032531738,,,0.004998006857931614
1478,10.0,710,0.8081696033477783,,,0.008501801639795303
1479,6.0,637,0.729076623916626,,,0.006917908322066069
1480,17.0,1023,1.1495132446289062,,,0.003360797418281436
1481,11.0,666,0.7660472393035889,,,0.007698548957705498
1482,21.0,1265,1.4384241104125977,,,0.0182968582957983
1483,3.0,353,0.39460229873657227,,,0.015104426071047783
1484,11.0,660,0.7458183765411377,,,0.007343151606619358
1485,9.0,827,0.9428801536560059,,,0.008170293644070625
1486,15.0,714,0.8103594779968262,,,0.014197245240211487
1487,11.0,874,0.9814083576202393,,,0.0023120036348700523
1488,19.0,1143,1.274578332901001,,,0.012746712192893028
1489,5.0,598,0.6895463466644287,,,0.009508812800049782
1490,9.0,852,0.9723443984985352,,,0.019715089350938797
1491,10.0,785,0.885413646697998,,,0.008467708714306355
1492,15.0,785,0.9018657207489014,,,0.015182502567768097
1493,14.0,865,0.9866697788238525,,,0.009023400954902172
1494,18.0,970,1.0989432334899902,,,0.0054268366657197475
1495,8.0,699,0.7902171611785889,,,0.00655628927052021
1496,11.0,835,0.9604482650756836,,,0.00875842198729515
1497,13.0,773,0.8881433010101318,,,0.013561870902776718
