episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
4159,90.5,367,0.4800751209259033,,,0.1408742070198059
4160,236.5,1170,1.5371930599212646,,,0.23467372357845306
4161,258.5,1131,1.4827125072479248,,,0.00041602359851822257
4162,131.5,630,0.828744649887085,,,0.00021490448853000998
4163,204.0,1416,1.846400260925293,,,0.00027386561851017177
4164,88.5,691,0.9098899364471436,,,0.00037995423190295696
4165,191.5,843,1.111870527267456,,,0.0001924413227243349
4166,96.5,594,0.7830963134765625,,,0.5471308827400208
4167,68.0,650,0.8652677536010742,,,6.673243478871882e-05
4168,337.0,1151,1.5123751163482666,,,0.0005482380511239171
4169,218.5,1074,1.4118099212646484,,,0.0008987976470962167
4170,153.0,885,1.1610703468322754,,,0.00040620064828544855
4171,289.0,1225,1.5672698020935059,,,0.00013401269097812474
4172,267.5,1133,1.4404613971710205,,,0.00014835971524007618
4173,112.5,703,0.9164540767669678,,,0.0009282709797844291
4174,160.0,932,1.2199347019195557,,,0.5906839966773987
4175,196.0,875,1.1521844863891602,,,0.8584747314453125
4176,188.5,1025,1.3498647212982178,,,0.2680296301841736
4177,116.0,677,0.8968532085418701,,,0.001475698547437787
4178,52.0,618,0.8145771026611328,,,0.14046770334243774
4179,53.5,441,0.5835931301116943,,,0.45289769768714905
4180,149.5,865,1.1412198543548584,,,0.0005265609943307936
4181,110.0,633,0.8380606174468994,,,0.001104861730709672
4182,80.5,677,0.8922057151794434,,,0.23448596894741058
4183,101.0,685,0.9032371044158936,,,0.1252034306526184
4184,400.5,1052,1.38395357131958,,,0.7340898513793945
4185,80.0,574,0.7579483985900879,,,0.9221479296684265
4186,108.0,649,0.8556900024414062,,,0.7657971978187561
4187,513.0,1433,1.8349575996398926,,,0.23374556005001068
4188,166.0,703,0.9000132083892822,,,0.00015207768592517823
4189,42.5,642,0.8449411392211914,,,0.0009346609003841877
4190,160.5,903,1.179835319519043,,,0.12499254941940308
4191,220.5,885,1.1592676639556885,,,0.00037927954690530896
4192,156.0,647,0.848954439163208,,,0.14008525013923645
4193,300.0,1057,1.3890948295593262,,,0.0013396554859355092
4194,187.5,809,1.0650181770324707,,,0.18682518601417542
4195,48.0,391,0.5167512893676758,,,0.00015234621241688728
4196,134.5,777,1.022254467010498,,,0.12550252676010132
4197,233.5,1084,1.424851894378662,,,0.9208415746688843
4198,136.5,783,1.024432897567749,,,0.00032580786501057446
4199,169.0,977,1.2806906700134277,,,0.00038052676245570183
4200,177.0,827,1.0848393440246582,,,0.13992232084274292
4201,105.0,557,0.7345654964447021,,,0.00023839440837036818
4202,468.0,1305,1.6958386898040771,,,0.12477733194828033
4203,134.0,665,0.8790478706359863,,,0.0007337427232414484
4204,150.5,888,1.167752742767334,,,0.00032928757718764246
4205,167.0,937,1.2350635528564453,,,0.0007588468142785132
4206,65.0,409,0.540569543838501,,,0.00026898205396719277
4207,102.5,656,0.8665599822998047,,,0.00012823852011933923
4208,186.5,951,1.255610704421997,,,0.4375667870044708
4209,167.0,854,1.1054348945617676,,,0.2657325267791748
4210,269.5,1025,1.3384578227996826,,,0.00020494904310908169
4211,103.5,708,0.933330774307251,,,0.00018251434084959328
4212,122.5,671,0.8823428153991699,,,0.23452430963516235
4213,90.5,911,1.1740918159484863,,,1.0317740440368652
4214,44.0,932,1.218531608581543,,,0.00022758834529668093
4215,157.5,925,1.2154676914215088,,,5.0080372602678835e-05
4216,462.5,1633,2.088923454284668,,,5.490226612892002e-05
4217,133.0,676,0.8719480037689209,,,0.0003764652065001428
4218,162.5,813,1.0476131439208984,,,0.14028935134410858
4219,436.5,1148,1.4747536182403564,,,0.00018986721988767385
4220,154.0,1076,1.3800463676452637,,,0.00024537506396882236
4221,139.0,941,1.2149500846862793,,,0.10807426273822784
4222,72.5,615,0.7940208911895752,,,0.0006216767942532897
4223,388.5,1255,1.6048545837402344,,,0.0006008698837831616
4224,429.0,1114,1.4341304302215576,,,0.12436297535896301
4225,248.5,1069,1.3715996742248535,,,4.98350715637207
4226,229.0,836,1.0775604248046875,,,0.0003169728151988238
4227,142.5,641,0.8256440162658691,,,0.18778660893440247
4228,235.5,905,1.173297643661499,,,0.4521165192127228
4229,22.0,637,0.8252604007720947,,,0.5469678640365601
4230,91.0,823,1.0565412044525146,,,0.1879115253686905
4231,386.0,1352,1.763211727142334,,,0.00041489797877147794
4232,226.0,1209,1.5862903594970703,,,0.29758378863334656
4233,501.5,1155,1.5191903114318848,,,0.00038622634019702673
4234,156.5,951,1.2468304634094238,,,0.2660326659679413
4235,34.0,512,0.6731727123260498,,,1.061045527458191
4236,186.5,1133,1.4870262145996094,,,0.00044622112181968987
4237,119.5,973,1.2516238689422607,,,0.5624501705169678
4238,120.0,668,0.8619856834411621,,,0.3593146502971649
4239,176.5,665,0.8777258396148682,,,0.45253998041152954
4240,150.5,845,1.1155674457550049,,,0.00040056544821709394
4241,32.0,682,0.9031217098236084,,,0.18818555772304535
4242,211.0,1224,1.6050662994384766,,,0.10941849648952484
4243,314.5,1710,2.233114719390869,,,0.0005609734798781574
4244,94.0,676,0.8916902542114258,,,0.0009570838883519173
4245,35.0,583,0.7718729972839355,,,0.00017685265629552305
4246,172.0,677,0.8900394439697266,,,0.00036811514291912317
4247,218.5,919,1.2115094661712646,,,0.9176838994026184
4248,140.0,691,0.9144527912139893,,,0.00028344031306914985
4249,272.0,987,1.2979118824005127,,,0.18670769035816193
4250,258.5,1433,1.8819983005523682,,,0.7344028949737549
4251,46.5,381,0.5009119510650635,,,7.375063432846218e-05
4252,98.0,661,0.8672142028808594,,,0.00026483548572286963
4253,36.5,486,0.6450216770172119,,,0.0002856935898307711
4254,206.0,752,0.9866387844085693,,,0.467771977186203
4255,57.5,446,0.5871100425720215,,,0.8432045578956604
4256,215.5,916,1.2029495239257812,,,0.12423195689916611
4257,40.5,395,0.5112388134002686,,,0.6093811392784119
4258,108.5,649,0.8349502086639404,,,0.4855906367301941
4259,48.0,459,0.5936145782470703,,,0.4845130741596222
4260,114.5,679,0.8981611728668213,,,0.0004130072193220258
4261,265.0,1103,1.4464614391326904,,,0.6557300686836243
4262,97.5,693,0.9101912975311279,,,3.821698919637129e-05
4263,323.5,1129,1.4751522541046143,,,0.00011869789886986837
4264,60.0,641,0.8477184772491455,,,0.6086121201515198
4265,157.5,981,1.2956020832061768,,,0.12465886771678925
4266,228.5,838,1.099142074584961,,,0.23406502604484558
4267,139.0,693,0.9089627265930176,,,0.00015929440269246697
4268,129.0,629,0.8312523365020752,,,0.14036957919597626
4269,372.0,1176,1.5458252429962158,,,0.7343209981918335
4270,370.0,1299,1.7068989276885986,,,0.00011624066974036396
4271,61.0,365,0.48526906967163086,,,0.7654962539672852
4272,210.0,846,1.106539249420166,,,0.0012174125295132399
4273,232.0,849,1.1165146827697754,,,0.0005097964312881231
4274,154.5,1129,1.487617015838623,,,0.00043133756844326854
4275,219.5,1189,1.5575714111328125,,,0.00012333260383456945
4276,130.5,705,0.9300918579101562,,,0.6087043285369873
4277,235.0,1285,1.68156099319458,,,1.794670581817627
4278,470.5,1121,1.4729268550872803,,,0.00016007706290110946
4279,159.5,939,1.232370138168335,,,0.0004743430472444743
4280,55.5,383,0.5055637359619141,,,0.26575952768325806
4281,86.0,707,0.9354984760284424,,,0.0006951637333258986
4282,611.0,2027,2.6383554935455322,,,1.0949392318725586
4283,200.5,946,1.2414798736572266,,,0.0006135093281045556
4284,39.5,373,0.49506449699401855,,,4.561962850857526e-05
4285,59.0,374,0.49378085136413574,,,0.00023300471366383135
4286,104.5,641,0.8350512981414795,,,0.00014937366358935833
4287,116.5,484,0.6223773956298828,,,0.9222866296768188
4288,176.0,1239,1.58375883102417,,,0.0003859109419863671
4289,422.5,1086,1.3841350078582764,,,0.48458394408226013
4290,178.5,946,1.2310264110565186,,,0.00010664496221579611
4291,256.0,921,1.1802499294281006,,,0.7345567941665649
4292,63.5,607,0.7775299549102783,,,0.0005629182560369372
4293,435.0,1434,1.8229732513427734,,,0.3594258725643158
4294,192.0,1147,1.4761202335357666,,,0.6229496002197266
4295,393.5,1397,1.771061658859253,,,0.0004782472678925842
4296,424.5,1289,1.647714376449585,,,0.0004391383845359087
4297,417.0,1155,1.4735658168792725,,,0.0006594228325411677
4298,384.0,1208,1.5430138111114502,,,0.000493581173941493
4299,422.0,1351,1.7222611904144287,,,0.9366682767868042
4300,193.5,1069,1.368401050567627,,,0.00035155011573806405
4301,56.5,360,0.4636218547821045,,,0.0003254300099797547
4302,134.5,1003,1.287538766860962,,,0.359124094247818
4303,180.0,643,0.8253030776977539,,,0.6100148558616638
4304,89.0,681,0.8744864463806152,,,0.5472092628479004
4305,120.0,1128,1.4449975490570068,,,0.6117300391197205
4306,259.5,942,1.2173030376434326,,,0.0004388021770864725
4307,154.5,650,0.8337459564208984,,,0.0005981364520266652
4308,340.0,1469,1.8682630062103271,,,6.233727931976318
4309,29.0,555,0.7129080295562744,,,0.4847075343132019
4310,63.0,370,0.47922325134277344,,,1.4512046575546265
4311,19.5,399,0.5131618976593018,,,0.00026024371618404984
4312,348.5,1510,1.936452865600586,,,0.7154882550239563
4313,115.0,841,1.1032161712646484,,,4.426261148182675e-05
4314,71.0,981,1.2933924198150635,,,0.0006142236525192857
4315,96.5,631,0.8340659141540527,,,1.1558191776275635
4316,125.0,685,0.9039735794067383,,,0.0005095846718177199
4317,475.0,1432,1.8735082149505615,,,0.1415213644504547
4318,188.0,916,1.2105660438537598,,,0.00014183679013513029
4319,47.0,517,0.685542106628418,,,0.23446142673492432
4320,220.0,865,1.1361541748046875,,,0.4368767738342285
4321,190.0,744,0.9628126621246338,,,4.718903073808178e-05
4322,295.5,1120,1.456268072128296,,,0.468654602766037
4323,140.5,676,0.8894379138946533,,,0.29616883397102356
4324,109.5,675,0.8902864456176758,,,0.48248106241226196
4325,229.5,1140,1.5004444122314453,,,0.10972172021865845
4326,150.0,662,0.8673288822174072,,,0.2657225728034973
4327,147.5,1045,1.3755879402160645,,,0.00012798531679436564
4328,129.5,543,0.7176053524017334,,,0.001259281882084906
4329,152.5,686,0.907181978225708,,,0.5466932654380798
4330,78.0,617,0.8126535415649414,,,0.0004274155362509191
4331,131.5,657,0.8460264205932617,,,0.0005157532868906856
4332,70.5,675,0.8659753799438477,,,0.0006087440415285528
4333,132.0,998,1.3161959648132324,,,0.9214053750038147
4334,91.5,657,0.8659727573394775,,,0.35921886563301086
4335,178.0,953,1.2516238689422607,,,0.9213724732398987
4336,159.0,815,1.0751562118530273,,,0.0002977435360662639
4337,97.0,795,1.0439512729644775,,,0.00016997879720292985
4338,102.5,442,0.5857303142547607,,,0.001139959553256631
4339,75.0,582,0.7675914764404297,,,0.0003248301218263805
4340,24.0,366,0.4863762855529785,,,0.6101536154747009
4341,311.5,1204,1.5859744548797607,,,0.23367084562778473
4342,105.0,477,0.6308176517486572,,,0.2803639769554138
4343,96.0,731,0.9700274467468262,,,0.0002447417064104229
4344,212.0,902,1.1837778091430664,,,0.14090150594711304
4345,88.5,707,0.9339048862457275,,,0.4673731029033661
4346,29.0,345,0.45676231384277344,,,0.00022644325508736074
4347,83.0,347,0.46365880966186523,,,9.869057248579338e-05
4348,390.5,801,1.03971529006958,,,0.0005357959889806807
4349,132.5,696,0.8972828388214111,,,0.23408827185630798
4350,367.5,1016,1.327162504196167,,,0.4837067723274231
4351,183.0,981,1.2905540466308594,,,0.1400645226240158
4352,248.5,1229,1.6085312366485596,,,0.13987018167972565
4353,194.0,838,1.1047303676605225,,,7.703153823968023e-05
4354,252.0,1053,1.3847143650054932,,,0.10939858108758926
4355,727.0,1669,2.158557653427124,,,0.00023324668291024864
4356,284.5,1053,1.3869385719299316,,,0.2331228107213974
4357,652.0,1284,1.683288335800171,,,0.0009526098729111254
4358,61.5,659,0.8698480129241943,,,0.0004729083739221096
4359,219.5,867,1.1392638683319092,,,0.0001564304402563721
4360,134.5,939,1.238098382949829,,,0.0004066461406182498
4361,276.5,1015,1.3344039916992188,,,0.4843309223651886
4362,368.5,1143,1.4997389316558838,,,0.00040559840272180736
4363,172.5,836,1.0969734191894531,,,0.29633358120918274
4364,31.5,513,0.6754662990570068,,,7.989778532646596e-05
4365,183.0,1061,1.398488998413086,,,0.0002716868184506893
4366,279.5,1273,1.659400463104248,,,0.0001422969507984817
4367,44.5,510,0.6714034080505371,,,0.5294361710548401
4368,215.0,975,1.2811412811279297,,,0.14027170836925507
4369,105.0,659,0.8748323917388916,,,0.812918484210968
4370,196.5,1156,1.5210330486297607,,,0.001331051578745246
4371,239.0,923,1.2101507186889648,,,0.18951711058616638
4372,54.5,718,0.9228098392486572,,,0.9987204074859619
4373,216.0,983,1.2618017196655273,,,0.00012155230069765821
4374,481.5,1681,2.136997699737549,,,0.0005083746509626508
4375,244.5,1087,1.4241554737091064,,,0.0009854049421846867
4376,167.0,504,0.6656839847564697,,,0.6868948340415955
4377,249.5,1079,1.410456657409668,,,0.00029743643244728446
4378,197.0,1046,1.3756160736083984,,,0.14078888297080994
4379,64.0,585,0.773329496383667,,,0.0007826884975656867
4380,113.0,717,0.9455506801605225,,,0.000354048446752131
4381,124.5,660,0.8685541152954102,,,0.0003874597023241222
4382,79.5,675,0.8929414749145508,,,0.0004625295114237815
4383,77.0,629,0.8311450481414795,,,5.0938266213051975e-05
4384,239.0,1152,1.5124611854553223,,,0.10921226441860199
4385,97.0,937,1.2346694469451904,,,0.6093711853027344
4386,471.5,1537,1.9985156059265137,,,0.5463716983795166
4387,79.0,929,1.2239017486572266,,,0.00011847873975057155
4388,45.5,714,0.944094181060791,,,0.1243308037519455
4389,404.0,1195,1.559471845626831,,,1.3399204015731812
4390,543.5,1203,1.575282335281372,,,4.8948408220894635e-05
4391,162.0,838,1.1020216941833496,,,0.13970457017421722
4392,33.0,491,0.6499149799346924,,,0.0002924416621681303
4393,190.5,820,1.0817480087280273,,,1.2025628166156821e-05
4394,325.0,1377,1.8026700019836426,,,0.0005783862434327602
4395,106.5,661,0.8697936534881592,,,0.23419693112373352
4396,163.0,884,1.148470401763916,,,0.1405603289604187
4397,131.5,857,1.126844882965088,,,0.00016775200492702425
4398,222.5,685,0.8993165493011475,,,0.0008717025630176067
4399,43.0,362,0.4802522659301758,,,0.96668541431427
4400,457.0,1623,2.1072044372558594,,,0.6098606586456299
4401,132.0,527,0.6947047710418701,,,0.4056674838066101
4402,36.0,760,0.99853515625,,,0.1412164568901062
4403,117.5,636,0.8386926651000977,,,0.2325170785188675
4404,34.5,339,0.4471263885498047,,,0.45304083824157715
4405,496.5,1517,1.9567737579345703,,,0.0009292238391935825
4406,194.5,896,1.1716740131378174,,,0.0009301488753408194
4407,126.0,651,0.8598654270172119,,,0.0001717602863209322
4408,127.5,779,1.0319602489471436,,,0.6098030209541321
4409,352.0,1017,1.34230637550354,,,0.42084264755249023
4410,380.0,1062,1.3976454734802246,,,0.00018214080773759633
4411,68.0,373,0.4961209297180176,,,0.6090095043182373
4412,147.0,685,0.9013166427612305,,,0.0005377350025810301
4413,398.5,1244,1.634098768234253,,,0.00024141292669810355
4414,133.5,667,0.8823995590209961,,,0.6092551350593567
4415,409.5,962,1.258906602859497,,,0.0005954153602942824
4416,121.5,968,1.276047706604004,,,0.688145637512207
4417,67.0,389,0.5177943706512451,,,0.00033908861223608255
4418,221.0,1062,1.3853471279144287,,,0.0004978385986760259
4419,344.0,1339,1.7450191974639893,,,0.0003860447322949767
4420,138.0,640,0.8234403133392334,,,0.10889695584774017
4421,615.0,1361,1.7356064319610596,,,7.671076309634373e-05
4422,27.0,405,0.5241398811340332,,,0.001430234406143427
4423,63.0,389,0.5102431774139404,,,0.26549139618873596
4424,160.5,1067,1.3673439025878906,,,0.6869309544563293
4425,151.0,931,1.2113556861877441,,,0.14038333296775818
4426,80.0,646,0.8533890247344971,,,0.00042481382843106985
4427,149.5,939,1.2382628917694092,,,0.00022694686776958406
4428,236.5,1040,1.3710520267486572,,,0.4068058729171753
4429,101.0,629,0.83538818359375,,,0.0005197966238483787
4430,76.5,517,0.6811575889587402,,,0.2962712049484253
4431,159.5,951,1.2277519702911377,,,0.00043992698192596436
4432,108.5,679,0.8744442462921143,,,0.5458958745002747
4433,95.5,551,0.71366286277771,,,0.0004837459418922663
4434,162.0,815,1.0477995872497559,,,0.00043424259638413787
4435,296.5,946,1.2085745334625244,,,0.0004341588937677443
4436,121.5,693,0.8963010311126709,,,0.0002936952223535627
4437,150.0,1060,1.3959534168243408,,,0.0008448362932540476
4438,57.0,674,0.888023853302002,,,0.0005500229890458286
4439,260.0,970,1.2514293193817139,,,0.0008155819959938526
4440,165.5,989,1.2702577114105225,,,0.0004968135035596788
4441,140.5,797,1.050581693649292,,,0.4378497004508972
4442,219.5,897,1.1758291721343994,,,1.061179280281067
4443,75.0,873,1.15533447265625,,,0.29797354340553284
4444,134.5,427,0.5606529712677002,,,0.7644615173339844
4445,120.0,889,1.177842617034912,,,0.10912950336933136
4446,48.5,689,0.91339111328125,,,0.00011352899309713393
4447,215.0,860,1.1309194564819336,,,0.0007686789031140506
4448,586.5,1265,1.6498711109161377,,,0.00023376394528895617
4449,145.5,662,0.8774313926696777,,,0.00018504762556403875
4450,362.0,1050,1.3758082389831543,,,1.145821988757234e-05
4451,187.0,1051,1.3461542129516602,,,0.2960830628871918
4452,111.5,656,0.8454461097717285,,,0.0004896617028862238
4453,280.0,1046,1.339860439300537,,,0.8283562064170837
4454,256.0,997,1.2794368267059326,,,0.001020421739667654
4455,202.5,845,1.082481861114502,,,0.00013267625763546675
4456,54.0,612,0.7900412082672119,,,0.2661042809486389
4457,226.5,1138,1.479478120803833,,,3.705969356815331e-05
4458,387.5,951,1.2505178451538086,,,0.000263629830442369
4459,530.5,1463,1.8941378593444824,,,0.8105732202529907
4460,240.5,1053,1.3818395137786865,,,0.00032398063922300935
4461,260.5,1126,1.4824426174163818,,,0.0005988425109535456
4462,146.5,763,0.9836344718933105,,,0.0003509250527713448
4463,154.5,795,1.0209262371063232,,,5.308311665430665e-05
4464,19.0,506,0.651817798614502,,,0.6859342455863953
4465,80.0,356,0.46515870094299316,,,0.0007898334879428148
4466,136.5,677,0.8654961585998535,,,0.00021989985543768853
4467,303.0,1469,1.9174766540527344,,,0.10915234684944153
4468,193.0,859,1.1342971324920654,,,0.00029414292657747865
4469,140.0,1070,1.4049880504608154,,,0.00035042280796915293
4470,352.5,1408,1.8382837772369385,,,0.00029486758285202086
4471,54.5,671,0.8851974010467529,,,0.0005379767389968038
4472,191.5,993,1.3062615394592285,,,0.14035411179065704
4473,252.5,957,1.230036735534668,,,0.0007641299162060022
4474,196.5,935,1.2106032371520996,,,0.12358075380325317
4475,131.0,720,0.9494807720184326,,,0.00013633181515615433
4476,106.5,935,1.2315032482147217,,,0.0001342390023637563
4477,21.0,481,0.6328303813934326,,,0.0006303762784227729
4478,596.5,2102,2.7344932556152344,,,0.00012611612328328192
4479,83.0,407,0.5409393310546875,,,0.5299108028411865
4480,115.0,686,0.9013631343841553,,,0.0003036488778889179
4481,283.5,963,1.272496223449707,,,0.3584992587566376
4482,138.5,969,1.2761638164520264,,,0.5470221042633057
4483,292.5,1015,1.3357341289520264,,,0.00023976361262612045
4484,201.0,1165,1.5341598987579346,,,0.0004762658500112593
4485,57.5,397,0.5254542827606201,,,0.7958744764328003
4486,72.0,542,0.7184364795684814,,,0.00021003538859076798
4487,66.5,368,0.48839688301086426,,,0.40612107515335083
4488,128.5,643,0.847916841506958,,,0.0005236462457105517
4489,323.5,805,1.064387559890747,,,1.0937713384628296
4490,259.5,1000,1.3074142932891846,,,0.0002363070088904351
4491,303.5,1289,1.6891868114471436,,,0.00012044081086060032
4492,165.0,885,1.166374683380127,,,0.3256227374076843
4493,129.5,793,1.0455574989318848,,,0.0007099008653312922
4494,8.5,399,0.5253164768218994,,,0.0005640902672894299
4495,70.0,407,0.53936767578125,,,0.0005055947694927454
4496,199.5,1062,1.3952631950378418,,,1.2486799955368042
4497,128.5,931,1.2276339530944824,,,0.5460735559463501
4498,160.5,656,0.8643767833709717,,,0.00018539093434810638
4499,189.0,645,0.8550283908843994,,,0.0001629897888051346
4500,65.0,388,0.5152153968811035,,,0.12402504682540894
4501,216.5,1065,1.3996751308441162,,,0.00030960969161242247
4502,252.0,1156,1.5210294723510742,,,0.00046863750321790576
4503,205.5,863,1.1363956928253174,,,0.000988095416687429
4504,336.0,1176,1.5311071872711182,,,0.0002321916981600225
4505,104.0,916,1.204810619354248,,,0.18573732674121857
4506,92.0,951,1.2409553527832031,,,0.23494796454906464
4507,152.5,889,1.1695044040679932,,,0.00020865937403868884
4508,161.5,981,1.2641956806182861,,,0.6877695322036743
4509,93.5,681,0.8751621246337891,,,0.00025856506545096636
4510,153.5,900,1.1533973217010498,,,0.00020155626407358795
4511,69.5,397,0.5123083591461182,,,0.14054742455482483
4512,92.0,734,0.952944278717041,,,0.1394866555929184
4513,102.5,403,0.532102108001709,,,0.0008238076698035002
4514,106.5,562,0.7417495250701904,,,0.35998231172561646
4515,147.0,1090,1.4354517459869385,,,0.4061102271080017
4516,188.5,972,1.2776234149932861,,,0.828047513961792
4517,140.5,691,0.9131855964660645,,,0.5459962487220764
4518,12.0,337,0.44788122177124023,,,0.3594517707824707
4519,172.0,1269,1.6640033721923828,,,0.0001502997474744916
4520,65.0,407,0.5395939350128174,,,0.0003287798026576638
4521,278.0,1215,1.5921516418457031,,,0.0009687808342278004
4522,183.0,1118,1.471400499343872,,,0.00029545248253270984
4523,218.0,999,1.3173348903656006,,,0.9215859174728394
4524,198.5,958,1.2574677467346191,,,0.0003084340423811227
4525,55.0,522,0.6912088394165039,,,0.45339372754096985
4526,171.5,917,1.1954436302185059,,,0.23329931497573853
4527,129.5,930,1.2017691135406494,,,0.6088782548904419
4528,12.0,336,0.4442720413208008,,,0.0004379612801130861
4529,348.0,1181,1.5548245906829834,,,0.0009252376039512455
4530,19.5,369,0.48472046852111816,,,0.0002315952442586422
4531,124.0,681,0.8939375877380371,,,0.1413131058216095
4532,287.5,1180,1.546715259552002,,,0.10843589901924133
4533,89.0,855,1.1299011707305908,,,0.00019193266052752733
4534,49.0,627,0.8095495700836182,,,0.48380738496780396
4535,354.5,1034,1.321373462677002,,,0.0015149960527196527
4536,279.0,881,1.1273679733276367,,,0.14076048135757446
4537,171.5,674,0.8874392509460449,,,0.14010436832904816
4538,83.5,519,0.6864044666290283,,,1.450100064277649
4539,65.0,395,0.5194933414459229,,,0.0005003877449780703
4540,105.0,504,0.6636147499084473,,,0.000444120290922001
4541,206.0,949,1.2526559829711914,,,0.0004867797833867371
4542,79.0,707,0.9326756000518799,,,0.000630099093541503
4543,92.5,821,1.082563877105713,,,0.4852354824542999
4544,189.0,1545,1.976886510848999,,,0.13936078548431396
4545,92.0,640,0.8450055122375488,,,0.18409746885299683
4546,343.0,1539,2.01225209236145,,,0.00018746929708868265
4547,89.5,699,0.9196178913116455,,,0.23383934795856476
4548,216.5,1039,1.3629567623138428,,,0.00018212210852652788
4549,50.0,631,0.8354616165161133,,,0.0003524708445183933
4550,212.5,853,1.1238090991973877,,,0.000501359230838716
4551,253.0,1285,1.6813459396362305,,,0.4059169888496399
4552,365.5,1029,1.3539886474609375,,,0.00046526320511475205
4553,65.5,746,0.9812371730804443,,,0.0001598767121322453
4554,176.0,824,1.0834360122680664,,,0.4528864026069641
4555,42.0,387,0.5105020999908447,,,2.7727786800824106e-05
4556,174.0,689,0.9111378192901611,,,0.4531196653842926
4557,259.0,1075,1.4122233390808105,,,0.00048267963575199246
4558,142.5,681,0.8952107429504395,,,0.00016356840205844492
4559,447.0,1550,2.035432815551758,,,0.00010147747525479645
4560,344.0,1311,1.709925651550293,,,0.4539518356323242
4561,35.0,405,0.5375566482543945,,,0.00029868484125472605
4562,321.0,1351,1.774177074432373,,,0.0002035127836279571
4563,70.5,415,0.549856424331665,,,0.29694923758506775
4564,814.0,1915,2.481235980987549,,,0.0001714961981633678
4565,105.0,689,0.9091906547546387,,,0.00044694359530694783
4566,257.0,1023,1.3435888290405273,,,0.1397436261177063
4567,329.0,1208,1.5854926109313965,,,0.0004258829867467284
4568,411.5,1205,1.553368091583252,,,1.217445969581604
4569,250.5,1111,1.4564130306243896,,,0.00048632442485541105
4570,33.5,661,0.8710803985595703,,,0.2791381776332855
4571,363.0,1002,1.322641372680664,,,2.4451344870612957e-05
4572,546.0,1286,1.677060604095459,,,0.0008449476445093751
4573,25.5,503,0.664858341217041,,,0.1393662542104721
4574,200.0,943,1.2203762531280518,,,0.4850924611091614
4575,275.5,695,0.9083724021911621,,,1.0634456872940063
4576,37.0,379,0.5016674995422363,,,0.0006843050941824913
4577,121.5,705,0.9299721717834473,,,0.00026241817977279425
4578,107.5,495,0.6553287506103516,,,0.6886026263237
4579,215.0,916,1.2058672904968262,,,0.29636603593826294
4580,70.5,697,0.9218604564666748,,,0.0005118414992466569
4581,85.5,641,0.8517308235168457,,,0.7351781129837036
4582,286.5,1141,1.4883370399475098,,,0.10951847583055496
4583,160.5,717,0.945145845413208,,,0.00019032787531614304
4584,177.5,928,1.213932752609253,,,0.6087163090705872
4585,167.5,875,1.145491361618042,,,4.068328416906297e-05
4586,106.5,809,1.064939022064209,,,0.0009948720689862967
4587,73.5,671,0.8840255737304688,,,0.18529926240444183
4588,189.5,1123,1.4752013683319092,,,0.0013510589487850666
4589,253.0,1269,1.6117949485778809,,,0.00026211177464574575
4590,112.5,665,0.8533704280853271,,,0.00012088716903235763
4591,432.0,1219,1.550837516784668,,,0.37343376874923706
4592,491.0,1183,1.5034139156341553,,,0.00026468277792446315
4593,103.0,659,0.8492097854614258,,,1.2963786125183105
4594,9.5,546,0.7027337551116943,,,0.0005177042912691832
4595,301.5,1138,1.4560587406158447,,,5.758291081292555e-06
4596,107.0,701,0.9138140678405762,,,0.0006033814279362559
4597,309.5,804,1.0501980781555176,,,0.00018004036974161863
4598,192.5,940,1.2256135940551758,,,0.3581874668598175
4599,191.0,705,0.9052417278289795,,,0.0007864480139687657
4600,453.5,1151,1.4774131774902344,,,0.00010874881991185248
4601,309.0,987,1.3011741638183594,,,0.544671893119812
4602,173.5,1141,1.4979894161224365,,,0.0005117668770253658
4603,362.5,1323,1.7184598445892334,,,0.0004418772005010396
4604,133.0,775,1.0175549983978271,,,0.00030228280229493976
4605,185.0,623,0.8201305866241455,,,0.2655209004878998
4606,175.5,711,0.9367191791534424,,,0.466845840215683
4607,98.5,526,0.6940982341766357,,,0.0003662942908704281
4608,70.0,707,0.9330296516418457,,,0.12390051782131195
4609,161.5,1061,1.3971688747406006,,,0.6095700263977051
4610,88.0,880,1.1582932472229004,,,0.1394748091697693
4611,174.0,757,0.9910480976104736,,,0.26485979557037354
4612,253.0,1003,1.3157153129577637,,,0.0005606988561339676
4613,58.0,783,1.0286238193511963,,,0.00032601511338725686
4614,233.0,1010,1.3243396282196045,,,0.0009493444813415408
4615,161.0,1098,1.4254133701324463,,,0.00028602450038306415
4616,185.0,834,1.0922002792358398,,,0.00011221317254239693
4617,123.0,690,0.9140756130218506,,,4.704585444414988e-05
4618,341.5,942,1.2361359596252441,,,0.0001862630742834881
4619,280.0,850,1.1211137771606445,,,0.001346709206700325
4620,231.5,1170,1.5284233093261719,,,0.31106385588645935
4621,213.0,815,1.070136547088623,,,0.7642288208007812
4622,196.5,822,1.08176589012146,,,0.0002841784153133631
4623,49.0,379,0.5016920566558838,,,0.1870647817850113
4624,398.0,1420,1.8585641384124756,,,0.8286205530166626
4625,67.0,612,0.8075854778289795,,,0.4842250943183899
4626,109.0,809,1.0652191638946533,,,0.0005955719389021397
4627,145.5,811,1.0656917095184326,,,0.6103124022483826
4628,351.5,1286,1.6848509311676025,,,0.0005964566953480244
