episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
4804,16.0,868,2.656285524368286,,,0.002970018656924367
4805,11.0,647,1.9887726306915283,,,0.006801755633205175
4806,25.0,1013,3.0988612174987793,,,0.005645758472383022
4807,10.0,977,2.984696626663208,,,0.008663608692586422
4808,8.0,688,2.10134220123291,,,0.005876777693629265
4809,18.0,853,2.6144301891326904,,,0.01117708534002304
4810,21.0,1166,3.5691676139831543,,,0.0071454234421253204
4811,21.0,1135,3.4660496711730957,,,0.011716838926076889
4812,12.0,835,2.5468263626098633,,,0.00475442036986351
4813,12.0,774,2.3782291412353516,,,0.003966710064560175
4814,21.0,945,2.888596534729004,,,0.007363270502537489
4815,17.0,1311,3.9809653759002686,,,0.01212280336767435
4816,13.0,820,2.506899118423462,,,0.020079296082258224
4817,14.0,851,2.595533609390259,,,0.0037688894663006067
4818,14.0,759,2.300973892211914,,,0.0049594552256166935
4819,20.0,941,2.8725485801696777,,,0.003569836961105466
4820,11.0,683,2.080773115158081,,,0.007860706187784672
4821,18.0,1219,3.7123324871063232,,,0.0035960222594439983
4822,20.0,1029,3.149601459503174,,,0.005038334056735039
4823,9.0,817,2.5223612785339355,,,0.0044578080996870995
4824,24.0,1504,4.603384971618652,,,0.0066887736320495605
4825,22.0,1336,4.063678979873657,,,0.02213311940431595
4826,22.0,1014,3.1069202423095703,,,0.0062133572064340115
4827,13.0,887,2.7195186614990234,,,0.008157951757311821
4828,19.0,1193,3.6351640224456787,,,0.014617204666137695
4829,18.0,848,2.5915353298187256,,,0.00782792828977108
4830,16.0,798,2.4484689235687256,,,0.003585438709706068
4831,15.0,985,3.045780897140503,,,0.006508678197860718
4832,13.0,791,2.4229962825775146,,,0.00840999186038971
4833,16.0,899,2.763415575027466,,,0.004750595893710852
4834,17.0,1063,3.2729005813598633,,,0.005904318764805794
4835,14.0,1029,3.176786422729492,,,0.006393736228346825
4836,22.0,1251,3.8242549896240234,,,0.00917349848896265
4837,21.0,1068,3.2532505989074707,,,0.0050490424036979675
4838,15.0,913,2.780360460281372,,,0.004480176139622927
4839,18.0,890,2.7377548217773438,,,0.0037535103037953377
4840,18.0,1198,3.671873092651367,,,0.007937326095998287
4841,25.0,1208,3.6674320697784424,,,0.01385000441223383
4842,13.0,663,2.0223236083984375,,,0.007022544275969267
4843,17.0,993,3.03590989112854,,,0.0063523659482598305
4844,13.0,605,1.8749101161956787,,,0.012745164334774017
4845,15.0,823,2.535355806350708,,,0.004806376527994871
4846,16.0,892,2.72279691696167,,,0.008270652033388615
4847,5.0,625,1.9255998134613037,,,0.007145665120333433
4848,9.0,671,2.050912857055664,,,0.00729701342061162
4849,15.0,859,2.6287238597869873,,,0.0048013473860919476
4850,14.0,1407,4.297993898391724,,,0.007390639744699001
4851,15.0,989,3.0227956771850586,,,0.007946244440972805
4852,9.0,964,2.9384729862213135,,,0.003155679441988468
4853,12.0,646,1.9814879894256592,,,0.007199619431048632
4854,17.0,864,2.622433662414551,,,0.006480413023382425
4855,15.0,1308,3.9916062355041504,,,0.0071084159426391125
4856,8.0,689,2.114412546157837,,,0.004663350526243448
4857,15.0,1112,3.4044926166534424,,,0.006108772940933704
4858,13.0,1001,3.0779197216033936,,,0.006325405091047287
4859,3.0,636,1.9690852165222168,,,0.005158104933798313
4860,17.0,761,2.3432865142822266,,,0.006984706036746502
4861,14.0,857,2.63808012008667,,,0.010417597368359566
4862,26.0,1281,3.901782512664795,,,0.006391396280378103
4863,12.0,675,2.0719096660614014,,,0.004608164541423321
4864,19.0,841,2.570291519165039,,,0.013354393653571606
4865,13.0,736,2.2660462856292725,,,0.006769842468202114
4866,17.0,885,2.6999928951263428,,,0.008151274174451828
4867,8.0,901,2.750765800476074,,,0.008428447879850864
4868,11.0,561,1.7230312824249268,,,0.008373894728720188
4869,16.0,847,2.5945889949798584,,,0.0039121173322200775
4870,14.0,894,2.7339742183685303,,,0.005320679396390915
4871,8.0,785,2.3985044956207275,,,0.006187652237713337
4872,20.0,798,2.4467756748199463,,,0.00436182226985693
4873,16.0,841,2.5892884731292725,,,0.006555288098752499
4874,16.0,806,2.4640865325927734,,,0.011799274012446404
4875,17.0,1006,3.0994112491607666,,,0.003723983420059085
4876,13.0,889,2.737450122833252,,,0.006492929998785257
4877,16.0,881,2.6979825496673584,,,0.00395918870344758
4878,16.0,1577,4.859424114227295,,,0.0071576558984816074
4879,20.0,1287,3.9509050846099854,,,0.007445367518812418
4880,20.0,867,2.6455986499786377,,,0.004705171100795269
4881,13.0,925,2.8341355323791504,,,0.007762014400213957
4882,20.0,863,2.6550936698913574,,,0.006364997010678053
4883,16.0,919,2.8042538166046143,,,0.008703729137778282
4884,16.0,597,1.7489449977874756,,,0.01059323363006115
4885,13.0,803,2.380642890930176,,,0.005728555843234062
4886,13.0,731,2.218695640563965,,,0.008171041496098042
4887,21.0,1084,3.3085780143737793,,,0.004030171781778336
4888,8.0,814,2.4945733547210693,,,0.009495940990746021
4889,13.0,755,2.3198795318603516,,,0.007750876247882843
4890,11.0,1137,3.507369041442871,,,0.0136471102014184
4891,9.0,484,1.4934983253479004,,,0.005109294783324003
4892,12.0,1544,4.710792541503906,,,0.008561422117054462
4893,15.0,1109,3.431074857711792,,,0.004984372761100531
4894,16.0,861,2.6469132900238037,,,0.003384488169103861
4895,20.0,1066,3.252445697784424,,,0.007644911762326956
4896,1.0,504,1.5570545196533203,,,0.008495565503835678
4897,16.0,898,2.766490936279297,,,0.004954758565872908
4898,11.0,829,2.543896436691284,,,0.006106576416641474
4899,10.0,799,2.468794345855713,,,0.008231917396187782
4900,11.0,553,1.7050209045410156,,,0.003868714440613985
4901,3.0,631,1.9486186504364014,,,0.006235914304852486
4902,16.0,989,3.0325162410736084,,,0.006666021421551704
4903,13.0,701,2.1629116535186768,,,0.005269473418593407
4904,12.0,821,2.51845383644104,,,0.005302523262798786
4905,13.0,785,2.4263813495635986,,,0.005877259187400341
4906,11.0,635,1.9484350681304932,,,0.007296980358660221
4907,9.0,833,2.5641698837280273,,,0.004637297708541155
4908,19.0,849,2.602458953857422,,,0.0038556456565856934
4909,16.0,822,2.535588264465332,,,0.014082316309213638
4910,9.0,651,2.017024278640747,,,0.006177425850182772
4911,18.0,1198,3.6828811168670654,,,0.011887355707585812
4912,8.0,640,1.9786367416381836,,,0.004938533063977957
4913,20.0,1117,3.4465391635894775,,,0.007683319039642811
4914,15.0,945,2.9100799560546875,,,0.008862932212650776
4915,18.0,925,2.832054376602173,,,0.0046007465571165085
4916,10.0,815,2.5068094730377197,,,0.006829297170042992
4917,15.0,876,2.7047793865203857,,,0.0077848881483078
4918,22.0,1374,4.217065334320068,,,0.006305549759417772
4919,13.0,727,2.2254204750061035,,,0.004253051709383726
4920,13.0,1267,3.89787220954895,,,0.00310184876434505
4921,18.0,1255,3.861107110977173,,,0.008565773256123066
4922,18.0,1029,3.1736888885498047,,,0.008630971424281597
4923,24.0,1210,3.747326374053955,,,0.005430453456938267
4924,18.0,961,2.9452450275421143,,,0.0040751174092292786
4925,18.0,1118,3.44558048248291,,,0.007425573188811541
4926,18.0,909,2.7841796875,,,0.006401697173714638
4927,8.0,815,2.493325710296631,,,0.0035398865584284067
4928,14.0,809,2.486611843109131,,,0.0043450575321912766
4929,21.0,806,2.468221426010132,,,0.006370636634528637
4930,12.0,565,1.7395908832550049,,,0.01042504794895649
4931,12.0,631,1.9449236392974854,,,0.005281947087496519
4932,16.0,1251,3.8487472534179688,,,0.006274381652474403
4933,11.0,861,2.66068696975708,,,0.006876092869788408
4934,15.0,1527,4.6964123249053955,,,0.004868983291089535
4935,16.0,1061,3.2723052501678467,,,0.006206211633980274
4936,17.0,1011,3.1050493717193604,,,0.00927635096013546
4937,12.0,654,2.031602144241333,,,0.006480363663285971
4938,19.0,880,2.7198731899261475,,,0.0074536800384521484
4939,19.0,1244,3.8266568183898926,,,0.01437345240265131
4940,13.0,823,2.549241065979004,,,0.005598247051239014
4941,20.0,1101,3.3838143348693848,,,0.005858873948454857
4942,20.0,1117,3.40527606010437,,,0.007459183689206839
4943,14.0,866,2.6406211853027344,,,0.0151771055534482
4944,23.0,1181,3.59533429145813,,,0.003841315396130085
4945,16.0,928,2.8500795364379883,,,0.006588350981473923
4946,17.0,933,2.878859758377075,,,0.003698804182931781
4947,15.0,1476,4.572266578674316,,,0.0075215669348835945
4948,19.0,1071,3.2835323810577393,,,0.013137765228748322
4949,21.0,833,2.564049005508423,,,0.014915674924850464
4950,14.0,917,2.821044683456421,,,0.006681479979306459
4951,12.0,653,2.015523910522461,,,0.005383464973419905
4952,15.0,844,2.601834774017334,,,0.0033135158009827137
4953,12.0,839,2.5485129356384277,,,0.005770981311798096
4954,18.0,1079,3.2112557888031006,,,0.013272223062813282
4955,13.0,812,2.426910161972046,,,0.005454033613204956
4956,13.0,821,2.5381858348846436,,,0.007101807743310928
4957,13.0,1031,3.1949782371520996,,,0.005112586077302694
4958,23.0,987,3.0232434272766113,,,0.004036370199173689
4959,11.0,843,2.5972111225128174,,,0.005878537893295288
4960,20.0,1295,3.9757511615753174,,,0.003619068767875433
4961,22.0,1532,4.713040113449097,,,0.0036777621135115623
4962,18.0,1094,3.337146759033203,,,0.009349689818918705
4963,12.0,808,2.4867801666259766,,,0.0051878816448152065
4964,17.0,762,2.3542497158050537,,,0.004622672218829393
4965,8.0,1091,3.3597335815429688,,,0.0056479619815945625
4966,8.0,655,2.0170528888702393,,,0.007587998639792204
4967,17.0,850,2.610349416732788,,,0.005918905604630709
4968,15.0,868,2.6430819034576416,,,0.005181207787245512
4969,19.0,1035,3.171550750732422,,,0.014037185348570347
4970,20.0,979,2.988999128341675,,,0.004253570921719074
4971,18.0,1201,3.693664789199829,,,0.007393660023808479
4972,11.0,657,2.021313428878784,,,0.009769436903297901
4973,20.0,1428,4.416156530380249,,,0.004313152749091387
4974,9.0,769,2.359470844268799,,,0.006458815187215805
4975,16.0,723,2.2206780910491943,,,0.004964472260326147
4976,19.0,857,2.623896598815918,,,0.004918872378766537
4977,14.0,886,2.733903169631958,,,0.006512221414595842
4978,14.0,1003,3.0726423263549805,,,0.007701565977185965
4979,17.0,854,2.609929323196411,,,0.002941917395219207
4980,22.0,1142,3.471092700958252,,,0.006064251530915499
4981,15.0,859,2.5469515323638916,,,0.0033208923414349556
4982,14.0,775,2.2734599113464355,,,0.003028810489922762
4983,11.0,541,1.5835785865783691,,,0.009947098791599274
4984,11.0,901,2.7170493602752686,,,0.0043752859346568584
4985,12.0,639,1.948880910873413,,,0.004217526409775019
4986,11.0,847,2.611335277557373,,,0.006312926299870014
4987,21.0,861,2.6221423149108887,,,0.011098634451627731
4988,18.0,1060,3.2538585662841797,,,0.014805362559854984
4989,18.0,961,2.9361345767974854,,,0.0045968033373355865
4990,24.0,1179,3.5781819820404053,,,0.004378724377602339
4991,19.0,815,2.4977705478668213,,,0.00684215035289526
4992,24.0,1206,3.696866512298584,,,0.004774955101311207
4993,15.0,1183,3.640706777572632,,,0.006713461596518755
4994,21.0,725,2.224167823791504,,,0.003984312526881695
4995,26.0,1117,3.4115829467773438,,,0.003445773385465145
4996,18.0,873,2.677168846130371,,,0.004400338511914015
4997,24.0,1187,3.635056734085083,,,0.008735322393476963
4998,20.0,767,2.3432698249816895,,,0.0049542831256985664
4999,13.0,891,2.746218204498291,,,0.004641877952963114
5000,21.0,982,2.997901678085327,,,0.007027412764728069
5001,18.0,731,2.2272117137908936,,,0.004227529279887676
5002,24.0,1343,4.125418663024902,,,0.005600213538855314
5003,11.0,645,1.9854795932769775,,,0.011421033181250095
5004,23.0,1062,3.2654683589935303,,,0.005311269778758287
5005,9.0,884,2.7434651851654053,,,0.004709332250058651
5006,19.0,946,2.8883934020996094,,,0.0040964544750750065
5007,22.0,1053,3.205225706100464,,,0.005772162228822708
5008,11.0,942,2.881446123123169,,,0.005279920529574156
5009,17.0,966,2.9902870655059814,,,0.006177104078233242
5010,19.0,1209,3.699455738067627,,,0.006565284449607134
5011,18.0,813,2.488281488418579,,,0.004660017788410187
5012,14.0,900,2.7764530181884766,,,0.0032168803736567497
5013,9.0,824,2.531625270843506,,,0.00468567805364728
5014,12.0,829,2.5289242267608643,,,0.00501265237107873
5015,19.0,824,2.5349061489105225,,,0.004090417642146349
5016,16.0,833,2.5710105895996094,,,0.0046336036175489426
5017,16.0,1193,3.6746644973754883,,,0.005054564215242863
5018,21.0,955,2.952817678451538,,,0.0032284031622111797
5019,29.0,1009,3.0769717693328857,,,0.005174599122256041
5020,18.0,776,2.3815579414367676,,,0.005291687790304422
5021,20.0,869,2.669341564178467,,,0.007037681993097067
5022,15.0,756,2.329155445098877,,,0.011051004752516747
5023,17.0,1179,3.6279377937316895,,,0.00836915336549282
5024,23.0,1337,4.092458963394165,,,0.0034996706526726484
5025,26.0,1380,4.2228169441223145,,,0.003845096565783024
5026,15.0,692,2.1270358562469482,,,0.0038084976840764284
5027,20.0,880,2.7018611431121826,,,0.004411676432937384
5028,15.0,867,2.6865079402923584,,,0.007844309322535992
5029,16.0,1072,3.320986747741699,,,0.008988032117486
5030,16.0,815,2.5092968940734863,,,0.00333908898755908
5031,24.0,1395,4.275471925735474,,,0.00822449941188097
5032,8.0,797,2.455653190612793,,,0.003935662098228931
5033,23.0,1090,3.3553380966186523,,,0.004474979359656572
5034,4.0,615,1.918891429901123,,,0.0050688134506344795
5035,8.0,803,2.4667506217956543,,,0.01162456814199686
5036,22.0,1259,3.8470733165740967,,,0.00417154747992754
5037,9.0,695,2.1262173652648926,,,0.004767292644828558
5038,14.0,868,2.689626932144165,,,0.003917925525456667
5039,10.0,853,2.6462533473968506,,,0.004571390338242054
5040,28.0,1241,3.8064451217651367,,,0.010444952175021172
5041,18.0,844,2.59745717048645,,,0.00477509805932641
5042,24.0,1043,3.1939539909362793,,,0.00656413147225976
5043,23.0,890,2.732851982116699,,,0.006503863260149956
5044,18.0,1073,3.308763265609741,,,0.01418356690555811
5045,16.0,862,2.647993564605713,,,0.003837797325104475
5046,30.0,1219,3.724459648132324,,,0.004978067707270384
5047,11.0,1010,3.13938307762146,,,0.005872667767107487
5048,16.0,782,2.3935189247131348,,,0.005290698260068893
5049,26.0,1403,4.2808966636657715,,,0.004780475050210953
5050,24.0,1342,3.958921432495117,,,0.005767547991126776
5051,15.0,661,1.95021653175354,,,0.006417245604097843
5052,13.0,1033,3.060563564300537,,,0.003368864767253399
5053,18.0,963,2.8451030254364014,,,0.0055201309733092785
5054,21.0,1227,3.642867088317871,,,0.009114031679928303
5055,15.0,873,2.5887813568115234,,,0.00557204382494092
5056,12.0,954,2.8368375301361084,,,0.0037520260084420443
5057,6.0,689,2.060722827911377,,,0.011212782934308052
5058,20.0,1016,3.0617423057556152,,,0.006864986382424831
5059,25.0,1017,3.1093621253967285,,,0.004286866635084152
5060,21.0,1004,3.0791409015655518,,,0.013109749183058739
5061,16.0,783,2.4067161083221436,,,0.00674491748213768
5062,25.0,1401,4.270204305648804,,,0.005369887221604586
5063,22.0,966,2.9587321281433105,,,0.006002326495945454
5064,6.0,645,1.9973700046539307,,,0.00374968396499753
5065,23.0,1040,3.1811578273773193,,,0.007962179370224476
5066,17.0,991,3.040682554244995,,,0.008738801814615726
5067,22.0,1347,4.119044780731201,,,0.006888723000884056
5068,23.0,1104,3.3804900646209717,,,0.00806837622076273
5069,16.0,771,2.3864638805389404,,,0.006148457061499357
5070,19.0,935,2.858875036239624,,,0.006222689524292946
5071,24.0,1044,3.1786818504333496,,,0.0037314933724701405
5072,25.0,1098,3.349421977996826,,,0.005207355599850416
5073,24.0,1134,3.4581098556518555,,,0.005223315209150314
5074,23.0,1397,4.275475740432739,,,0.013369476422667503
5075,19.0,1031,3.159420967102051,,,0.008503004908561707
5076,16.0,1086,3.3278696537017822,,,0.003525286680087447
5077,15.0,903,2.767521381378174,,,0.008267464116215706
5078,17.0,1128,3.449655532836914,,,0.005452597048133612
5079,15.0,666,2.043520450592041,,,0.006400001235306263
5080,25.0,1521,4.644261360168457,,,0.004453832749277353
5081,20.0,960,2.9294235706329346,,,0.008308600634336472
5082,21.0,1022,3.117142915725708,,,0.010226201266050339
5083,20.0,1023,3.1389691829681396,,,0.010068414732813835
5084,24.0,1232,3.7627882957458496,,,0.005337550304830074
5085,17.0,988,3.0389442443847656,,,0.0053868419490754604
5086,13.0,971,2.982332229614258,,,0.005990384146571159
5087,25.0,992,2.9834213256835938,,,0.008357138372957706
5088,21.0,958,2.8289005756378174,,,0.0052803815342485905
5089,3.0,715,2.1409754753112793,,,0.005660520400851965
5090,13.0,889,2.635301351547241,,,0.009926286526024342
5091,23.0,1026,3.146085023880005,,,0.007111396640539169
5092,19.0,947,2.891716957092285,,,0.006947493180632591
5093,15.0,959,2.960237979888916,,,0.006295935250818729
5094,16.0,651,1.9962234497070312,,,0.005845296662300825
5095,20.0,1057,3.2287213802337646,,,0.0071310014463961124
5096,14.0,678,2.111884832382202,,,0.009546871297061443
5097,17.0,730,2.2565298080444336,,,0.0033436035737395287
5098,18.0,925,2.857384443283081,,,0.0069519104436039925
5099,16.0,860,2.649224281311035,,,0.0042556533589959145
5100,16.0,950,2.9264166355133057,,,0.00501443212851882
5101,11.0,863,2.658431053161621,,,0.005774190183728933
5102,18.0,1013,3.1107447147369385,,,0.004013753961771727
5103,20.0,1462,4.462832450866699,,,0.005090328399091959
5104,16.0,755,2.31386399269104,,,0.01324433647096157
5105,16.0,858,2.6270482540130615,,,0.004258324857801199
5106,25.0,1184,3.6194255352020264,,,0.0045090666972100735
5107,10.0,966,2.9634008407592773,,,0.006221794057637453
5108,8.0,797,2.4389870166778564,,,0.004499122034758329
5109,5.0,811,2.5048141479492188,,,0.008188103325664997
5110,17.0,853,2.6104118824005127,,,0.0038172337226569653
5111,24.0,1113,3.3986077308654785,,,0.005285998340696096
5112,16.0,979,2.9978103637695312,,,0.005419773515313864
5113,22.0,1090,3.3389477729797363,,,0.007461688946932554
5114,25.0,1500,4.567774772644043,,,0.008571788668632507
5115,19.0,1441,4.323840856552124,,,0.008938643150031567
5116,9.0,827,2.443711042404175,,,0.004153292626142502
5117,8.0,644,1.901423692703247,,,0.005754618905484676
5118,5.0,700,2.065972328186035,,,0.006515189073979855
5119,20.0,1179,3.476733684539795,,,0.007615018170326948
5120,11.0,1147,3.3709359169006348,,,0.008319806307554245
5121,10.0,715,2.106773853302002,,,0.0049363612197339535
5122,13.0,918,2.7137808799743652,,,0.00600380590185523
5123,25.0,1618,4.782168865203857,,,0.007249085698276758
5124,5.0,808,2.4157462120056152,,,0.009258110076189041
5125,13.0,686,2.109220027923584,,,0.003905640449374914
5126,19.0,891,2.7144782543182373,,,0.0042838058434426785
5127,15.0,1116,3.4111411571502686,,,0.003998096100986004
5128,15.0,766,2.392263889312744,,,0.00913216732442379
5129,14.0,701,2.1650235652923584,,,0.004396829754114151
5130,5.0,713,2.1813061237335205,,,0.007551383227109909
5131,20.0,953,2.9377622604370117,,,0.0204328540712595
5132,22.0,981,3.000979423522949,,,0.006123217288404703
5133,19.0,957,2.9202136993408203,,,0.004115762189030647
5134,22.0,1327,4.0590314865112305,,,0.004215811379253864
5135,18.0,1083,3.3360190391540527,,,0.005721012130379677
5136,18.0,1002,3.070664167404175,,,0.004624609835445881
5137,13.0,887,2.7096340656280518,,,0.008780812844634056
5138,13.0,1323,4.044052839279175,,,0.004327207338064909
5139,22.0,1379,4.198051691055298,,,0.006904519163072109
5140,11.0,657,2.023789644241333,,,0.005219872109591961
5141,26.0,1315,4.008569955825806,,,0.007098294794559479
5142,22.0,1389,4.258221864700317,,,0.012435223907232285
5143,17.0,1275,3.8845114707946777,,,0.006256116088479757
5144,6.0,650,1.9909014701843262,,,0.005411100573837757
5145,17.0,938,2.8621013164520264,,,0.010528143495321274
5146,21.0,991,3.0177550315856934,,,0.005835897289216518
5147,19.0,1228,3.7384254932403564,,,0.0070691402070224285
5148,19.0,847,2.590198516845703,,,0.007333377376198769
5149,15.0,1080,3.2900164127349854,,,0.005587402731180191
5150,20.0,940,2.881549596786499,,,0.008723822422325611
5151,22.0,1260,3.8490967750549316,,,0.006229056511074305
5152,22.0,1007,3.0734434127807617,,,0.004836146719753742
5153,16.0,977,2.979952096939087,,,0.01071733795106411
5154,7.0,791,2.4091269969940186,,,0.0040648989379405975
5155,19.0,872,2.605529546737671,,,0.004339864943176508
5156,23.0,1157,3.436100959777832,,,0.008252405561506748
5157,5.0,728,2.159198522567749,,,0.00857593398541212
5158,20.0,1224,3.730931282043457,,,0.004843398462980986
5159,16.0,1059,3.285642385482788,,,0.004532751627266407
5160,16.0,875,2.677604913711548,,,0.010062330402433872
5161,16.0,1018,3.129330635070801,,,0.00709166657179594
5162,9.0,922,2.8202733993530273,,,0.0033761539962142706
5163,11.0,923,2.8658738136291504,,,0.005450189113616943
5164,26.0,999,3.07315731048584,,,0.005085252691060305
5165,21.0,961,2.948326826095581,,,0.007868457585573196
5166,19.0,1098,3.385493278503418,,,0.006236908491700888
5167,21.0,1555,4.775208950042725,,,0.005352736450731754
5168,18.0,1221,3.7677485942840576,,,0.00427117757499218
5169,15.0,645,1.9884755611419678,,,0.006229083985090256
5170,24.0,1492,4.579056024551392,,,0.015155849047005177
5171,16.0,766,2.3496057987213135,,,0.00773266889154911
5172,24.0,1334,4.097900629043579,,,0.005360061768442392
5173,12.0,973,2.995610475540161,,,0.012738017365336418
5174,11.0,642,1.9736309051513672,,,0.004786570090800524
5175,20.0,1225,3.749713659286499,,,0.004281764384359121
5176,19.0,952,2.9073760509490967,,,0.00798205565661192
5177,22.0,1481,4.54237174987793,,,0.006111044902354479
5178,16.0,717,2.1948390007019043,,,0.007263983134180307
5179,23.0,1044,3.198143720626831,,,0.007582886144518852
5180,14.0,988,3.040332317352295,,,0.006636991165578365
5181,25.0,968,2.9731459617614746,,,0.0031980816274881363
5182,13.0,871,2.6760754585266113,,,0.005027221981436014
5183,17.0,1250,3.839402198791504,,,0.005684404633939266
5184,23.0,1143,3.486278533935547,,,0.0029768976382911205
5185,12.0,631,1.958130121231079,,,0.005928989965468645
5186,17.0,713,2.2166500091552734,,,0.004293225239962339
5187,16.0,843,2.5925917625427246,,,0.012081323191523552
5188,17.0,1086,3.3250584602355957,,,0.004035153891891241
5189,13.0,820,2.5156514644622803,,,0.005092743784189224
5190,13.0,810,2.4814865589141846,,,0.007213813252747059
5191,27.0,1249,3.806180000305176,,,0.005805476568639278
5192,18.0,909,2.7996232509613037,,,0.003866418031975627
5193,18.0,1751,5.363787889480591,,,0.0056106955744326115
5194,13.0,636,1.9429898262023926,,,0.0055276695638895035
5195,16.0,919,2.8213486671447754,,,0.008344528265297413
5196,11.0,643,1.9886128902435303,,,0.005693604703992605
5197,19.0,1149,3.508301258087158,,,0.0030472897924482822
5198,23.0,1307,3.988837957382202,,,0.004671865608543158
5199,15.0,1042,3.195629119873047,,,0.014908536337316036
5200,21.0,1131,3.4850876331329346,,,0.00355574325658381
5201,15.0,950,2.9289767742156982,,,0.004583307541906834
5202,11.0,632,1.9497044086456299,,,0.005043064709752798
5203,23.0,1279,3.893815279006958,,,0.00591047341004014
5204,24.0,1247,3.804276704788208,,,0.0040649669244885445
5205,13.0,814,2.507434368133545,,,0.002427200088277459
5206,19.0,1066,3.251621723175049,,,0.008208143524825573
5207,21.0,854,2.6112918853759766,,,0.010123009793460369
5208,20.0,956,2.919405937194824,,,0.007319394499063492
5209,4.0,525,1.6043875217437744,,,0.003091593040153384
5210,22.0,1203,3.672794818878174,,,0.004294172860682011
5211,18.0,864,2.6494829654693604,,,0.006083611864596605
5212,9.0,631,1.9297761917114258,,,0.00495277252048254
5213,19.0,805,2.430314540863037,,,0.006712655071169138
5214,18.0,1225,3.5886213779449463,,,0.008682756684720516
5215,19.0,923,2.715925455093384,,,0.007414773106575012
5216,18.0,991,3.037187337875366,,,0.008026388473808765
5217,18.0,981,3.021941900253296,,,0.0035214610397815704
5218,17.0,804,2.463493824005127,,,0.004090985283255577
5219,18.0,1029,3.179753303527832,,,0.004963397514075041
5220,19.0,1450,4.4428064823150635,,,0.0052399649284780025
5221,15.0,693,2.131925106048584,,,0.006549100391566753
5222,20.0,945,2.9174985885620117,,,0.009583943523466587
5223,25.0,1108,3.3800506591796875,,,0.0038444942329078913
5224,20.0,1137,3.468919277191162,,,0.00609310157597065
5225,14.0,591,1.8158903121948242,,,0.006634340155869722
5226,17.0,1019,3.121846914291382,,,0.010253556072711945
5227,21.0,1212,3.7021267414093018,,,0.006676106248050928
5228,17.0,727,2.21840238571167,,,0.005100994370877743
5229,9.0,853,2.624152183532715,,,0.005409530829638243
5230,25.0,1213,3.7038686275482178,,,0.005910459905862808
5231,22.0,1324,4.0493550300598145,,,0.005133983679115772
5232,19.0,932,2.8424694538116455,,,0.004312583245337009
5233,16.0,1138,3.470897912979126,,,0.005481326021254063
5234,19.0,997,3.0425498485565186,,,0.004204717930406332
5235,26.0,1139,3.48262357711792,,,0.005450796335935593
5236,5.0,501,1.555898666381836,,,0.00649647694081068
5237,12.0,836,2.5670511722564697,,,0.004098714329302311
5238,20.0,1049,3.1900250911712646,,,0.007799837738275528
5239,16.0,676,2.0665700435638428,,,0.009010447189211845
5240,24.0,1037,3.1611976623535156,,,0.006070444826036692
5241,22.0,993,3.0367867946624756,,,0.007535961922258139
5242,14.0,1018,3.1129822731018066,,,0.0059358179569244385
5243,14.0,591,1.8182520866394043,,,0.012595606036484241
5244,9.0,665,2.047950506210327,,,0.004640693310648203
5245,19.0,947,2.908766031265259,,,0.0027452532667666674
5246,16.0,853,2.602421522140503,,,0.004129980690777302
5247,30.0,1669,5.059249401092529,,,0.0025405127089470625
5248,18.0,861,2.5303401947021484,,,0.009105559438467026
5249,23.0,1094,3.2216928005218506,,,0.008411412127315998
5250,18.0,1078,3.2642924785614014,,,0.0036859912797808647
5251,12.0,943,2.8956520557403564,,,0.008654914796352386
5252,15.0,963,2.9569461345672607,,,0.003489837981760502
5253,21.0,1351,4.139322280883789,,,0.009205680340528488
5254,17.0,940,2.8706977367401123,,,0.00385857536457479
5255,21.0,1067,3.255338668823242,,,0.0067849475890398026
5256,20.0,860,2.6348989009857178,,,0.007228689268231392
5257,23.0,1449,4.4180684089660645,,,0.004860508721321821
5258,15.0,1219,3.7248716354370117,,,0.006324916146695614
5259,18.0,1255,3.8375046253204346,,,0.01270567998290062
5260,20.0,1245,3.7956321239471436,,,0.009616024792194366
5261,15.0,930,2.8684866428375244,,,0.005222410894930363
5262,6.0,617,1.8923768997192383,,,0.00936587993055582
5263,14.0,825,2.541090250015259,,,0.004338077735155821
5264,16.0,807,2.4895260334014893,,,0.007469480857253075
5265,16.0,1179,3.613463878631592,,,0.008427264168858528
5266,19.0,1237,3.7881250381469727,,,0.003555319970473647
5267,10.0,860,2.636122226715088,,,0.005119895562529564
5268,23.0,1150,3.518653154373169,,,0.005085681565105915
5269,16.0,992,3.0500762462615967,,,0.005370968487113714
5270,26.0,1163,3.5527048110961914,,,0.00563676655292511
5271,20.0,1008,3.0789763927459717,,,0.0053761363960802555
5272,22.0,1385,4.236226558685303,,,0.00410099420696497
5273,23.0,1432,4.300036668777466,,,0.0034318752586841583
5274,13.0,1568,4.700010776519775,,,0.008894835598766804
5275,15.0,818,2.5298476219177246,,,0.0036494266241788864
5276,16.0,1195,3.6853010654449463,,,0.003261405508965254
5277,15.0,1083,3.3295211791992188,,,0.004391685593873262
5278,16.0,1211,3.704238176345825,,,0.008939102292060852
5279,23.0,988,3.0357465744018555,,,0.0045844377018511295
5280,23.0,1179,3.6116065979003906,,,0.00534765375778079
5281,18.0,1298,3.9992246627807617,,,0.008057291619479656
5282,16.0,1088,3.342496395111084,,,0.00352601264603436
