episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
6112,12.0,702,0.9567265510559082,,,0.016164841130375862
6113,4.0,489,0.6630997657775879,,,0.018439238891005516
6114,9.0,615,0.8298516273498535,,,0.004463360644876957
6115,12.0,619,0.8343124389648438,,,0.009165797382593155
6116,6.0,556,0.7529823780059814,,,0.005491655319929123
6117,10.0,621,0.8451442718505859,,,0.015397874638438225
6118,12.0,653,0.8849289417266846,,,0.014869192615151405
6119,12.0,661,0.8914134502410889,,,0.005641824100166559
6120,7.0,631,0.8486719131469727,,,0.00711478665471077
6121,11.0,720,0.9780325889587402,,,0.008478110656142235
6122,12.0,658,0.8953869342803955,,,0.006084172520786524
6123,12.0,817,1.1220471858978271,,,0.007306761108338833
6124,13.0,824,1.1176178455352783,,,0.02715717814862728
6125,12.0,629,0.8560826778411865,,,0.0055607338435947895
6126,5.0,494,0.6748149394989014,,,0.0065164449624717236
6127,11.0,697,0.9587154388427734,,,0.021473638713359833
6128,12.0,732,1.0000555515289307,,,0.021888388320803642
6129,12.0,621,0.8503472805023193,,,0.029611065983772278
6130,12.0,944,1.2778282165527344,,,0.00503557501360774
6131,10.0,683,0.9309661388397217,,,0.007959523238241673
6132,4.0,503,0.6838560104370117,,,0.02668890357017517
6133,14.0,672,0.9168076515197754,,,0.020345935598015785
6134,5.0,480,0.6590855121612549,,,0.016149727627635002
6135,4.0,483,0.6634883880615234,,,0.005434932187199593
6136,4.0,378,0.5186128616333008,,,0.00408196821808815
6137,10.0,689,0.9401991367340088,,,0.014264937490224838
6138,4.0,578,0.7870903015136719,,,0.006868906784802675
6139,10.0,626,0.8548765182495117,,,0.009545630775392056
6140,17.0,827,1.1238138675689697,,,0.02489916794002056
6141,4.0,381,0.5157496929168701,,,0.010360694490373135
6142,12.0,697,0.9367086887359619,,,0.007409427314996719
6143,13.0,840,1.1223576068878174,,,0.00721374899148941
6144,26.0,1341,1.7980806827545166,,,0.006606244016438723
6145,11.0,659,0.8924298286437988,,,0.03484832122921944
6146,5.0,503,0.6854102611541748,,,0.00915191788226366
6147,4.0,497,0.6725380420684814,,,0.00400044908747077
6148,13.0,981,1.325965166091919,,,0.00547620328143239
6149,23.0,1704,2.2960562705993652,,,0.03383772820234299
6150,4.0,481,0.6603033542633057,,,0.014884383417665958
6151,4.0,478,0.6506040096282959,,,0.0048935250379145145
6152,3.0,479,0.654766321182251,,,0.011661620810627937
6153,13.0,634,0.8680963516235352,,,0.007242042105644941
6154,5.0,483,0.6630251407623291,,,0.03470360115170479
6155,8.0,810,1.103971004486084,,,0.006769736297428608
6156,6.0,485,0.6641707420349121,,,0.01543188001960516
6157,10.0,665,0.909268856048584,,,0.002715445589274168
6158,7.0,532,0.7267608642578125,,,0.013260588981211185
6159,11.0,619,0.8448486328125,,,0.008510514162480831
6160,11.0,674,0.9166629314422607,,,0.026010723784565926
6161,11.0,684,0.9374971389770508,,,0.01885225623846054
6162,11.0,631,0.8605728149414062,,,0.005408743862062693
6163,5.0,561,0.7566227912902832,,,0.01846480928361416
6164,6.0,513,0.6901543140411377,,,0.013001462444663048
6165,8.0,609,0.822425127029419,,,0.016886278986930847
6166,10.0,642,0.8786616325378418,,,0.00725527573376894
6167,12.0,641,0.8770558834075928,,,0.006673544645309448
6168,15.0,865,1.1782879829406738,,,0.010517538525164127
6169,16.0,1076,1.4681453704833984,,,0.00814747903496027
6170,18.0,915,1.244194507598877,,,0.013886318542063236
6171,10.0,625,0.8508462905883789,,,0.03462722897529602
6172,3.0,485,0.6630311012268066,,,0.008492937311530113
6173,15.0,1035,1.4190585613250732,,,0.04533305764198303
6174,4.0,475,0.6534087657928467,,,0.003055732464417815
6175,15.0,874,1.1920433044433594,,,0.010516324080526829
6176,13.0,859,1.1843814849853516,,,0.01549468468874693
6177,13.0,663,0.9051470756530762,,,0.011013918556272984
6178,15.0,762,1.0426735877990723,,,0.018400561064481735
6179,11.0,684,0.9359638690948486,,,0.019121946766972542
6180,11.0,917,1.2434344291687012,,,0.0165123101323843
6181,18.0,1381,1.8845093250274658,,,0.009339786134660244
6182,9.0,631,0.8545634746551514,,,0.004786769859492779
6183,12.0,701,0.9668691158294678,,,0.0324915274977684
6184,11.0,643,0.8755521774291992,,,0.02309047430753708
6185,13.0,825,1.1261966228485107,,,0.007118236273527145
6186,20.0,1097,1.4854934215545654,,,0.039287466555833817
6187,3.0,483,0.6657266616821289,,,0.01437372900545597
6188,16.0,1001,1.3661978244781494,,,0.022329606115818024
6189,10.0,617,0.841120719909668,,,0.018048306927084923
6190,15.0,1027,1.3983709812164307,,,0.013243597000837326
6191,12.0,636,0.86102294921875,,,0.023243414238095284
6192,5.0,487,0.6550474166870117,,,0.00781860202550888
6193,14.0,613,0.8255228996276855,,,0.022078368812799454
6194,12.0,903,1.2186055183410645,,,0.0064792633056640625
6195,23.0,1050,1.4110305309295654,,,0.009378265589475632
6196,10.0,629,0.8513402938842773,,,0.009423116222023964
6197,18.0,1007,1.3523216247558594,,,0.022475918754935265
6198,13.0,629,0.8519442081451416,,,0.018858959898352623
6199,11.0,663,0.8962914943695068,,,0.018112322315573692
6200,27.0,1353,1.8019864559173584,,,0.009194046258926392
6201,16.0,1111,1.4939239025115967,,,0.03822924941778183
6202,12.0,713,0.9678585529327393,,,0.034228984266519547
6203,23.0,1317,1.7866265773773193,,,0.010681445710361004
6204,16.0,958,1.3046197891235352,,,0.01125265285372734
6205,14.0,862,1.177098035812378,,,0.011174322105944157
6206,27.0,1410,1.9018003940582275,,,0.019137000665068626
6207,19.0,1032,1.398190975189209,,,0.014113012701272964
6208,5.0,551,0.7509725093841553,,,0.0071859159506857395
6209,12.0,705,0.9663419723510742,,,0.010314148850739002
6210,17.0,1229,1.6652326583862305,,,0.012247683480381966
6211,8.0,683,0.9378194808959961,,,0.014076325111091137
6212,12.0,654,0.8933377265930176,,,0.010989302769303322
6213,4.0,389,0.534642219543457,,,0.01099533960223198
6214,16.0,882,1.2041387557983398,,,0.010046618059277534
6215,12.0,665,0.9117705821990967,,,0.003312194487079978
6216,10.0,825,1.1218230724334717,,,0.012352151796221733
6217,15.0,819,1.1081478595733643,,,0.01509100291877985
6218,8.0,395,0.533139705657959,,,0.013622178696095943
6219,12.0,640,0.8650820255279541,,,0.014247825369238853
6220,2.0,404,0.5425677299499512,,,0.01348479650914669
6221,4.0,420,0.5710508823394775,,,0.03780295327305794
6222,10.0,619,0.8388664722442627,,,0.00907918717712164
6223,14.0,983,1.326782464981079,,,0.012076041661202908
6224,17.0,935,1.2555692195892334,,,0.00802319124341011
6225,12.0,1000,1.348680019378662,,,0.019287504255771637
6226,17.0,1147,1.5489952564239502,,,0.019420303404331207
6227,14.0,1203,1.6310362815856934,,,0.006919640116393566
6228,9.0,675,0.9237456321716309,,,0.02204856462776661
6229,9.0,620,0.851489782333374,,,0.021764976903796196
6230,12.0,655,0.896012544631958,,,0.014300879091024399
6231,14.0,863,1.16978120803833,,,0.009455759078264236
6232,15.0,854,1.1576900482177734,,,0.011441565118730068
6233,9.0,663,0.9029715061187744,,,0.014817548915743828
6234,10.0,615,0.8428316116333008,,,0.015611405484378338
6235,11.0,658,0.9025917053222656,,,0.009391630999743938
6236,23.0,935,1.2721033096313477,,,0.012810032814741135
6237,13.0,837,1.1368463039398193,,,0.014059839770197868
6238,6.0,373,0.5049116611480713,,,0.0021541982423514128
6239,3.0,387,0.5292336940765381,,,0.006927649024873972
6240,10.0,735,0.9903359413146973,,,0.015557871200144291
6241,12.0,657,0.8885881900787354,,,0.006093841977417469
6242,15.0,851,1.150695562362671,,,0.02415410988032818
6243,10.0,634,0.8622579574584961,,,0.03454964607954025
6244,3.0,394,0.5372352600097656,,,0.009967713616788387
6245,6.0,611,0.8383955955505371,,,0.010434380732476711
6246,8.0,395,0.5423922538757324,,,0.0019303754670545459
6247,6.0,395,0.5421059131622314,,,0.03325199335813522
6248,4.0,404,0.5553314685821533,,,0.007427211385220289
6249,10.0,619,0.8468899726867676,,,0.004729356616735458
6250,23.0,1057,1.4388985633850098,,,0.008879512548446655
6251,6.0,395,0.5467729568481445,,,0.013059158809483051
6252,14.0,680,0.9224903583526611,,,0.0513644777238369
6253,12.0,703,0.9570143222808838,,,0.010628803633153439
6254,14.0,711,0.9693081378936768,,,0.004194227512925863
6255,23.0,1070,1.4555189609527588,,,0.015037924982607365
6256,3.0,376,0.5186619758605957,,,0.010478086769580841
6257,15.0,1291,1.7403781414031982,,,0.021935004740953445
6258,8.0,637,0.8577229976654053,,,0.00907265767455101
6259,11.0,655,0.8940277099609375,,,0.010512419044971466
6260,12.0,639,0.8748171329498291,,,0.009411392733454704
6261,14.0,917,1.255033254623413,,,0.03276413679122925
6262,10.0,644,0.8839738368988037,,,0.014528172090649605
6263,12.0,679,0.9282658100128174,,,0.016509803012013435
6264,6.0,514,0.6960866451263428,,,0.007236143574118614
6265,5.0,473,0.6444680690765381,,,0.017108656466007233
6266,13.0,673,0.9139530658721924,,,0.013253530487418175
6267,5.0,373,0.5083863735198975,,,0.009795044548809528
6268,20.0,926,1.26059889793396,,,0.01611769199371338
6269,12.0,675,0.9188644886016846,,,0.024082718417048454
6270,14.0,759,1.0150718688964844,,,0.02692953497171402
6271,4.0,405,0.5497827529907227,,,0.021603675559163094
6272,9.0,698,0.9392554759979248,,,0.04287640377879143
6273,14.0,759,1.022155523300171,,,0.007958103902637959
6274,12.0,669,0.8961832523345947,,,0.00802678894251585
6275,11.0,683,0.9222242832183838,,,0.008115713484585285
6276,15.0,1161,1.5543818473815918,,,0.012104177847504616
6277,10.0,619,0.841346025466919,,,0.030208660289645195
6278,15.0,712,0.9709155559539795,,,0.0039007249288260937
6279,14.0,1248,1.6921753883361816,,,0.009338166564702988
6280,9.0,747,1.0247435569763184,,,0.03406551480293274
6281,2.0,407,0.5596139430999756,,,0.0062384232878685
6282,10.0,675,0.9257078170776367,,,0.0026367302052676678
6283,8.0,627,0.8607115745544434,,,0.01091314759105444
6284,12.0,826,1.125105381011963,,,0.013300184160470963
6285,17.0,1056,1.43381667137146,,,0.03980991244316101
6286,18.0,871,1.1819825172424316,,,0.005404003895819187
6287,13.0,637,0.8661534786224365,,,0.013738535344600677
6288,18.0,1161,1.575117588043213,,,0.00567738339304924
6289,4.0,497,0.6783828735351562,,,0.007405307609587908
6290,8.0,601,0.8165745735168457,,,0.008712129667401314
6291,9.0,613,0.8341188430786133,,,0.013145457953214645
6292,5.0,537,0.7360584735870361,,,0.01870148256421089
6293,8.0,617,0.8325512409210205,,,0.03546693176031113
6294,11.0,696,0.9388189315795898,,,0.00502825528383255
6295,4.0,496,0.6684026718139648,,,0.0054679191671311855
6296,30.0,1609,2.1560730934143066,,,0.013869769871234894
6297,7.0,351,0.48021578788757324,,,0.012299866415560246
6298,15.0,926,1.2398624420166016,,,0.008514702320098877
6299,7.0,349,0.47633838653564453,,,0.004952350165694952
6300,11.0,698,0.9405016899108887,,,0.010329226963222027
6301,12.0,677,0.9074609279632568,,,0.006986513733863831
6302,13.0,629,0.8491261005401611,,,0.013474006205797195
6303,4.0,472,0.6329686641693115,,,0.01903679221868515
6304,13.0,647,0.8784008026123047,,,0.0047090547159314156
6305,12.0,816,1.1190063953399658,,,0.015744350850582123
6306,6.0,368,0.5023274421691895,,,0.010360253043472767
6307,23.0,1044,1.413606882095337,,,0.01867310330271721
6308,10.0,691,0.9423670768737793,,,0.005282490514218807
6309,6.0,557,0.7581014633178711,,,0.004856310319155455
6310,18.0,1005,1.365318775177002,,,0.02829488180577755
6311,28.0,1340,1.807610034942627,,,0.006780179217457771
6312,11.0,638,0.8663756847381592,,,0.03697563707828522
6313,14.0,777,1.0567083358764648,,,0.005772206000983715
6314,15.0,745,1.0124874114990234,,,0.03185935690999031
6315,5.0,458,0.6253862380981445,,,0.0022234227508306503
6316,9.0,633,0.854163646697998,,,0.03140360489487648
6317,5.0,485,0.6582143306732178,,,0.00220979074947536
6318,17.0,1096,1.4851758480072021,,,0.011867324821650982
6319,9.0,614,0.8281662464141846,,,0.02918766811490059
6320,12.0,679,0.9270188808441162,,,0.006461604963988066
6321,16.0,965,1.312166690826416,,,0.0059423670172691345
6322,13.0,972,1.314478874206543,,,0.008051001466810703
6323,19.0,998,1.3465559482574463,,,0.010938378982245922
6324,11.0,697,0.9493730068206787,,,0.019441980868577957
6325,18.0,1187,1.6189332008361816,,,0.01857338286936283
6326,15.0,1008,1.3656175136566162,,,0.015368049964308739
6327,9.0,666,0.9112472534179688,,,0.029692206531763077
6328,8.0,476,0.6454620361328125,,,0.01869538426399231
6329,6.0,485,0.6594793796539307,,,0.006398241501301527
6330,7.0,363,0.4948430061340332,,,0.014896591193974018
6331,8.0,482,0.6624042987823486,,,0.013456861488521099
6332,14.0,612,0.8420853614807129,,,0.014370827935636044
6333,5.0,484,0.6633760929107666,,,0.017626343294978142
6334,14.0,777,1.0594964027404785,,,0.030532820150256157
6335,5.0,481,0.654876708984375,,,0.016939524561166763
6336,15.0,771,1.045971155166626,,,0.02588147483766079
6337,17.0,847,1.1548352241516113,,,0.008309275843203068
6338,5.0,493,0.671501874923706,,,0.009809257462620735
6339,10.0,653,0.8895177841186523,,,0.006136124953627586
6340,6.0,481,0.6546156406402588,,,0.039135292172431946
6341,3.0,389,0.5363836288452148,,,0.012603385373950005
6342,14.0,1077,1.4663841724395752,,,0.005723567213863134
6343,12.0,657,0.8901145458221436,,,0.0069480519741773605
6344,8.0,639,0.8727848529815674,,,0.027959533035755157
6345,24.0,1123,1.5159878730773926,,,0.016790125519037247
6346,9.0,647,0.8804104328155518,,,0.005830644629895687
6347,19.0,1178,1.6016011238098145,,,0.00853925570845604
6348,18.0,929,1.2675726413726807,,,0.020671827718615532
6349,14.0,684,0.9348602294921875,,,0.006237119436264038
6350,13.0,807,1.0940589904785156,,,0.019296854734420776
6351,15.0,1087,1.4762282371520996,,,0.010045510716736317
6352,15.0,977,1.3252742290496826,,,0.008692449890077114
6353,5.0,537,0.7359805107116699,,,0.01696660742163658
6354,4.0,417,0.5744550228118896,,,0.013319565914571285
6355,5.0,535,0.7326264381408691,,,0.0031504223588854074
6356,15.0,901,1.229255199432373,,,0.014295914210379124
6357,14.0,758,1.036803960800171,,,0.006753284949809313
6358,12.0,627,0.8561825752258301,,,0.02617293782532215
6359,11.0,617,0.8354191780090332,,,0.01990135759115219
6360,3.0,385,0.5270776748657227,,,0.004598537459969521
6361,3.0,393,0.5420436859130859,,,0.002496173372492194
6362,12.0,690,0.9430027008056641,,,0.010575082153081894
6363,15.0,935,1.27876877784729,,,0.040122270584106445
6364,8.0,622,0.8457024097442627,,,0.013060606084764004
6365,14.0,701,0.9590232372283936,,,0.03671387955546379
6366,12.0,1013,1.3743202686309814,,,0.030920015648007393
6367,13.0,982,1.3363428115844727,,,0.023924218490719795
6368,10.0,664,0.9035913944244385,,,0.004712216556072235
6369,11.0,645,0.872553825378418,,,0.003991220146417618
6370,9.0,631,0.8615801334381104,,,0.00684820581227541
6371,12.0,756,1.0419411659240723,,,0.01627022959291935
6372,17.0,1148,1.560819149017334,,,0.029719406738877296
6373,3.0,484,0.658217191696167,,,0.011228710412979126
6374,21.0,1027,1.3954718112945557,,,0.008222714066505432
6375,9.0,553,0.7548961639404297,,,0.00957988016307354
6376,12.0,665,0.9090235233306885,,,0.014113189652562141
6377,9.0,691,0.9463293552398682,,,0.008755088783800602
6378,22.0,1189,1.6074795722961426,,,0.005921128671616316
6379,4.0,485,0.6628246307373047,,,0.014644368551671505
6380,12.0,635,0.8646361827850342,,,0.004408304113894701
6381,13.0,662,0.9093146324157715,,,0.021385133266448975
6382,10.0,614,0.8321609497070312,,,0.039055123925209045
6383,15.0,1025,1.3932850360870361,,,0.006629033945500851
6384,12.0,927,1.2577593326568604,,,0.025497253984212875
6385,8.0,671,0.9183633327484131,,,0.016742460429668427
6386,13.0,971,1.322504997253418,,,0.006241990253329277
6387,9.0,677,0.9141428470611572,,,0.011710450053215027
6388,7.0,812,1.1073801517486572,,,0.010130953043699265
6389,27.0,1283,1.7391579151153564,,,0.007015387527644634
6390,11.0,936,1.2662067413330078,,,0.015644054859876633
6391,13.0,665,0.8975734710693359,,,0.012444095686078072
6392,11.0,632,0.8590648174285889,,,0.012321727350354195
6393,9.0,818,1.1146047115325928,,,0.011071689426898956
6394,3.0,385,0.521740198135376,,,0.008295353502035141
6395,12.0,782,1.0521013736724854,,,0.03248182684183121
6396,10.0,691,0.9398562908172607,,,0.006088919937610626
6397,18.0,1101,1.4970552921295166,,,0.018489329144358635
6398,11.0,641,0.8675804138183594,,,0.013348368927836418
6399,11.0,679,0.9225401878356934,,,0.00797412358224392
6400,12.0,639,0.8721420764923096,,,0.0207343902438879
6401,7.0,392,0.5386195182800293,,,0.019906623288989067
6402,15.0,916,1.2566347122192383,,,0.009058927185833454
6403,20.0,1286,1.7393295764923096,,,0.031399063766002655
6404,4.0,611,0.8302898406982422,,,0.015822848305106163
6405,11.0,679,0.9276666641235352,,,0.006965286564081907
6406,8.0,625,0.8510394096374512,,,0.008383368141949177
6407,17.0,689,0.9431958198547363,,,0.012095071375370026
6408,25.0,1216,1.6451771259307861,,,0.00747814541682601
6409,16.0,1164,1.5845704078674316,,,0.002989185741171241
6410,11.0,656,0.8882625102996826,,,0.004607505165040493
6411,11.0,680,0.9267041683197021,,,0.025317072868347168
6412,9.0,690,0.9319932460784912,,,0.008856146596372128
6413,9.0,701,0.9417898654937744,,,0.020941076800227165
6414,4.0,486,0.6569538116455078,,,0.004184698220342398
6415,12.0,618,0.8311672210693359,,,0.0085317837074399
6416,5.0,577,0.7821857929229736,,,0.034929342567920685
6417,7.0,653,0.8942463397979736,,,0.022028202190995216
6418,8.0,628,0.8561749458312988,,,0.030953221023082733
6419,12.0,614,0.838214635848999,,,0.0240202434360981
6420,15.0,1064,1.4484798908233643,,,0.036712076514959335
6421,15.0,685,0.9355566501617432,,,0.013420547358691692
6422,14.0,825,1.1167898178100586,,,0.007928400300443172
6423,7.0,797,1.0720374584197998,,,0.013736557215452194
6424,24.0,1451,1.9452316761016846,,,0.009535063989460468
6425,10.0,626,0.8509337902069092,,,0.007941246032714844
6426,13.0,644,0.8715598583221436,,,0.013401343487203121
6427,3.0,492,0.6738722324371338,,,0.013915357179939747
6428,4.0,507,0.6921947002410889,,,0.009124156087636948
6429,11.0,689,0.9376368522644043,,,0.006451635155826807
6430,10.0,625,0.8590452671051025,,,0.0062432666309177876
6431,10.0,660,0.9000279903411865,,,0.005844190716743469
6432,12.0,664,0.9084255695343018,,,0.008856973610818386
6433,9.0,709,0.9719722270965576,,,0.009193960577249527
6434,15.0,782,1.0619962215423584,,,0.013814317993819714
6435,16.0,936,1.2714877128601074,,,0.0025174811016768217
6436,9.0,629,0.8476808071136475,,,0.009373973123729229
6437,14.0,784,1.055943489074707,,,0.0113535076379776
6438,3.0,396,0.5365605354309082,,,0.01304797362536192
6439,4.0,503,0.6873884201049805,,,0.003486381843686104
6440,6.0,551,0.7543716430664062,,,0.01044472772628069
6441,10.0,659,0.8944287300109863,,,0.005321194883435965
6442,9.0,621,0.8455438613891602,,,0.010074676014482975
6443,9.0,698,0.9505517482757568,,,0.004529738333076239
6444,9.0,633,0.865612268447876,,,0.008443539030849934
6445,13.0,644,0.8731319904327393,,,0.009975436143577099
6446,12.0,805,1.0966975688934326,,,0.010261554270982742
6447,16.0,844,1.1428515911102295,,,0.006859417539089918
6448,12.0,667,0.9037473201751709,,,0.013244743458926678
6449,13.0,851,1.1676368713378906,,,0.0020605877507478
6450,31.0,1663,2.2083306312561035,,,0.006138612050563097
6451,14.0,675,0.9146728515625,,,0.014162758365273476
6452,13.0,834,1.1248931884765625,,,0.008371150121092796
6453,6.0,629,0.860527515411377,,,0.027443066239356995
6454,8.0,644,0.8746640682220459,,,0.02421429753303528
6455,7.0,544,0.7400825023651123,,,0.006763196550309658
6456,15.0,978,1.3256614208221436,,,0.005225894507020712
6457,12.0,618,0.850799560546875,,,0.025694357231259346
6458,14.0,678,0.928398847579956,,,0.0025346826296299696
6459,11.0,789,1.075171709060669,,,0.023441702127456665
6460,7.0,629,0.8573265075683594,,,0.018825029954314232
6461,11.0,681,0.9355781078338623,,,0.01853116974234581
6462,6.0,397,0.543865442276001,,,0.012209762819111347
6463,5.0,579,0.7869155406951904,,,0.006886858958750963
6464,12.0,691,0.9383792877197266,,,0.0056466045789420605
6465,10.0,699,0.9542927742004395,,,0.024483807384967804
6466,2.0,398,0.5377678871154785,,,0.00913250632584095
6467,11.0,801,1.0784409046173096,,,0.005073020234704018
6468,9.0,639,0.8699643611907959,,,0.04265303537249565
6469,2.0,391,0.5324511528015137,,,0.015978433191776276
6470,5.0,603,0.8133618831634521,,,0.007091826293617487
6471,12.0,715,0.9629755020141602,,,0.009239655919373035
6472,3.0,491,0.6640026569366455,,,0.010565129108726978
6473,11.0,607,0.8261752128601074,,,0.009950424544513226
6474,11.0,629,0.8435850143432617,,,0.007653247565031052
6475,3.0,379,0.5102436542510986,,,0.010892038233578205
6476,9.0,655,0.8848047256469727,,,0.005561200901865959
6477,11.0,614,0.8221888542175293,,,0.011535229161381721
6478,12.0,679,0.9146938323974609,,,0.009256703779101372
6479,12.0,679,0.9118325710296631,,,0.013185987249016762
6480,12.0,697,0.9501779079437256,,,0.005322360433638096
6481,6.0,578,0.7866933345794678,,,0.009117720648646355
6482,3.0,405,0.5569767951965332,,,0.002765139564871788
6483,9.0,615,0.8372771739959717,,,0.01051084604114294
6484,13.0,834,1.1441106796264648,,,0.00967684667557478
6485,19.0,1119,1.5227248668670654,,,0.023007014766335487
6486,6.0,645,0.8781664371490479,,,0.00974458921700716
6487,5.0,586,0.8025238513946533,,,0.04202374070882797
6488,22.0,1363,1.8428449630737305,,,0.008836454711854458
6489,15.0,1005,1.363034725189209,,,0.009140252135694027
6490,7.0,670,0.9212250709533691,,,0.006475528236478567
6491,5.0,484,0.6661312580108643,,,0.013581594452261925
6492,9.0,651,0.8847641944885254,,,0.008860026486217976
6493,1.0,398,0.5437078475952148,,,0.015533285215497017
6494,12.0,725,0.9906120300292969,,,0.012723780237138271
6495,11.0,660,0.908484935760498,,,0.01661089062690735
6496,12.0,653,0.8889710903167725,,,0.009906494989991188
6497,13.0,993,1.3594975471496582,,,0.011842910200357437
6498,5.0,623,0.8531572818756104,,,0.010385526344180107
6499,13.0,752,1.030933141708374,,,0.03031332604587078
6500,10.0,615,0.8357605934143066,,,0.010714118368923664
6501,5.0,489,0.669640064239502,,,0.02054016850888729
6502,14.0,1025,1.3959765434265137,,,0.007335477974265814
6503,10.0,685,0.9356813430786133,,,0.014717315323650837
6504,12.0,683,0.9281177520751953,,,0.01929398812353611
6505,10.0,630,0.8614716529846191,,,0.010284552350640297
6506,10.0,691,0.9478991031646729,,,0.002815835876390338
6507,10.0,659,0.8988800048828125,,,0.005909956991672516
6508,6.0,641,0.8730020523071289,,,0.00845852680504322
6509,10.0,659,0.9039008617401123,,,0.013652543537318707
6510,12.0,677,0.9216670989990234,,,0.017720216885209084
6511,13.0,865,1.172987461090088,,,0.00864031445235014
6512,18.0,865,1.1766231060028076,,,0.012530188076198101
6513,16.0,1050,1.4209494590759277,,,0.008460700511932373
6514,7.0,395,0.5365951061248779,,,0.02598589099943638
6515,11.0,779,1.0651686191558838,,,0.01014738529920578
6516,7.0,402,0.5476312637329102,,,0.02523026429116726
6517,9.0,676,0.9253709316253662,,,0.01721455715596676
6518,16.0,955,1.3025541305541992,,,0.012161779217422009
6519,2.0,517,0.7110030651092529,,,0.0020689270459115505
6520,5.0,643,0.8763504028320312,,,0.03282579779624939
6521,3.0,387,0.5248823165893555,,,0.008410338312387466
6522,15.0,1283,1.7156596183776855,,,0.0029467849526554346
6523,12.0,613,0.841109037399292,,,0.016703728586435318
6524,14.0,1147,1.5508174896240234,,,0.015552418306469917
6525,10.0,627,0.8547985553741455,,,0.03743625804781914
6526,11.0,642,0.8732600212097168,,,0.0032807986717671156
6527,9.0,817,1.1164181232452393,,,0.001620698836632073
6528,5.0,551,0.7532832622528076,,,0.017683137208223343
6529,12.0,817,1.1120126247406006,,,0.009636976756155491
6530,10.0,695,0.9394514560699463,,,0.01971179060637951
6531,23.0,1081,1.4565658569335938,,,0.0029609831981360912
6532,7.0,558,0.7492194175720215,,,0.009701657108962536
6533,8.0,761,1.0337188243865967,,,0.0018930305959656835
6534,10.0,649,0.8754069805145264,,,0.01069947611540556
6535,11.0,649,0.8830258846282959,,,0.013204129412770271
6536,9.0,612,0.8248093128204346,,,0.009888573549687862
6537,11.0,703,0.958745002746582,,,0.03417078033089638
6538,3.0,479,0.6487445831298828,,,0.008650409989058971
6539,17.0,1199,1.613220453262329,,,0.011182102374732494
6540,18.0,1228,1.6588060855865479,,,0.01021762378513813
6541,11.0,701,0.9506690502166748,,,0.003610704792663455
6542,26.0,1525,2.0579001903533936,,,0.008591726422309875
6543,13.0,885,1.2028844356536865,,,0.015607585199177265
6544,16.0,615,0.8408718109130859,,,0.02990342490375042
6545,5.0,405,0.5544788837432861,,,0.015418344177305698
6546,7.0,383,0.5232410430908203,,,0.013666640967130661
6547,5.0,484,0.6609804630279541,,,0.01430683396756649
6548,5.0,505,0.6888144016265869,,,0.004254873376339674
6549,9.0,644,0.9012560844421387,,,0.02430231124162674
6550,21.0,1129,1.5249152183532715,,,0.00890317838639021
6551,11.0,749,1.020754098892212,,,0.008953974582254887
6552,12.0,631,0.8492448329925537,,,0.006792079657316208
6553,3.0,491,0.6674432754516602,,,0.0119796646758914
6554,13.0,679,0.9244558811187744,,,0.010089992545545101
6555,10.0,681,0.9191651344299316,,,0.028437677770853043
6556,14.0,903,1.231799602508545,,,0.011408020742237568
6557,7.0,786,1.0708534717559814,,,0.011093376204371452
6558,12.0,571,0.7804226875305176,,,0.005658669397234917
6559,11.0,653,0.8811898231506348,,,0.008412227965891361
6560,5.0,637,0.8643679618835449,,,0.007845132611691952
6561,13.0,983,1.326073408126831,,,0.008998910896480083
6562,11.0,643,0.8758361339569092,,,0.013478039763867855
6563,14.0,811,1.0935120582580566,,,0.005140646826475859
6564,8.0,386,0.5202109813690186,,,0.013876187615096569
6565,10.0,662,0.9031479358673096,,,0.003012204309925437
6566,14.0,778,1.050919771194458,,,0.0033124808687716722
6567,12.0,697,0.9493489265441895,,,0.010156490840017796
6568,10.0,624,0.8443450927734375,,,0.008999192155897617
6569,15.0,1092,1.4791829586029053,,,0.033928025513887405
6570,5.0,482,0.6549723148345947,,,0.008400236256420612
6571,11.0,703,0.9552860260009766,,,0.0068684956058859825
6572,23.0,1284,1.729137897491455,,,0.008220802992582321
6573,8.0,820,1.1109931468963623,,,0.013553259894251823
6574,15.0,869,1.1754999160766602,,,0.01920277252793312
6575,11.0,645,0.881030797958374,,,0.007582487538456917
6576,15.0,1009,1.374570608139038,,,0.028774671256542206
6577,15.0,763,1.0400521755218506,,,0.008455641567707062
6578,11.0,685,0.9313254356384277,,,0.009803248569369316
6579,17.0,1077,1.4600732326507568,,,0.013567979447543621
6580,11.0,723,0.9830620288848877,,,0.00978073850274086
6581,4.0,597,0.8141210079193115,,,0.030776426196098328
6582,7.0,580,0.7884597778320312,,,0.048356056213378906
6583,10.0,672,0.9113032817840576,,,0.02392050251364708
6584,10.0,649,0.8718230724334717,,,0.0037461789324879646
6585,8.0,673,0.90651535987854,,,0.0023999896366149187
6586,14.0,960,1.2824130058288574,,,0.02153567597270012
6587,18.0,939,1.260754108428955,,,0.03133200481534004
6588,11.0,695,0.9344141483306885,,,0.0034682590048760176
6589,12.0,623,0.8406996726989746,,,0.011252835392951965
6590,8.0,610,0.8224911689758301,,,0.0061804489232599735
6591,5.0,576,0.7745959758758545,,,0.013824223540723324
