episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
1068,163.5,651,1.5692014694213867,,,0.44393235445022583
1069,55.0,475,1.1391279697418213,,,0.5198310017585754
1070,160.0,714,1.7133848667144775,,,0.3250579237937927
1071,197.0,851,2.035743474960327,,,0.5162820816040039
1072,227.5,799,1.9102365970611572,,,0.5137946605682373
1073,104.5,384,0.924492359161377,,,0.5307012796401978
1074,194.5,742,1.7788434028625488,,,0.22696556150913239
1075,253.5,912,2.165590286254883,,,0.303542822599411
1076,159.5,691,1.6369678974151611,,,0.4119911789894104
1077,106.0,617,1.4633891582489014,,,0.3286297917366028
1078,124.5,596,1.408787488937378,,,0.3412742614746094
1079,89.0,397,0.9459171295166016,,,0.5969243049621582
1080,146.5,386,0.9244077205657959,,,0.7754412293434143
1081,116.5,387,0.9257986545562744,,,0.44875091314315796
1082,75.5,385,0.9165117740631104,,,0.4173898696899414
1083,191.0,807,1.9187254905700684,,,0.45541226863861084
1084,109.5,618,1.4837923049926758,,,0.5475907325744629
1085,368.0,1171,2.8192946910858154,,,0.43577128648757935
1086,305.0,997,2.3754312992095947,,,0.3342076539993286
1087,413.0,815,1.9491591453552246,,,0.38472074270248413
1088,407.0,874,2.0987672805786133,,,0.36904996633529663
1089,173.0,647,1.5668253898620605,,,0.44292959570884705
1090,164.5,604,1.4534094333648682,,,0.7113379240036011
1091,355.0,1273,3.041344165802002,,,0.4460257291793823
1092,91.5,485,1.162095546722412,,,0.41024160385131836
1093,117.0,670,1.607165813446045,,,0.6114519834518433
1094,126.5,648,1.541548728942871,,,0.3563990890979767
1095,245.0,900,2.164026975631714,,,0.5827786922454834
1096,177.5,649,1.5535967350006104,,,0.440010130405426
1097,196.5,915,2.202200174331665,,,0.6345932483673096
1098,115.5,513,1.234069585800171,,,0.6431114673614502
1099,258.5,961,2.3211023807525635,,,0.4774682819843292
1100,205.0,741,1.7792370319366455,,,0.5834012031555176
1101,280.5,1083,2.600510835647583,,,0.45582425594329834
1102,425.0,925,2.212888479232788,,,0.39525216817855835
1103,116.5,391,0.935096025466919,,,0.29150277376174927
1104,509.5,1167,2.789135694503784,,,0.26511150598526
1105,192.0,527,1.2794349193572998,,,0.41928327083587646
1106,187.5,719,1.736238956451416,,,0.5035884976387024
1107,127.0,707,1.7034060955047607,,,0.5404901504516602
1108,196.5,762,1.8292756080627441,,,0.5506973266601562
1109,77.0,435,1.0564382076263428,,,0.4888187050819397
1110,162.5,668,1.6095561981201172,,,0.4732416570186615
1111,104.0,533,1.2867581844329834,,,0.38451290130615234
1112,158.5,689,1.652162790298462,,,0.45895957946777344
1113,204.5,762,1.8390429019927979,,,0.48970988392829895
1114,422.0,831,1.9770779609680176,,,0.5338336229324341
1115,193.5,768,1.8335785865783691,,,0.36765503883361816
1116,210.0,805,1.9121294021606445,,,0.37492650747299194
1117,223.5,886,2.1286048889160156,,,0.2848537862300873
1118,99.5,597,1.439121961593628,,,0.4849913716316223
1119,247.5,777,1.8646609783172607,,,0.337425172328949
1120,179.5,643,1.5469136238098145,,,0.6914330720901489
1121,184.5,662,1.580369472503662,,,0.5770182609558105
1122,311.0,1245,2.9442594051361084,,,0.5271177887916565
1123,55.5,377,0.9006245136260986,,,0.7242323160171509
1124,269.5,933,2.2437057495117188,,,0.44351643323898315
1125,234.0,900,2.1676504611968994,,,0.5591313242912292
1126,195.0,667,1.598006248474121,,,0.6691383123397827
1127,195.0,1111,2.6409051418304443,,,0.565420925617218
1128,118.0,642,1.560544729232788,,,0.45261669158935547
1129,76.5,381,0.9288530349731445,,,0.5194869041442871
1130,159.5,747,1.8003535270690918,,,1.9312396049499512
1131,91.5,367,0.8864281177520752,,,0.46199506521224976
1132,149.5,609,1.4636452198028564,,,0.3873134255409241
1133,386.0,1528,3.648193359375,,,0.6651304364204407
1134,228.5,927,2.2285070419311523,,,0.5576574802398682
1135,198.5,783,1.874884843826294,,,0.5420700311660767
1136,219.0,729,1.7683334350585938,,,0.44232386350631714
1137,148.0,566,1.348891258239746,,,0.34931111335754395
1138,396.5,1221,2.8818631172180176,,,0.47201064229011536
1139,235.5,835,2.004955768585205,,,0.4434938132762909
1140,275.5,853,2.0427231788635254,,,0.584671139717102
1141,192.0,677,1.6302273273468018,,,0.3956896662712097
1142,163.5,690,1.631941556930542,,,0.2849181294441223
1143,192.5,767,1.8223130702972412,,,0.624640703201294
1144,148.0,709,1.6836493015289307,,,0.38609251379966736
1145,57.0,509,1.2041330337524414,,,0.3497498035430908
1146,307.0,1048,2.5158536434173584,,,0.6248646378517151
1147,272.5,1045,2.5269901752471924,,,0.6226561665534973
1148,206.5,767,1.8242478370666504,,,0.5241531133651733
1149,202.0,561,1.3666398525238037,,,0.7421830892562866
1150,273.0,993,2.3850698471069336,,,0.41034191846847534
1151,94.5,617,1.4879558086395264,,,0.412278950214386
1152,167.5,599,1.4292550086975098,,,0.40350890159606934
1153,122.5,582,1.3862357139587402,,,0.43780723214149475
1154,176.0,771,1.8398444652557373,,,0.4166414439678192
1155,104.0,521,1.2317664623260498,,,0.3731617033481598
1156,196.5,943,2.2444911003112793,,,0.48196959495544434
1157,156.0,647,1.5475072860717773,,,0.3877374529838562
1158,248.0,1263,2.9973678588867188,,,0.4695717990398407
1159,130.5,495,1.1723437309265137,,,0.46274352073669434
1160,78.0,455,1.0834720134735107,,,0.401187002658844
1161,188.5,907,2.158778667449951,,,0.5357322096824646
1162,185.0,634,1.5004150867462158,,,0.7743529081344604
1163,135.5,665,1.5926079750061035,,,0.5407130718231201
1164,172.0,620,1.483428716659546,,,0.35275691747665405
1165,129.0,792,1.8938703536987305,,,0.3002365231513977
1166,144.0,658,1.56284761428833,,,0.5616360306739807
1167,165.0,699,1.6599490642547607,,,0.5318942666053772
1168,495.5,1047,2.4715170860290527,,,0.33613985776901245
1169,422.0,859,2.0641143321990967,,,0.4189617335796356
1170,323.0,1244,2.9828808307647705,,,0.383759081363678
1171,148.0,571,1.391767978668213,,,0.6244357824325562
1172,117.0,535,1.289736032485962,,,0.5817192792892456
1173,235.5,805,1.9394640922546387,,,0.5152382254600525
1174,389.5,1529,3.6572539806365967,,,0.33726972341537476
1175,205.0,736,1.784188985824585,,,0.4922030568122864
1176,199.5,697,1.6977648735046387,,,0.40930283069610596
1177,182.5,593,1.43495774269104,,,0.4913082718849182
1178,472.0,905,2.1830780506134033,,,0.43844038248062134
1179,218.5,845,2.0280203819274902,,,0.49029529094696045
1180,99.5,585,1.4113492965698242,,,0.48203349113464355
1181,216.5,772,1.8633723258972168,,,0.5015366673469543
1182,124.5,441,1.066314697265625,,,0.340232789516449
1183,91.5,501,1.2080004215240479,,,0.3527187705039978
1184,199.5,722,1.7445969581604004,,,0.5846063494682312
1185,284.5,707,1.6962206363677979,,,0.45772626996040344
1186,77.5,497,1.20595121383667,,,0.4578735828399658
1187,153.5,613,1.4809293746948242,,,0.5920161604881287
1188,184.0,667,1.6101853847503662,,,0.727516770362854
1189,192.0,669,1.6180353164672852,,,0.6667113900184631
1190,389.0,977,2.3376564979553223,,,0.3474145531654358
1191,462.0,862,2.083299160003662,,,0.49198371171951294
1192,175.0,803,1.9097414016723633,,,0.5436837673187256
1193,121.5,654,1.5910236835479736,,,0.34130609035491943
1194,184.5,646,1.550560474395752,,,0.39590781927108765
1195,145.0,615,1.4978094100952148,,,0.39771485328674316
1196,193.5,653,1.5784049034118652,,,0.44543418288230896
1197,209.0,757,1.8443636894226074,,,0.39518946409225464
1198,167.0,747,1.7929062843322754,,,0.32248345017433167
1199,345.0,1058,2.5307414531707764,,,0.7183602452278137
1200,190.0,659,1.599113941192627,,,0.4648304581642151
1201,83.0,463,1.1226072311401367,,,0.595917820930481
1202,187.5,657,1.5727949142456055,,,0.6212203502655029
1203,123.0,623,1.479257583618164,,,0.4813504219055176
1204,204.5,824,1.9878051280975342,,,0.3880157768726349
1205,203.5,765,1.8514735698699951,,,0.43508127331733704
1206,296.5,823,1.974529504776001,,,0.4522258937358856
1207,201.5,753,1.8191871643066406,,,0.36428940296173096
1208,248.5,803,1.9278385639190674,,,0.49060654640197754
1209,75.5,395,0.9637441635131836,,,0.6913421750068665
1210,204.5,866,2.086678981781006,,,0.7033376693725586
1211,402.5,829,1.9920306205749512,,,0.5110467672348022
1212,29.5,587,1.4132986068725586,,,0.7305359840393066
1213,223.0,735,1.76934814453125,,,0.38650578260421753
1214,316.0,945,2.27238130569458,,,0.47826457023620605
1215,184.5,665,1.598327875137329,,,0.6455019116401672
1216,101.5,551,1.3232669830322266,,,0.5736738443374634
1217,229.5,805,1.926975965499878,,,1.9705151319503784
1218,356.5,711,1.706834077835083,,,0.6791956424713135
1219,279.5,910,2.178335428237915,,,0.5473489761352539
1220,124.5,665,1.5958306789398193,,,0.30272647738456726
1221,334.5,1037,2.4753358364105225,,,0.46860799193382263
1222,407.5,915,2.180104970932007,,,0.3184973895549774
1223,199.0,749,1.7865455150604248,,,0.36320242285728455
1224,141.5,490,1.166698694229126,,,0.4857250452041626
1225,149.5,568,1.3566484451293945,,,0.5697711110115051
1226,259.5,900,2.148526906967163,,,0.6991080045700073
1227,111.5,504,1.196110725402832,,,0.5171632170677185
1228,146.5,597,1.4132871627807617,,,0.5233030319213867
1229,167.0,808,1.9331457614898682,,,0.40264660120010376
1230,221.5,883,2.0972628593444824,,,0.42805927991867065
1231,188.5,643,1.543121337890625,,,0.3950604200363159
1232,136.0,791,1.882354736328125,,,0.47182267904281616
1233,223.5,929,2.2154886722564697,,,0.33595359325408936
1234,76.5,388,0.9249463081359863,,,0.2961253821849823
1235,103.5,576,1.389899492263794,,,0.5233228206634521
1236,115.5,665,1.604480266571045,,,0.47909247875213623
1237,200.5,735,1.7875361442565918,,,0.264305055141449
1238,116.0,552,1.3414745330810547,,,0.2928476333618164
1239,79.0,501,1.2065041065216064,,,0.4410235285758972
1240,195.0,793,1.910912036895752,,,0.44694364070892334
1241,204.5,755,1.8181777000427246,,,0.4759805202484131
1242,71.5,394,0.9581389427185059,,,0.706885576248169
1243,196.0,841,2.017261028289795,,,0.40457361936569214
1244,217.0,869,2.0988523960113525,,,0.3995775580406189
1245,196.0,632,1.5242314338684082,,,0.568921685218811
1246,92.5,381,0.9217514991760254,,,0.26481103897094727
1247,236.0,881,2.144416570663452,,,0.47104504704475403
1248,129.0,645,1.5594267845153809,,,0.5658570528030396
1249,107.0,581,1.4119935035705566,,,0.45330893993377686
1250,193.5,653,1.584489107131958,,,0.5095516443252563
1251,414.5,811,1.9592864513397217,,,0.37286674976348877
1252,242.5,832,1.9667627811431885,,,0.4019808769226074
1253,201.5,860,2.0988926887512207,,,0.5648369789123535
1254,369.5,1264,3.037651538848877,,,0.7109349966049194
1255,266.5,829,1.9958655834197998,,,0.3745715022087097
1256,197.0,836,2.0164947509765625,,,0.459753155708313
1257,413.5,1267,3.023127794265747,,,0.9155175089836121
1258,212.5,779,1.8545725345611572,,,0.4741740822792053
1259,181.0,640,1.5241765975952148,,,0.5132834911346436
1260,137.0,511,1.2224078178405762,,,0.5699427723884583
1261,55.5,443,1.0753328800201416,,,0.5752338767051697
1262,123.0,527,1.269888162612915,,,0.4622809886932373
1263,197.0,812,1.9238123893737793,,,0.5575859546661377
1264,194.0,856,2.0320329666137695,,,0.38995641469955444
1265,137.5,625,1.4958388805389404,,,0.36932605504989624
1266,190.5,487,1.1578094959259033,,,0.3053378462791443
1267,97.0,568,1.3521466255187988,,,0.4411046504974365
1268,209.0,843,2.0064525604248047,,,0.3464110493659973
1269,73.0,359,0.8607091903686523,,,0.5411344766616821
1270,235.5,891,2.116971015930176,,,0.3956909775733948
1271,106.5,463,1.1150310039520264,,,0.8544411659240723
1272,197.5,682,1.6344058513641357,,,0.4655442237854004
1273,266.5,919,2.180873394012451,,,0.5872049331665039
1274,115.5,533,1.2807738780975342,,,0.3868066370487213
1275,489.0,933,2.2098541259765625,,,0.6204314231872559
1276,204.0,697,1.6736078262329102,,,0.3286956250667572
1277,206.0,807,1.9250974655151367,,,0.4567681550979614
1278,192.0,705,1.6733529567718506,,,0.5834226608276367
1279,207.0,728,1.7280364036560059,,,0.5323092341423035
1280,111.5,653,1.576552391052246,,,0.5169780850410461
1281,120.0,508,1.2361605167388916,,,0.470493882894516
1282,189.0,752,1.819624662399292,,,0.36899542808532715
1283,127.5,575,1.3857665061950684,,,0.5015699863433838
1284,167.0,563,1.3561418056488037,,,0.4362940788269043
1285,214.5,709,1.6918981075286865,,,0.6600615382194519
1286,98.0,387,0.9360897541046143,,,0.6267743110656738
1287,201.5,633,1.4953327178955078,,,0.5829960703849792
1288,142.0,583,1.4182116985321045,,,0.5321487188339233
1289,116.5,388,0.9467191696166992,,,0.4405721426010132
1290,291.5,1004,2.433894157409668,,,0.4781648516654968
1291,167.5,625,1.5117692947387695,,,0.4590420722961426
1292,276.0,982,2.3382015228271484,,,0.37741610407829285
1293,160.5,506,1.2213516235351562,,,0.3152405619621277
1294,183.5,689,1.6414220333099365,,,0.6554283499717712
1295,211.0,834,1.9949092864990234,,,0.3405013680458069
1296,196.5,671,1.6131744384765625,,,0.4980531334877014
1297,172.5,637,1.5252935886383057,,,0.5257898569107056
1298,134.5,515,1.2352352142333984,,,0.3973931670188904
1299,143.0,691,1.6497409343719482,,,0.47620904445648193
1300,426.0,820,1.9564993381500244,,,0.6344478130340576
1301,164.5,689,1.6512632369995117,,,0.3791166841983795
1302,234.0,907,2.1654326915740967,,,0.41144248843193054
1303,144.5,597,1.4200432300567627,,,0.4590575695037842
1304,170.5,643,1.5387871265411377,,,0.5072510242462158
1305,100.5,387,0.9322028160095215,,,0.6417267322540283
1306,196.0,687,1.649336576461792,,,0.4178054928779602
1307,211.5,733,1.7467129230499268,,,0.6520084142684937
1308,216.0,811,1.941685438156128,,,0.5625138878822327
1309,213.5,692,1.6617894172668457,,,0.46172502636909485
1310,211.5,815,1.954606533050537,,,0.40882954001426697
1311,597.5,1377,3.276228666305542,,,0.3164934813976288
1312,198.5,672,1.6318953037261963,,,0.4395759105682373
1313,130.5,387,0.9437220096588135,,,2.2292957305908203
1314,217.0,810,1.9588913917541504,,,0.36683106422424316
1315,130.5,397,0.966350793838501,,,0.620512068271637
1316,235.5,857,2.080225706100464,,,0.4976309537887573
1317,74.5,498,1.2050440311431885,,,0.424201101064682
1318,124.5,511,1.217315912246704,,,0.47593221068382263
1319,166.5,648,1.5424118041992188,,,0.48167604207992554
1320,203.0,827,2.001070737838745,,,0.4892500340938568
1321,55.5,382,0.9266715049743652,,,0.4889921247959137
1322,211.5,843,2.0459251403808594,,,0.38478192687034607
1323,191.5,761,1.8349957466125488,,,0.6406458616256714
1324,96.5,481,1.1583976745605469,,,0.7419816255569458
1325,204.5,837,2.025425910949707,,,0.42393791675567627
1326,169.5,619,1.5043742656707764,,,0.35851842164993286
1327,135.5,526,1.2740843296051025,,,0.3439828157424927
1328,200.0,849,2.0604283809661865,,,0.4481083154678345
1329,310.5,845,2.064732074737549,,,0.49475228786468506
1330,160.5,634,1.5480635166168213,,,0.34689468145370483
1331,236.5,807,1.9510626792907715,,,0.6430946588516235
1332,208.5,957,2.3177313804626465,,,0.4255967140197754
1333,183.0,625,1.515000581741333,,,0.37230247259140015
1334,202.5,772,1.8542704582214355,,,0.21689337491989136
1335,250.0,1051,2.548491954803467,,,0.2781030833721161
1336,459.0,933,2.2409467697143555,,,0.5122132301330566
1337,189.5,754,1.8096778392791748,,,0.27833741903305054
1338,487.5,916,2.2128636837005615,,,0.40659111738204956
1339,144.5,673,1.6320066452026367,,,0.7139846086502075
1340,138.0,729,1.7456920146942139,,,0.5683422684669495
1341,124.5,714,1.737823486328125,,,0.5528815984725952
1342,416.0,827,2.0005362033843994,,,0.4088078439235687
1343,96.5,473,1.1506567001342773,,,0.57936692237854
1344,76.5,426,1.0305109024047852,,,0.34698498249053955
1345,205.5,933,2.2685632705688477,,,0.5928401947021484
1346,196.5,791,1.9158601760864258,,,0.4689708352088928
1347,478.0,795,1.9426686763763428,,,0.40986913442611694
1348,199.0,827,1.9798409938812256,,,0.35529571771621704
1349,421.5,734,1.770937442779541,,,0.4035574197769165
1350,340.0,1107,2.6906042098999023,,,0.41313374042510986
1351,187.5,824,1.9943022727966309,,,0.527028501033783
1352,384.5,1419,3.4294755458831787,,,0.48463255167007446
1353,163.0,645,1.565171480178833,,,0.6720365881919861
1354,196.5,657,1.5613758563995361,,,0.6379221677780151
1355,207.0,811,1.9331507682800293,,,0.8034697771072388
1356,739.0,1468,3.5170469284057617,,,0.3275495767593384
1357,160.5,523,1.261352300643921,,,0.520749568939209
1358,405.5,833,1.9935901165008545,,,0.39712628722190857
1359,376.5,788,1.8872456550598145,,,0.45999717712402344
1360,102.0,573,1.3817598819732666,,,0.29089683294296265
1361,165.5,667,1.6118013858795166,,,0.3262512683868408
1362,275.0,927,2.2189884185791016,,,0.3488921821117401
1363,435.5,816,1.9555585384368896,,,0.6138970851898193
1364,192.5,507,1.2254157066345215,,,0.3191956579685211
1365,153.0,669,1.640150547027588,,,0.5660102367401123
1366,404.5,1517,3.6490325927734375,,,0.4974518418312073
1367,206.0,799,1.9391186237335205,,,0.358389675617218
1368,50.5,556,1.3564751148223877,,,0.3497840166091919
1369,196.0,799,1.9285781383514404,,,0.41932329535484314
1370,223.5,841,2.0227155685424805,,,0.44696059823036194
1371,237.5,888,2.1287643909454346,,,0.29771193861961365
1372,166.5,751,1.7984154224395752,,,0.40454643964767456
1373,208.5,683,1.6484453678131104,,,2.250659465789795
1374,201.5,791,1.902066946029663,,,0.3142193555831909
1375,277.0,783,1.8769941329956055,,,0.3819126486778259
1376,55.5,386,0.928368091583252,,,0.3105219602584839
1377,135.5,493,1.2076029777526855,,,0.2758437991142273
1378,149.5,775,1.8727023601531982,,,0.55168616771698
1379,196.5,704,1.6799042224884033,,,0.630295991897583
1380,136.5,525,1.257206916809082,,,0.37190163135528564
1381,130.5,399,0.9638247489929199,,,0.4154787063598633
1382,414.0,980,2.3751790523529053,,,0.7607579231262207
1383,192.0,754,1.832986831665039,,,0.6228903532028198
1384,193.0,819,1.9762015342712402,,,0.4608495235443115
1385,194.0,917,2.228990077972412,,,0.5258424878120422
1386,234.0,945,2.3007984161376953,,,0.4957328736782074
1387,43.5,536,1.3078923225402832,,,0.38424602150917053
1388,193.5,687,1.6763126850128174,,,0.5329381823539734
1389,190.0,660,1.6123361587524414,,,0.3901660442352295
1390,124.5,567,1.3793466091156006,,,0.5145338177680969
1391,119.0,473,1.1703157424926758,,,1.7298496961593628
1392,294.5,915,2.228022813796997,,,0.45530813932418823
1393,102.0,581,1.4233946800231934,,,0.4103739857673645
1394,136.5,498,1.2077054977416992,,,0.5731378793716431
1395,140.0,545,1.332824468612671,,,0.7600232362747192
1396,196.5,812,1.9693355560302734,,,0.44577556848526
1397,247.0,759,1.8443729877471924,,,0.4593619704246521
1398,160.5,508,1.2442502975463867,,,0.3479548990726471
1399,199.0,816,1.9951565265655518,,,0.7682773470878601
1400,124.5,609,1.483917474746704,,,0.486236035823822
1401,895.0,1347,3.2449259757995605,,,0.599044680595398
1402,273.0,953,2.2803733348846436,,,0.35249650478363037
1403,538.5,1445,3.4938881397247314,,,0.29798442125320435
1404,222.5,885,2.1488656997680664,,,0.3421623110771179
1405,130.5,510,1.2385435104370117,,,0.4774686396121979
1406,190.0,648,1.5816497802734375,,,0.3945087790489197
1407,169.5,817,1.998641014099121,,,0.7409582138061523
1408,184.5,635,1.5363240242004395,,,0.33046039938926697
1409,210.0,761,1.878354787826538,,,0.5595153570175171
1410,122.0,525,1.2884953022003174,,,0.466073215007782
1411,293.0,953,2.3240222930908203,,,0.4382031261920929
1412,455.0,879,2.1401655673980713,,,0.4822300374507904
1413,156.0,638,1.5565457344055176,,,0.46490713953971863
1414,196.0,792,1.9355499744415283,,,0.3916192650794983
1415,126.0,571,1.391186237335205,,,0.4679352045059204
1416,169.5,796,1.9411687850952148,,,0.39470845460891724
1417,234.0,899,2.168156147003174,,,0.32507121562957764
1418,196.5,577,1.390272617340088,,,0.5073423981666565
1419,204.5,778,1.8606410026550293,,,0.5077266693115234
1420,120.0,667,1.6049046516418457,,,0.5806977152824402
1421,184.5,659,1.5985538959503174,,,0.5323895812034607
1422,143.5,666,1.6104261875152588,,,0.38250619173049927
1423,140.5,613,1.4878029823303223,,,0.5245400667190552
1424,48.5,472,1.1463510990142822,,,0.6657219529151917
1425,424.5,955,2.3355116844177246,,,0.42488470673561096
1426,75.5,389,0.9446268081665039,,,0.54740309715271
1427,316.5,1342,3.2512168884277344,,,0.25480198860168457
1428,224.5,733,1.7941854000091553,,,0.47427284717559814
1429,200.5,737,1.7957916259765625,,,0.3608437180519104
1430,207.0,761,1.8560175895690918,,,0.4969002306461334
1431,91.5,395,0.9676721096038818,,,0.6784703731536865
1432,179.0,507,1.2449142932891846,,,0.4189654588699341
1433,117.5,551,1.3552610874176025,,,1.851670265197754
1434,141.5,523,1.2777903079986572,,,0.4525206685066223
1435,142.5,610,1.4910557270050049,,,0.7920010089874268
1436,100.0,655,1.5855145454406738,,,0.4810464084148407
1437,231.0,836,2.0189149379730225,,,1.9472956657409668
1438,429.5,1137,2.738173007965088,,,0.4760403335094452
1439,102.0,492,1.2062327861785889,,,0.47393250465393066
1440,246.5,1005,2.451000690460205,,,0.2790161967277527
1441,118.5,391,0.9671347141265869,,,0.3312123417854309
1442,146.5,517,1.258378028869629,,,0.35208484530448914
1443,291.5,1037,2.5070204734802246,,,0.2547895014286041
1444,200.5,711,1.7153511047363281,,,0.49815887212753296
1445,535.0,1253,3.029480218887329,,,0.4807237386703491
1446,130.5,393,0.9444990158081055,,,0.5837863087654114
1447,207.0,741,1.7826814651489258,,,0.4473786950111389
1448,180.0,661,1.5749878883361816,,,0.9554399251937866
1449,621.5,1181,2.856900215148926,,,0.48363998532295227
1450,196.5,646,1.5683319568634033,,,0.6033637523651123
1451,186.0,727,1.7736105918884277,,,0.4331982731819153
1452,197.0,709,1.734654426574707,,,1.7543530464172363
1453,321.0,924,2.25752854347229,,,0.6078976392745972
1454,223.0,1137,2.7556650638580322,,,0.3345484435558319
1455,96.5,365,0.8925631046295166,,,0.35456252098083496
1456,434.0,937,2.2767553329467773,,,0.44652003049850464
1457,190.5,699,1.716925859451294,,,0.3296166658401489
1458,139.5,701,1.706779956817627,,,0.48314619064331055
1459,120.0,498,1.2180657386779785,,,0.44188132882118225
1460,232.5,697,1.701216459274292,,,0.5991997718811035
1461,225.0,781,1.8924226760864258,,,0.7481682300567627
1462,193.0,685,1.6698265075683594,,,0.50556480884552
1463,215.0,725,1.7462499141693115,,,0.7584570646286011
1464,221.0,817,1.9560139179229736,,,0.31084656715393066
1465,191.5,736,1.7909202575683594,,,0.32628583908081055
1466,265.0,855,2.0792229175567627,,,0.4044763445854187
1467,104.5,793,1.934969186782837,,,0.255975604057312
1468,167.5,810,1.9707591533660889,,,0.513265073299408
1469,105.5,483,1.1769652366638184,,,0.3991655707359314
1470,211.5,750,1.8365767002105713,,,0.2877943217754364
1471,205.5,748,1.7974462509155273,,,0.30889999866485596
1472,268.5,929,2.2248644828796387,,,0.31560343503952026
1473,210.0,723,1.7526617050170898,,,0.502444326877594
1474,201.0,591,1.450075626373291,,,0.421699196100235
1475,265.5,875,2.1321780681610107,,,0.5583190321922302
1476,335.0,684,1.6793386936187744,,,0.36569032073020935
1477,101.0,413,1.0073866844177246,,,0.3636559844017029
1478,118.5,505,1.2365880012512207,,,0.4463813602924347
1479,185.5,639,1.5735812187194824,,,0.3665602207183838
1480,199.5,743,1.8200831413269043,,,0.5518307685852051
1481,100.5,404,0.9910433292388916,,,0.35853350162506104
1482,131.5,636,1.5585448741912842,,,0.4362550377845764
1483,214.5,807,1.9367964267730713,,,0.5549635887145996
1484,196.5,725,1.75697922706604,,,0.32623642683029175
1485,201.0,706,1.741454839706421,,,0.30496492981910706
1486,114.0,611,1.4912190437316895,,,0.5144892334938049
1487,230.5,947,2.291820764541626,,,0.2390832155942917
1488,281.0,808,1.9825425148010254,,,0.6195721626281738
1489,243.0,839,2.0471909046173096,,,0.4696758985519409
1490,196.5,807,1.9721970558166504,,,0.5021544694900513
1491,286.0,875,2.134672164916992,,,0.5081390142440796
1492,108.0,482,1.1647140979766846,,,0.49065592885017395
1493,260.0,810,1.9586739540100098,,,0.2804863154888153
1494,297.5,949,2.2784321308135986,,,0.45994728803634644
1495,222.0,679,1.6527090072631836,,,0.36868518590927124
1496,234.0,1003,2.414872169494629,,,0.46990257501602173
1497,211.0,851,2.0666391849517822,,,0.4260382354259491
1498,207.0,725,1.7400333881378174,,,0.5376250743865967
1499,497.0,1101,2.6830477714538574,,,0.3425202965736389
1500,187.5,712,1.7413508892059326,,,0.34794050455093384
1501,172.0,713,1.7342450618743896,,,0.3808995187282562
1502,199.0,687,1.6637885570526123,,,0.6536637544631958
1503,119.5,502,1.2163691520690918,,,0.4713189899921417
1504,201.5,636,1.5274133682250977,,,0.5958380103111267
1505,207.0,899,2.1884429454803467,,,0.37630778551101685
1506,60.5,387,0.9449880123138428,,,0.43333396315574646
1507,191.5,776,1.890308141708374,,,0.49687111377716064
1508,169.0,497,1.2169549465179443,,,0.47257792949676514
1509,240.0,801,1.945770025253296,,,0.4650611877441406
1510,57.5,395,0.9672906398773193,,,0.49245113134384155
1511,158.5,563,1.3782103061676025,,,0.36932364106178284
1512,84.0,584,1.412367343902588,,,0.4390222728252411
1513,237.0,875,2.1212782859802246,,,0.4142768383026123
1514,91.5,354,0.8787045478820801,,,0.2973458170890808
1515,444.0,841,2.0612123012542725,,,0.40309181809425354
1516,293.0,1001,2.422025680541992,,,0.6204685568809509
1517,253.5,919,2.2534422874450684,,,0.46901124715805054
1518,235.5,831,2.023451328277588,,,0.6839517951011658
1519,144.0,493,1.2056877613067627,,,0.4965885579586029
1520,235.5,975,2.384608745574951,,,0.4148252308368683
1521,162.0,645,1.5781276226043701,,,0.5654429197311401
1522,101.5,626,1.5344815254211426,,,0.4440927803516388
1523,91.5,373,0.9109389781951904,,,0.4273374080657959
1524,207.0,739,1.776416301727295,,,0.38126611709594727
1525,145.5,487,1.1962389945983887,,,0.4748823940753937
1526,472.5,1193,2.9195902347564697,,,0.48426419496536255
1527,193.5,705,1.7043089866638184,,,0.4123736023902893
1528,199.5,678,1.633610486984253,,,0.557321310043335
1529,241.0,955,2.326073169708252,,,0.420616090297699
1530,192.0,796,1.9461586475372314,,,0.489435613155365
1531,247.5,870,2.1306116580963135,,,0.5023767352104187
1532,170.5,577,1.3983407020568848,,,0.48214274644851685
1533,121.5,549,1.3526453971862793,,,0.6003158092498779
1534,186.0,559,1.3706464767456055,,,0.48285961151123047
1535,177.5,845,2.0623114109039307,,,0.5342565774917603
1536,208.5,979,2.406468629837036,,,0.44742295145988464
1537,210.0,793,1.9408979415893555,,,0.6924397349357605
1538,234.0,707,1.72857666015625,,,0.34698009490966797
1539,267.0,927,2.259204149246216,,,0.36664605140686035
1540,75.5,409,1.0132732391357422,,,0.3205307722091675
1541,192.0,704,1.7227675914764404,,,0.4220750331878662
1542,191.5,577,1.4099016189575195,,,0.3825818598270416
1543,168.5,729,1.7762675285339355,,,0.45458894968032837
1544,198.0,750,1.8388938903808594,,,0.5262167453765869
1545,169.5,603,1.4956860542297363,,,0.43495815992355347
1546,407.0,816,2.0023996829986572,,,0.39577531814575195
1547,175.5,586,1.4264633655548096,,,0.36393609642982483
1548,198.0,765,1.8750309944152832,,,0.4276289641857147
1549,204.5,729,1.78574538230896,,,0.4216611981391907
1550,100.5,396,0.970184326171875,,,0.5187879800796509
1551,264.0,774,1.8837625980377197,,,0.5751298666000366
1552,285.0,1031,2.5001707077026367,,,0.4302244186401367
