episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
3188,21.0,1023,1.1294159889221191,,,0.013050029054284096
3189,17.0,808,0.9076886177062988,,,0.0029479204677045345
3190,16.0,813,0.9097144603729248,,,0.0038404534570872784
3191,12.0,633,0.7263798713684082,,,0.009611498564481735
3192,19.0,749,0.8458466529846191,,,0.00808347575366497
3193,16.0,1101,1.2509901523590088,,,0.11748967319726944
3194,11.0,539,0.6046204566955566,,,0.004933001007884741
3195,9.0,853,0.9624471664428711,,,0.006093875505030155
3196,19.0,883,0.9933948516845703,,,0.010537752881646156
3197,6.0,717,0.8046174049377441,,,0.01109272986650467
3198,27.0,1194,1.335193395614624,,,0.010450150817632675
3199,25.0,1199,1.3256464004516602,,,0.0038814651779830456
3200,20.0,1127,1.25809645652771,,,0.027968959882855415
3201,19.0,1016,1.1580114364624023,,,0.0030856772791594267
3202,14.0,677,0.7724814414978027,,,0.004619690589606762
3203,31.0,1457,1.613814115524292,,,0.006094388663768768
3204,16.0,834,0.9388859272003174,,,0.09965822100639343
3205,22.0,898,1.013805627822876,,,0.009076516143977642
3206,17.0,760,0.8770291805267334,,,0.0045126862823963165
3207,12.0,735,0.8296499252319336,,,0.005099367816001177
3208,17.0,940,1.0664961338043213,,,0.010593868792057037
3209,12.0,630,0.7115449905395508,,,0.01090743113309145
3210,11.0,659,0.7503457069396973,,,0.008132767863571644
3211,19.0,779,0.8833675384521484,,,0.015156598761677742
3212,28.0,1028,1.1685552597045898,,,0.005428405478596687
3213,25.0,1213,1.3867924213409424,,,0.07342164218425751
3214,30.0,1317,1.4818079471588135,,,0.009591799229383469
3215,19.0,862,0.9751346111297607,,,0.005306940525770187
3216,24.0,875,0.9805138111114502,,,0.01082379836589098
3217,28.0,1262,1.418344259262085,,,0.0058261938393116
3218,14.0,710,0.8082399368286133,,,0.007468544412404299
3219,23.0,1105,1.2524714469909668,,,0.009237373247742653
3220,25.0,1120,1.2669975757598877,,,0.008156895637512207
3221,23.0,1166,1.3164632320404053,,,0.014033163897693157
3222,24.0,859,0.9737751483917236,,,0.012523489072918892
3223,10.0,465,0.525343656539917,,,0.007301486097276211
3224,32.0,1461,1.614105224609375,,,0.005588172003626823
3225,21.0,1011,1.1259915828704834,,,0.06433666497468948
3226,23.0,1257,1.3992958068847656,,,0.01930929347872734
3227,16.0,848,0.9578580856323242,,,0.009696604683995247
3228,22.0,910,1.0159296989440918,,,0.007461488712579012
3229,19.0,954,1.0798795223236084,,,0.007788148708641529
3230,17.0,1019,1.1464557647705078,,,0.06647369265556335
3231,3.0,595,0.6815822124481201,,,0.008405502885580063
3232,21.0,910,1.0373389720916748,,,0.005576144903898239
3233,16.0,944,1.0812366008758545,,,0.01959340088069439
3234,18.0,697,0.791102409362793,,,0.006344928406178951
3235,24.0,1099,1.229569911956787,,,0.014083891175687313
3236,25.0,969,1.0898516178131104,,,0.004352207761257887
3237,27.0,1179,1.3280079364776611,,,0.010333750396966934
3238,11.0,621,0.7019991874694824,,,0.009733011946082115
3239,19.0,913,1.0360090732574463,,,0.010271398350596428
3240,25.0,875,0.9792444705963135,,,0.009872958064079285
3241,19.0,1009,1.1485068798065186,,,0.008054345846176147
3242,14.0,755,0.8536598682403564,,,0.005007920786738396
3243,14.0,1049,1.1826612949371338,,,0.06690649688243866
3244,25.0,1352,1.509498119354248,,,0.010524218901991844
3245,12.0,623,0.7163217067718506,,,0.012232310138642788
3246,29.0,1245,1.4043512344360352,,,0.00495370477437973
3247,18.0,979,1.1008081436157227,,,0.006830001249909401
3248,16.0,778,0.870959997177124,,,0.008034180849790573
3249,19.0,961,1.08308744430542,,,0.003915159963071346
3250,27.0,1187,1.3259613513946533,,,0.00858145859092474
3251,13.0,847,0.9768233299255371,,,0.005883184261620045
3252,12.0,571,0.6478536128997803,,,0.010414650663733482
3253,13.0,645,0.7379646301269531,,,0.01241333782672882
3254,24.0,933,1.0552315711975098,,,0.00605048518627882
3255,9.0,530,0.6068756580352783,,,0.0067244889214634895
3256,23.0,886,1.0086536407470703,,,0.05858778581023216
3257,20.0,902,1.033672571182251,,,0.008867175318300724
3258,26.0,1182,1.3491642475128174,,,0.005001126788556576
3259,29.0,1110,1.2555577754974365,,,0.007674254477024078
3260,31.0,1160,1.2908828258514404,,,0.006340702995657921
3261,13.0,889,1.0388109683990479,,,0.009130281396210194
3262,22.0,929,1.068967342376709,,,0.006464572157710791
3263,18.0,756,0.8548228740692139,,,0.006019705906510353
3264,14.0,1128,1.3038601875305176,,,0.0657411739230156
3265,20.0,860,0.9858033657073975,,,0.008968152105808258
3266,18.0,1032,1.171935796737671,,,0.002363869920372963
3267,22.0,999,1.1255083084106445,,,0.169861301779747
3268,12.0,811,0.9163432121276855,,,0.010850287973880768
3269,10.0,673,0.7584598064422607,,,0.004326417110860348
3270,23.0,1113,1.2452082633972168,,,0.007736578118056059
3271,13.0,717,0.8063123226165771,,,0.00494823232293129
3272,23.0,1184,1.3094565868377686,,,0.10055582225322723
3273,18.0,863,0.966376543045044,,,0.007116966415196657
3274,19.0,669,0.7468016147613525,,,0.018312402069568634
3275,24.0,1061,1.1912288665771484,,,0.010499443858861923
3276,20.0,954,1.0641989707946777,,,0.013397671282291412
3277,25.0,1246,1.3905549049377441,,,0.007995540276169777
3278,14.0,651,0.7282261848449707,,,0.0038446735125035048
3279,25.0,1112,1.2618212699890137,,,0.01019119843840599
3280,9.0,484,0.5499963760375977,,,0.0048056710511446
3281,25.0,1252,1.4127082824707031,,,0.011861640028655529
3282,17.0,806,0.9238016605377197,,,0.012091310694813728
3283,16.0,591,0.6679480075836182,,,0.006984064355492592
3284,23.0,1117,1.254115343093872,,,0.0073354472406208515
3285,17.0,708,0.8022427558898926,,,0.0064263613894581795
3286,9.0,632,0.7194595336914062,,,0.004895386286079884
3287,11.0,696,0.7958433628082275,,,0.006428563501685858
3288,24.0,1065,1.2187244892120361,,,0.03965819254517555
3289,16.0,899,1.0235607624053955,,,0.004549404140561819
3290,14.0,613,0.700437068939209,,,0.009829685091972351
3291,15.0,725,0.8344907760620117,,,0.014981172978878021
3292,17.0,856,0.974053144454956,,,0.008551929146051407
3293,6.0,443,0.5152163505554199,,,0.06100257858633995
3294,21.0,1070,1.212548017501831,,,0.007990538142621517
3295,21.0,930,1.0468828678131104,,,0.005978426896035671
3296,24.0,1088,1.2250211238861084,,,0.007251872215420008
3297,8.0,390,0.44235873222351074,,,0.010495040565729141
3298,18.0,1025,1.1554393768310547,,,0.007488081231713295
3299,25.0,907,1.0164988040924072,,,0.009661874733865261
3300,21.0,919,1.0449321269989014,,,0.0029530050233006477
3301,21.0,911,1.0430192947387695,,,0.007693169638514519
3302,16.0,627,0.7169051170349121,,,0.061626240611076355
3303,17.0,963,1.0919301509857178,,,0.008958776481449604
3304,22.0,922,1.051100254058838,,,0.04736608639359474
3305,14.0,727,0.8284459114074707,,,0.011911552399396896
3306,19.0,788,0.9034130573272705,,,0.12511177361011505
3307,26.0,1070,1.2076013088226318,,,0.010075158439576626
3308,19.0,800,0.9098789691925049,,,0.007845981046557426
3309,14.0,711,0.8049046993255615,,,0.00942313577979803
3310,22.0,861,0.9670314788818359,,,0.004449708387255669
3311,14.0,833,0.948448657989502,,,0.011130794882774353
3312,25.0,1028,1.1629588603973389,,,0.010494580492377281
3313,27.0,1124,1.2587394714355469,,,0.004840435925871134
3314,12.0,688,0.7814922332763672,,,0.0052378252148628235
3315,13.0,929,1.0514843463897705,,,0.007156755775213242
3316,5.0,489,0.552391767501831,,,0.008178814314305782
3317,3.0,386,0.4301133155822754,,,0.05812077596783638
3318,17.0,819,0.9146287441253662,,,0.00628838874399662
3319,10.0,521,0.5904333591461182,,,0.008918648585677147
3320,26.0,1317,1.472832441329956,,,0.004938758909702301
3321,21.0,909,1.0586504936218262,,,0.025833148509263992
3322,19.0,883,1.0152256488800049,,,0.01023850031197071
3323,20.0,777,0.8932766914367676,,,0.010592835023999214
3324,24.0,1151,1.3088593482971191,,,0.010023189708590508
3325,22.0,1223,1.3814892768859863,,,0.02496224083006382
3326,17.0,828,0.9477753639221191,,,0.006004681810736656
3327,12.0,677,0.7696394920349121,,,0.00775326881557703
3328,14.0,562,0.6415901184082031,,,0.0065010408870875835
3329,13.0,761,0.8851137161254883,,,0.008273364044725895
3330,25.0,1221,1.3877372741699219,,,0.1098899319767952
3331,17.0,807,0.9183175563812256,,,0.004904889035969973
3332,13.0,639,0.7260713577270508,,,0.004668630659580231
3333,20.0,873,1.0006263256072998,,,0.0076095936819911
3334,18.0,836,0.9498171806335449,,,0.0075089577585458755
3335,25.0,1063,1.2169818878173828,,,0.011865794658660889
3336,14.0,663,0.7704861164093018,,,0.004618906415998936
3337,20.0,769,0.8855628967285156,,,0.00522962398827076
3338,19.0,893,1.0287468433380127,,,0.008781190030276775
3339,22.0,675,0.775402307510376,,,0.008361000567674637
3340,22.0,912,1.0323915481567383,,,0.007170354947447777
3341,33.0,1473,1.6344499588012695,,,0.006311110220849514
3342,18.0,825,0.9522042274475098,,,0.01615736074745655
3343,24.0,1051,1.2096474170684814,,,0.011188896372914314
3344,18.0,903,1.0270602703094482,,,0.008002416230738163
3345,20.0,795,0.9118363857269287,,,0.009993160143494606
3346,16.0,909,1.035757303237915,,,0.012239186093211174
3347,5.0,577,0.65671706199646,,,0.00372283230535686
3348,24.0,967,1.1045286655426025,,,0.01110992394387722
3349,23.0,854,0.9882886409759521,,,0.010496256873011589
3350,19.0,784,0.903296947479248,,,0.005979019217193127
3351,22.0,877,1.000166416168213,,,0.00555508304387331
3352,24.0,1104,1.260056972503662,,,0.0051162089221179485
3353,13.0,778,0.8873395919799805,,,0.010679787956178188
3354,27.0,1200,1.3495960235595703,,,0.012620450928807259
3355,17.0,893,1.0205538272857666,,,0.0054949019104242325
3356,14.0,605,0.6873199939727783,,,0.010824169963598251
3357,27.0,1231,1.3846871852874756,,,0.061681222170591354
3358,9.0,577,0.6714227199554443,,,0.011258223094046116
3359,21.0,995,1.1338481903076172,,,0.013903615064918995
3360,12.0,717,0.8238475322723389,,,0.06561877578496933
3361,30.0,1465,1.6421277523040771,,,0.007323703728616238
3362,21.0,885,1.0014476776123047,,,0.011585159227252007
3363,17.0,891,1.0275588035583496,,,0.007520034909248352
3364,16.0,751,0.8728609085083008,,,0.00979728251695633
3365,14.0,864,1.0018854141235352,,,0.0770457461476326
3366,25.0,1181,1.3424746990203857,,,0.005230876617133617
3367,13.0,449,0.5138123035430908,,,0.004448372405022383
3368,8.0,501,0.5764663219451904,,,0.013931848108768463
3369,17.0,749,0.8501455783843994,,,0.006370375864207745
3370,27.0,1655,1.8575952053070068,,,0.007321717217564583
3371,19.0,799,0.9020709991455078,,,0.015261335298418999
3372,19.0,953,1.0807485580444336,,,0.00730645377188921
3373,29.0,1040,1.173757791519165,,,0.0058710603043437
3374,21.0,927,1.0422258377075195,,,0.005577743984758854
3375,18.0,805,0.9056658744812012,,,0.007696883752942085
3376,9.0,649,0.7331488132476807,,,0.10802184045314789
3377,27.0,1343,1.5055112838745117,,,0.006936389021575451
3378,21.0,935,1.0519211292266846,,,0.008915684185922146
3379,27.0,1425,1.583355188369751,,,0.008088518865406513
3380,14.0,665,0.7676327228546143,,,0.004815555177628994
3381,12.0,561,0.6490039825439453,,,0.006429907400161028
3382,17.0,794,0.9128541946411133,,,0.00731630576774478
3383,30.0,1376,1.570875883102417,,,0.006310193799436092
3384,17.0,885,1.031484842300415,,,0.11013329029083252
3385,12.0,741,0.842740535736084,,,0.01079085934907198
3386,20.0,928,1.0448172092437744,,,0.003967650700360537
3387,18.0,827,0.9373674392700195,,,0.009871292859315872
3388,23.0,772,0.8831570148468018,,,0.007584999315440655
3389,32.0,1346,1.5235095024108887,,,0.009403098374605179
3390,27.0,1016,1.1589040756225586,,,0.009499827399849892
3391,18.0,745,0.8530733585357666,,,0.004498862661421299
3392,29.0,1223,1.3826775550842285,,,0.00953337736427784
3393,26.0,1234,1.396937370300293,,,0.01190024334937334
3394,16.0,564,0.6385107040405273,,,0.006811566185206175
3395,12.0,666,0.7764780521392822,,,0.005556087009608746
3396,16.0,781,0.8998217582702637,,,0.0033848267048597336
3397,23.0,921,1.0553712844848633,,,0.015010089613497257
3398,28.0,1151,1.2890489101409912,,,0.008138017728924751
3399,26.0,930,1.0576698780059814,,,0.13068757951259613
3400,8.0,609,0.7023344039916992,,,0.007182036526501179
3401,24.0,884,1.0145163536071777,,,0.011414005421102047
3402,18.0,923,1.046689510345459,,,0.0044439565390348434
3403,21.0,913,1.0432229042053223,,,0.007165450602769852
3404,13.0,768,0.8816566467285156,,,0.009306447580456734
3405,22.0,1087,1.237743854522705,,,0.07132342457771301
3406,30.0,1180,1.3430287837982178,,,0.00446323212236166
3407,26.0,1141,1.304506540298462,,,0.006951474584639072
3408,58.0,2052,2.333085536956787,,,0.006225718185305595
3409,17.0,888,1.0370597839355469,,,0.0665234848856926
3410,30.0,1363,1.544865369796753,,,0.008475888520479202
3411,25.0,992,1.1354594230651855,,,0.013672257773578167
3412,17.0,841,0.951958179473877,,,0.009035037830471992
3413,21.0,804,0.9214491844177246,,,0.010491740889847279
3414,32.0,1344,1.4980342388153076,,,0.12426111102104187
3415,24.0,1157,1.3059234619140625,,,0.06610651314258575
3416,15.0,711,0.8102943897247314,,,0.0071736713871359825
3417,29.0,1809,2.0275886058807373,,,0.0047098370268940926
3418,23.0,924,1.047297716140747,,,0.1267615407705307
3419,23.0,993,1.1190199851989746,,,0.007994559593498707
3420,19.0,900,1.0209324359893799,,,0.008150367066264153
3421,20.0,893,1.0168333053588867,,,0.004766104742884636
3422,22.0,915,1.0382835865020752,,,0.011502979323267937
3423,11.0,776,0.8809866905212402,,,0.01185144204646349
3424,17.0,827,0.948986291885376,,,0.005219695158302784
3425,23.0,1061,1.2145187854766846,,,0.008750606328248978
3426,24.0,1342,1.521986722946167,,,0.013573774136602879
3427,14.0,783,0.913902759552002,,,0.005598336458206177
3428,7.0,615,0.7138676643371582,,,0.011921963654458523
3429,30.0,1106,1.2600915431976318,,,0.00535744009539485
3430,25.0,1138,1.31904935836792,,,0.006584051065146923
3431,17.0,851,0.9923489093780518,,,0.016736196354031563
3432,33.0,1410,1.6106054782867432,,,0.010458840057253838
3433,24.0,893,1.031057357788086,,,0.007380140945315361
3434,17.0,717,0.8331100940704346,,,0.06274163722991943
3435,12.0,739,0.8576288223266602,,,0.0036394591443240643
3436,16.0,825,0.9544916152954102,,,0.010367454960942268
3437,28.0,1067,1.2331500053405762,,,0.005640992894768715
3438,18.0,829,0.9578895568847656,,,0.009445673786103725
3439,11.0,711,0.8333215713500977,,,0.006197931710630655
3440,17.0,899,1.037635087966919,,,0.010698032565414906
3441,20.0,952,1.0998780727386475,,,0.007572281174361706
3442,21.0,893,1.0389666557312012,,,0.008750077337026596
3443,29.0,1097,1.2502732276916504,,,0.0103553282096982
3444,14.0,654,0.7571704387664795,,,0.007415441796183586
3445,15.0,832,0.9732394218444824,,,0.00601181760430336
3446,29.0,1029,1.1853840351104736,,,0.10092980414628983
3447,14.0,1027,1.1743395328521729,,,0.004843109752982855
3448,25.0,1077,1.2253899574279785,,,0.005322208162397146
3449,13.0,621,0.7190141677856445,,,0.06861629337072372
3450,10.0,393,0.4531853199005127,,,0.004992050584405661
3451,19.0,957,1.0870366096496582,,,0.008308540098369122
3452,18.0,695,0.7965271472930908,,,0.0720130056142807
3453,32.0,1389,1.5609982013702393,,,0.004858248867094517
3454,19.0,963,1.0940771102905273,,,0.007534858305007219
3455,29.0,1428,1.5982027053833008,,,0.007105136290192604
3456,11.0,627,0.7232630252838135,,,0.01990114152431488
3457,19.0,880,1.0188288688659668,,,0.010120362043380737
3458,15.0,829,0.9675173759460449,,,0.013186216354370117
3459,13.0,651,0.7547383308410645,,,0.004022673703730106
3460,28.0,1300,1.4683458805084229,,,0.00381245999597013
3461,15.0,627,0.7224793434143066,,,0.011229582130908966
3462,28.0,982,1.1288385391235352,,,0.009496813639998436
3463,29.0,1233,1.4140000343322754,,,0.004886786453425884
3464,18.0,628,0.7425837516784668,,,0.004573481623083353
3465,25.0,1219,1.4063646793365479,,,0.006871943362057209
3466,20.0,779,0.8859543800354004,,,0.0038443102966994047
3467,20.0,821,0.9691894054412842,,,0.07458888739347458
3468,10.0,739,0.8604388236999512,,,0.004850800149142742
3469,14.0,685,0.7948579788208008,,,0.12649744749069214
3470,21.0,719,0.861069917678833,,,0.009398381225764751
3471,22.0,1063,1.2054650783538818,,,0.0677265077829361
3472,30.0,1159,1.3185975551605225,,,0.005503008607774973
3473,30.0,1247,1.4224388599395752,,,0.005800727289170027
3474,14.0,797,0.9309918880462646,,,0.006209164392203093
3475,22.0,977,1.1296610832214355,,,0.0031328073237091303
3476,16.0,755,0.8826653957366943,,,0.011265229433774948
3477,16.0,631,0.7287931442260742,,,0.06661355495452881
3478,25.0,1140,1.312286376953125,,,0.12215761095285416
3479,30.0,1187,1.358854055404663,,,0.004648708738386631
3480,10.0,494,0.5740816593170166,,,0.08849797397851944
3481,21.0,946,1.092066764831543,,,0.006242905743420124
3482,19.0,851,0.9873485565185547,,,0.009597891941666603
3483,21.0,787,0.918250560760498,,,0.011773539707064629
3484,15.0,573,0.67181396484375,,,0.00832283589988947
3485,15.0,724,0.8460111618041992,,,0.006498909089714289
3486,18.0,771,0.8856463432312012,,,0.006214464548975229
3487,28.0,1147,1.3102734088897705,,,0.005263351369649172
3488,26.0,1073,1.2369108200073242,,,0.005972734652459621
3489,29.0,991,1.1408801078796387,,,0.005264663137495518
3490,19.0,965,1.1114835739135742,,,0.1250648945569992
3491,13.0,669,0.7693977355957031,,,0.003991188947111368
3492,29.0,1287,1.44871187210083,,,0.015040235593914986
3493,14.0,699,0.8042397499084473,,,0.008548323065042496
3494,10.0,619,0.7064423561096191,,,0.010261401534080505
3495,9.0,514,0.5861594676971436,,,0.007043575868010521
3496,16.0,824,0.9627246856689453,,,0.004280559252947569
3497,19.0,805,0.9296789169311523,,,0.004190829116851091
3498,29.0,1094,1.2558133602142334,,,0.0067923907190561295
3499,22.0,739,0.8587665557861328,,,0.14325878024101257
3500,21.0,1119,1.274665355682373,,,0.008818535134196281
3501,17.0,898,1.0205140113830566,,,0.01254680473357439
3502,7.0,476,0.5518295764923096,,,0.00872691348195076
3503,10.0,641,0.7609119415283203,,,0.0047694006934762
3504,16.0,678,0.7988789081573486,,,0.0065451376140117645
3505,9.0,505,0.590045690536499,,,0.01566167362034321
3506,18.0,735,0.8624019622802734,,,0.07773836702108383
3507,19.0,807,0.9263641834259033,,,0.0042700450867414474
3508,14.0,735,0.845928430557251,,,0.010791773907840252
3509,7.0,515,0.602332592010498,,,0.007975572720170021
3510,27.0,1342,1.5399086475372314,,,0.007797010708600283
3511,13.0,701,0.8006927967071533,,,0.010682984255254269
3512,12.0,646,0.7359836101531982,,,0.006567619740962982
3513,25.0,915,1.0424225330352783,,,0.007681131828576326
3514,20.0,832,0.9691016674041748,,,0.006319966167211533
3515,21.0,851,0.9800364971160889,,,0.02088448591530323
3516,31.0,1387,1.59641432762146,,,0.008873195387423038
3517,17.0,801,0.9369208812713623,,,0.00790959782898426
3518,11.0,591,0.6922602653503418,,,0.005486117675900459
3519,27.0,1253,1.4150586128234863,,,0.005857371725142002
3520,19.0,749,0.8554377555847168,,,0.005473666824400425
3521,13.0,653,0.7539904117584229,,,0.015802254900336266
3522,27.0,1388,1.5829195976257324,,,0.008535262197256088
3523,18.0,899,1.0432286262512207,,,0.01269825454801321
3524,17.0,761,0.8894350528717041,,,0.07559498399496078
3525,32.0,1120,1.2976188659667969,,,0.005265028215944767
3526,30.0,1280,1.474926471710205,,,0.007021649740636349
3527,18.0,766,0.8862121105194092,,,0.007908444851636887
3528,18.0,793,0.9006657600402832,,,0.009709957987070084
3529,24.0,1060,1.2063672542572021,,,0.00669936602935195
3530,27.0,1015,1.14969801902771,,,0.003992996644228697
3531,31.0,1221,1.3800435066223145,,,0.007471764460206032
3532,28.0,1041,1.166142225265503,,,0.006052923388779163
3533,27.0,1087,1.232569694519043,,,0.0044808220118284225
3534,9.0,541,0.6341400146484375,,,0.005945686250925064
3535,25.0,756,0.8718883991241455,,,0.003686037613078952
3536,26.0,1042,1.2348146438598633,,,0.006034477613866329
3537,23.0,979,1.1394660472869873,,,0.10769659280776978
3538,31.0,1212,1.393350601196289,,,0.013403628952801228
3539,21.0,829,0.9525370597839355,,,0.00911261048167944
3540,25.0,941,1.110504150390625,,,0.005636748392134905
3541,18.0,671,0.7904725074768066,,,0.005672908388078213
3542,17.0,712,0.8484699726104736,,,0.009007146582007408
3543,23.0,1054,1.2616653442382812,,,0.006145577412098646
3544,28.0,1434,1.6714165210723877,,,0.008219853043556213
3545,9.0,543,0.641960859298706,,,0.015634164214134216
3546,20.0,836,0.9689760208129883,,,0.019494306296110153
3547,20.0,939,1.0970509052276611,,,0.009173930622637272
3548,25.0,1033,1.187021017074585,,,0.00806464534252882
3549,27.0,1068,1.2476251125335693,,,0.06946147978305817
3550,25.0,991,1.1390228271484375,,,0.008285218849778175
3551,24.0,925,1.0492122173309326,,,0.009066237136721611
3552,24.0,785,0.9354124069213867,,,0.06862617284059525
3553,11.0,504,0.606203556060791,,,0.005294167436659336
3554,26.0,1133,1.3235905170440674,,,0.008512502536177635
3555,21.0,777,0.9683592319488525,,,0.008541022427380085
3556,20.0,866,1.0180134773254395,,,0.00870563369244337
3557,20.0,854,1.0332772731781006,,,0.014273146167397499
3558,32.0,1394,1.721618890762329,,,0.07368877530097961
3559,16.0,728,0.8606996536254883,,,0.008813142776489258
3560,31.0,1243,1.5050289630889893,,,0.009153504855930805
3561,14.0,629,0.7684357166290283,,,0.004771585110574961
3562,26.0,995,1.2045094966888428,,,0.013672091998159885
3563,20.0,1033,1.221736192703247,,,0.016421856358647346
3564,20.0,894,1.0860216617584229,,,0.006977143231779337
3565,26.0,984,1.196432113647461,,,0.00502960616722703
3566,28.0,1225,1.474534273147583,,,0.009445872157812119
3567,21.0,993,1.152892827987671,,,0.006149210501462221
3568,31.0,1243,1.413982629776001,,,0.07195539772510529
3569,15.0,679,0.7849504947662354,,,0.007764267269521952
3570,19.0,762,0.8679187297821045,,,0.015505321323871613
3571,24.0,1087,1.2421705722808838,,,0.004922091495245695
3572,32.0,992,1.2044198513031006,,,0.015295370481908321
3573,29.0,1211,1.4554944038391113,,,0.007467344403266907
3574,15.0,754,0.9207668304443359,,,0.014898248016834259
3575,19.0,691,0.8221385478973389,,,0.0052282679826021194
3576,20.0,981,1.218224048614502,,,0.004847289063036442
3577,28.0,1324,1.5687451362609863,,,0.008308164775371552
3578,12.0,517,0.6127784252166748,,,0.009164656512439251
3579,32.0,1167,1.354485034942627,,,0.007938474416732788
3580,23.0,744,0.87603759765625,,,0.004792111925780773
3581,22.0,733,0.8656971454620361,,,0.004829320125281811
3582,27.0,1130,1.3059139251708984,,,0.07770349830389023
3583,26.0,1110,1.2748737335205078,,,0.006300735287368298
3584,27.0,1061,1.2470054626464844,,,0.007020814344286919
3585,29.0,1463,1.689786672592163,,,0.005651575513184071
3586,2.0,364,0.43210387229919434,,,0.0059049115516245365
3587,34.0,1350,1.555163860321045,,,0.009010346606373787
3588,17.0,835,0.979243278503418,,,0.004194199573248625
3589,29.0,931,1.084458827972412,,,0.19560016691684723
3590,23.0,911,1.0958991050720215,,,0.0054381005465984344
3591,27.0,1038,1.2608916759490967,,,0.006140224169939756
3592,12.0,677,0.7976653575897217,,,0.006216894369572401
3593,21.0,787,0.9127416610717773,,,0.008730395697057247
3594,17.0,775,0.8969810009002686,,,0.0058503784239292145
3595,30.0,955,1.0945680141448975,,,0.006777182221412659
3596,21.0,1053,1.2428827285766602,,,0.0038781617768108845
3597,17.0,719,0.8572371006011963,,,0.07673149555921555
3598,17.0,737,0.8791992664337158,,,0.0041169580072164536
3599,21.0,1041,1.2424471378326416,,,0.07920019328594208
3600,20.0,841,1.0029172897338867,,,0.004683935549110174
3601,12.0,676,0.8126950263977051,,,0.09860635548830032
3602,21.0,1111,1.3440601825714111,,,0.0072869183495640755
3603,24.0,903,1.0740110874176025,,,0.004832025617361069
3604,26.0,939,1.090592861175537,,,0.008879265747964382
3605,23.0,1147,1.3460693359375,,,0.004440058954060078
3606,27.0,1285,1.5131335258483887,,,0.0061185238882899284
3607,20.0,790,0.9297213554382324,,,0.00758007587864995
3608,25.0,1256,1.475541591644287,,,0.007504837121814489
3609,19.0,632,0.7448713779449463,,,0.0062622446566820145
3610,25.0,933,1.0975639820098877,,,0.006093087140470743
3611,18.0,831,0.9983294010162354,,,0.008682695217430592
3612,20.0,856,1.0499002933502197,,,0.00662976922467351
3613,22.0,1255,1.4938461780548096,,,0.00648000743240118
3614,15.0,699,0.8085565567016602,,,0.00627862149849534
3615,25.0,836,0.9699544906616211,,,0.007380512543022633
3616,4.0,407,0.4688756465911865,,,0.12843655049800873
3617,21.0,1010,1.2002205848693848,,,0.005385705269873142
3618,16.0,740,0.9083130359649658,,,0.006773521192371845
3619,21.0,765,0.9266993999481201,,,0.008769220672547817
3620,20.0,950,1.2697696685791016,,,0.006885632872581482
3621,17.0,625,0.7312681674957275,,,0.0066454531624913216
3622,14.0,613,0.7259247303009033,,,0.0705825686454773
3623,25.0,863,1.0244624614715576,,,0.00930926762521267
3624,3.0,342,0.40966081619262695,,,0.008344345726072788
3625,12.0,489,0.5879037380218506,,,0.011371429078280926
3626,29.0,1107,1.3287081718444824,,,0.009700658731162548
3627,28.0,1241,1.4792909622192383,,,0.005074780434370041
3628,23.0,740,0.8711860179901123,,,0.00693146837875247
3629,13.0,751,0.9108550548553467,,,0.00812153797596693
3630,30.0,1214,1.4686617851257324,,,0.0075089153833687305
3631,22.0,1019,1.2103931903839111,,,0.0070199305191636086
3632,20.0,763,0.899075984954834,,,0.00650846678763628
3633,28.0,1353,1.620274543762207,,,0.0041226292960345745
3634,27.0,891,1.0519776344299316,,,0.006289079785346985
3635,21.0,883,1.0619227886199951,,,0.005817648954689503
3636,19.0,787,0.9251909255981445,,,0.07960431277751923
3637,24.0,955,1.1431386470794678,,,0.004912922158837318
3638,26.0,1192,1.3971953392028809,,,0.00947127677500248
3639,22.0,929,1.0895395278930664,,,0.009585951454937458
3640,25.0,1005,1.1774277687072754,,,0.004631830379366875
3641,15.0,818,0.9689145088195801,,,0.004252971149981022
3642,26.0,1030,1.2272398471832275,,,0.009177470579743385
3643,27.0,1334,1.5721049308776855,,,0.10583189129829407
3644,50.0,2223,2.6042940616607666,,,0.009005686268210411
3645,25.0,872,1.0459895133972168,,,0.005817429628223181
3646,17.0,729,0.9003610610961914,,,0.0111415795981884
3647,30.0,1251,1.462386131286621,,,0.009857290424406528
3648,16.0,691,0.8196325302124023,,,0.018550101667642593
3649,20.0,1057,1.2474710941314697,,,0.011616537347435951
3650,17.0,591,0.7005221843719482,,,0.005090133752673864
3651,18.0,816,0.9551565647125244,,,0.009772172197699547
3652,26.0,993,1.1771907806396484,,,0.003464641747996211
3653,23.0,940,1.1238203048706055,,,0.010153638198971748
3654,24.0,949,1.1339163780212402,,,0.0059843286871910095
3655,12.0,636,0.7589437961578369,,,0.0863553136587143
3656,20.0,1033,1.2287108898162842,,,0.008924047462642193
3657,17.0,711,0.8446054458618164,,,0.00796995684504509
3658,16.0,820,0.9911150932312012,,,0.005535990931093693
3659,27.0,1248,1.4652459621429443,,,0.00724977720528841
3660,24.0,917,1.0847957134246826,,,0.010985448956489563
3661,20.0,811,0.9663186073303223,,,0.00627522449940443
3662,27.0,994,1.1615099906921387,,,0.006448949687182903
3663,27.0,1057,1.2350234985351562,,,0.006633296143263578
3664,26.0,791,0.9447379112243652,,,0.006206955295056105
