episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
1294,17.0,861,1.0034830570220947,,0.09976663766428828,-0.037123870104551315
1295,9.0,627,0.6930091381072998,,0.12234494462609291,-0.024678800255060196
1296,17.0,869,1.0070157051086426,,0.0895079281181097,-0.043934546411037445
1297,22.0,931,1.0645272731781006,,0.09305533254519105,-0.042638782411813736
1298,9.0,635,0.7021784782409668,,0.14213931653648615,-0.02745266631245613
1299,3.0,397,0.4850294589996338,,0.10944696888327599,-0.027371175587177277
1300,23.0,976,1.1163268089294434,,0.10562576167285442,-0.04046257585287094
1301,11.0,631,0.6956882476806641,,0.18272474454715848,-0.008718747645616531
1302,15.0,806,0.8669648170471191,,0.129136654548347,-0.024762094020843506
1303,11.0,531,0.600013256072998,,0.10313759231939912,-0.042516980320215225
1304,18.0,846,0.9993362426757812,,0.13479063706472516,-0.011782929301261902
1305,11.0,633,0.6957879066467285,,0.09278686298057437,-0.059874773025512695
1306,25.0,1217,1.4116568565368652,,0.10013732174411416,-0.047305844724178314
1307,14.0,916,1.0650770664215088,,0.09591082250699401,-0.026197560131549835
1308,13.0,805,0.8524551391601562,,0.15688932035118341,-0.01838141307234764
1309,17.0,765,0.9064574241638184,,0.1828784141689539,-0.002193048596382141
1310,16.0,651,0.7102651596069336,,0.0972089075949043,-0.04484066367149353
1311,16.0,809,0.8627414703369141,,0.072176871355623,-0.05638054385781288
1312,23.0,1114,1.3257803916931152,,0.11587103642523289,-0.02896643429994583
1313,14.0,661,0.7251744270324707,,0.1508318865671754,-0.03508912771940231
1314,16.0,933,1.0663816928863525,,0.08285278640687466,-0.04173392802476883
1315,27.0,1250,1.3814160823822021,,0.07294924254529178,-0.052311524748802185
1316,7.0,549,0.6195831298828125,,0.1885690400376916,-0.01344059407711029
1317,11.0,989,1.1149799823760986,,0.14224994322285056,-0.033959612250328064
1318,24.0,1202,1.4066169261932373,,0.11349383369088173,-0.0408792681992054
1319,14.0,754,0.8057568073272705,,0.12084849271923304,-0.030317850410938263
1320,10.0,499,0.5707666873931885,,0.09658278711140156,-0.02764943614602089
1321,21.0,1049,1.177306890487671,,0.1299725673161447,-0.021586090326309204
1322,23.0,1108,1.2371983528137207,,0.07291583251208067,-0.05382675677537918
1323,5.0,426,0.5063023567199707,,0.09358154842630029,-0.04910937696695328
1324,13.0,877,1.015139102935791,,0.09402837115339935,-0.040931135416030884
1325,11.0,544,0.6110818386077881,,0.15129235060885549,-0.02023392915725708
1326,21.0,1033,1.158287525177002,,0.08450831891968846,-0.04941916465759277
1327,15.0,780,0.8388447761535645,,0.10733532905578613,-0.025696560740470886
1328,23.0,1236,1.443988561630249,,0.08070472115650773,-0.048039015382528305
1329,20.0,923,1.067657709121704,,0.06027981941588223,-0.05678212642669678
1330,7.0,439,0.4198496341705322,,0.06027981941588223,-0.05678212642669678
1331,6.0,431,0.5158462524414062,,0.1097391969524324,-0.05149290710687637
1332,17.0,944,1.079322338104248,,0.058543286519125104,-0.040365129709243774
1333,15.0,747,0.9020016193389893,,0.05208355584181845,-0.06764001399278641
1334,6.0,487,0.5598258972167969,,0.1758959353901446,-0.023475781083106995
1335,4.0,464,0.44449639320373535,,0.1758959353901446,-0.023475781083106995
1336,25.0,1299,1.4998750686645508,,0.0886699864640832,-0.03974822163581848
1337,14.0,785,0.8537726402282715,,0.09965111268684268,-0.048924267292022705
1338,25.0,1247,1.4458403587341309,,0.061941634863615036,-0.05970321595668793
1339,19.0,1030,1.1573398113250732,,0.11177298007532954,-0.025620367377996445
1340,18.0,919,1.066406011581421,,0.047938184812664986,-0.06579926609992981
1341,8.0,485,0.5612924098968506,,0.08249823516234756,-0.058046095073223114
1342,18.0,916,0.9657554626464844,,0.08425625134259462,-0.05426044762134552
1343,13.0,615,0.7879436016082764,,0.10010830406099558,-0.04982931166887283
1344,17.0,943,1.084524393081665,,0.12832861999049783,-0.020786546170711517
1345,13.0,946,1.005143642425537,,0.12116141011938453,-0.04093341529369354
1346,20.0,1067,1.1970891952514648,,0.12528044753707945,-0.029440395534038544
1347,12.0,697,0.8523285388946533,,0.08044723933562636,-0.04799015074968338
1348,7.0,619,0.6866796016693115,,0.10921933315694332,-0.060220517218112946
1349,15.0,826,0.9631741046905518,,0.10385460499674082,-0.04029553011059761
1350,13.0,849,0.9008433818817139,,0.09696629969403148,-0.06089428439736366
1351,4.0,487,0.5552418231964111,,0.0720974754076451,-0.049034737050533295
1352,19.0,917,1.0546705722808838,,0.12415205361321568,-0.03149980306625366
1353,14.0,843,0.9884953498840332,,0.05827175173908472,-0.05118006467819214
1354,21.0,924,0.9701714515686035,,0.08882286120206118,-0.043970271944999695
1355,18.0,884,1.0269484519958496,,0.097048778552562,-0.04611118510365486
1356,2.0,479,0.5440998077392578,,0.0861718743108213,-0.05007080361247063
1357,9.0,695,0.7567760944366455,,0.06412735162302852,-0.06020745262503624
1358,14.0,669,0.82352614402771,,0.13284376775845885,-0.018855497241020203
1359,11.0,703,0.7747313976287842,,0.09421609900891781,-0.0428648367524147
1360,7.0,480,0.5547773838043213,,0.05948942736722529,-0.07142023742198944
1361,21.0,1008,1.1329145431518555,,0.07405839371494949,-0.0651751160621643
1362,19.0,1014,1.1472465991973877,,0.08867005817592144,-0.04307994246482849
1363,21.0,961,1.0960314273834229,,0.06986869662068784,-0.05264768376946449
1364,18.0,881,1.0220391750335693,,0.0895606460981071,-0.05594940111041069
1365,18.0,1066,1.194718360900879,,0.06921412469819188,-0.045788127928972244
1366,9.0,629,0.6936764717102051,,0.09814304509200156,-0.04097723215818405
1367,15.0,746,0.8000121116638184,,0.06723186746239662,-0.04615619033575058
1368,13.0,777,0.9250502586364746,,0.10196376428939402,-0.035971499979496
1369,13.0,905,1.0399174690246582,,0.09129116497933865,-0.03639226406812668
1370,14.0,817,0.8732316493988037,,0.11472223559394479,-0.0324273519217968
1371,5.0,505,0.574007511138916,,0.058525263564661145,-0.054426565766334534
1372,6.0,575,0.6594555377960205,,0.10927591007202864,-0.05664391070604324
1373,19.0,1086,1.3029248714447021,,0.08843586686998606,-0.02764700911939144
1374,4.0,550,0.615821361541748,,0.10438228957355022,-0.04913151264190674
1375,4.0,561,0.6306412220001221,,0.060338683892041445,-0.04966985806822777
1376,6.0,534,0.6123812198638916,,0.08842258458025753,-0.03316190466284752
1377,16.0,1029,1.1747567653656006,,0.07124624284915626,-0.04871740937232971
1378,16.0,1100,1.2436940670013428,,0.050760745303705335,-0.046440377831459045
1379,9.0,593,0.6615800857543945,,0.10380978602916002,-0.037649400532245636
1380,18.0,1091,1.2134132385253906,,0.11658675456419587,-0.029547467827796936
1381,13.0,759,0.908165693283081,,0.037314255139790475,-0.06042110547423363
1382,7.0,603,0.676105260848999,,0.05445615481585264,-0.05334530770778656
1383,20.0,1336,1.4519028663635254,,0.0847746932413429,-0.03905097767710686
1384,17.0,749,0.9117658138275146,,0.043451575795188546,-0.059954237192869186
1385,6.0,469,0.5451228618621826,,0.23642917722463608,-0.012396790087223053
1386,16.0,766,0.8190553188323975,,0.052915910026058555,-0.057516857981681824
1387,17.0,963,1.096853256225586,,0.11135833663865924,-0.05169141665101051
1388,13.0,801,0.9544072151184082,,0.08204496931284666,-0.06163552775979042
1389,19.0,1074,1.2051360607147217,,0.08870331291109324,-0.047446250915527344
1390,15.0,761,0.8217105865478516,,0.07450431236065924,-0.06227216124534607
1391,12.0,610,0.7746381759643555,,0.06643227697350085,-0.05336317792534828
1392,14.0,628,0.689072847366333,,0.06351214135065675,-0.05533610284328461
1393,7.0,543,0.617739200592041,,0.07059740601107478,-0.04812638834118843
1394,13.0,751,0.8199257850646973,,0.07471197401173413,-0.055496685206890106
1395,18.0,685,0.8526995182037354,,0.08315695356577635,-0.030266456305980682
1396,7.0,544,0.6124374866485596,,0.14769009733572602,-0.017172008752822876
1397,5.0,433,0.5096807479858398,,0.08891320368275046,-0.04586314409971237
1398,15.0,848,0.8993737697601318,,0.07643655687570572,-0.048112090677022934
1399,15.0,795,0.9552230834960938,,0.05342331831343472,-0.07368816435337067
1400,14.0,935,1.0836684703826904,,0.11004952061921358,-0.04700043797492981
1401,21.0,1149,1.2710108757019043,,0.09457346191629767,-0.03451947122812271
1402,19.0,1019,1.1499593257904053,,0.08728241082280874,-0.03702859207987785
1403,14.0,693,0.7655014991760254,,0.06646899715997279,-0.05750063806772232
1404,11.0,618,0.6792244911193848,,0.06678161607123911,-0.032480910420417786
1405,23.0,1033,1.1611714363098145,,0.12366179330274463,-0.0327279157936573
1406,15.0,793,0.9324193000793457,,0.03237150877248496,-0.08135190606117249
1407,10.0,563,0.6310698986053467,,0.09347896790131927,-0.04914483428001404
1408,14.0,801,0.9536867141723633,,0.0670525855384767,-0.05008946731686592
1409,15.0,788,0.8409202098846436,,0.10952149331569672,-0.052391041070222855
1410,18.0,861,0.9975259304046631,,0.07709306804463267,-0.047458842396736145
1411,22.0,1102,1.2373161315917969,,0.10346294427290559,-0.03964082896709442
1412,20.0,1078,1.1947813034057617,,0.06872290302999318,-0.0435507595539093
1413,26.0,881,1.0103509426116943,,0.07147504412569106,-0.0674920380115509
1414,4.0,375,0.46210265159606934,,0.18207754381000996,-0.016606442630290985
1415,15.0,819,0.8667731285095215,,0.09088570531457663,-0.03130384162068367
1416,20.0,913,1.0486187934875488,,0.0859518377110362,-0.0523175410926342
1417,24.0,1101,1.225600004196167,,0.08076189854182303,-0.04752141237258911
1418,11.0,557,0.6174945831298828,,0.16565750585868955,-0.03076241910457611
1419,22.0,1005,1.1261274814605713,,0.10880687786266208,-0.03299601376056671
1420,12.0,651,0.7293341159820557,,0.07248929468914866,-0.06450837105512619
1421,7.0,495,0.5637223720550537,,0.11771292705088854,-0.03890308737754822
1422,13.0,673,0.8309605121612549,,0.11614509718492627,-0.041551023721694946
1423,19.0,885,0.9392588138580322,,0.1230096286162734,-0.020335469394922256
1424,21.0,936,1.0856657028198242,,0.09827290871180594,-0.049106478691101074
1425,6.0,507,0.5732324123382568,,0.07377215451560915,-0.047315970063209534
1426,4.0,397,0.47263288497924805,,0.1176446913741529,-0.04804373160004616
1427,11.0,619,0.6848649978637695,,0.1451076935045421,-0.026074104011058807
1428,10.0,596,0.6661932468414307,,0.16927057411521673,-0.0023762360215187073
1429,15.0,727,0.879335880279541,,0.09538720594719052,-0.06287878751754761
1430,12.0,552,0.6248106956481934,,0.06128684594295919,-0.054008036851882935
1431,23.0,1046,1.182300329208374,,0.052721787709742785,-0.06536388397216797
1432,7.0,507,0.5795156955718994,,0.09814327256754041,-0.06113625690340996
1433,13.0,707,0.7654542922973633,,0.0727087170816958,-0.057632721960544586
1434,9.0,582,0.6630420684814453,,0.149362089112401,-0.027929700911045074
1435,16.0,815,0.9611425399780273,,0.0792405647225678,-0.050409041345119476
1436,12.0,657,0.7209975719451904,,0.05842175963334739,-0.06367072463035583
1437,14.0,780,0.9251971244812012,,0.12525767786428332,-0.039966434240341187
1438,10.0,605,0.6792590618133545,,0.11102967662736773,-0.03251997381448746
1439,7.0,437,0.5053999423980713,,0.06927492446266115,-0.04915999621152878
1440,12.0,607,0.6751246452331543,,0.06601488683372736,-0.05193032696843147
1441,22.0,1255,1.4670050144195557,,0.10757603286765516,-0.04303351044654846
1442,21.0,901,0.9498951435089111,,0.1659894515760243,-0.03198239952325821
1443,14.0,796,0.950432300567627,,0.0573330894112587,-0.0654096007347107
1444,18.0,859,1.0184016227722168,,0.06746638123877347,-0.05791403353214264
1445,20.0,1067,1.1929712295532227,,0.09474811144173145,-0.038503728806972504
1446,9.0,575,0.6489691734313965,,0.06338817067444324,-0.055994387716054916
1447,16.0,783,0.8563046455383301,,0.07870076084509492,-0.03488627076148987
1448,6.0,517,0.5872960090637207,,0.07359959674067795,-0.056752245873212814
1449,20.0,885,1.021294355392456,,0.14947353675961494,-0.01382756233215332
1450,20.0,1379,1.5641417503356934,,0.11142320418730378,-0.04422657564282417
1451,10.0,647,0.7174355983734131,,0.06594162597320974,-0.06345129013061523
1452,20.0,909,1.0485498905181885,,0.07787633314728737,-0.031206635758280754
1453,11.0,863,0.925438642501831,,0.15951991779729724,-0.019792504608631134
1454,12.0,615,0.7726650238037109,,0.13944947253912687,-0.022956594824790955
1455,21.0,1074,1.2017087936401367,,0.07044394174590707,-0.05618579685688019
1456,16.0,761,0.8194859027862549,,0.10110648768022656,-0.057732973247766495
1457,12.0,795,0.9469678401947021,,0.07877825596369803,-0.05175906419754028
1458,11.0,825,0.8842380046844482,,0.09250346571207047,-0.04837629199028015
1459,11.0,808,0.9584269523620605,,0.06377079919911921,-0.04362191632390022
1460,8.0,644,0.7133889198303223,,0.06176420743577182,-0.05203251540660858
1461,26.0,1332,1.5181517601013184,,0.05768718454055488,-0.058429062366485596
1462,17.0,867,0.9143126010894775,,0.13635561475530267,-0.04584028571844101
1463,24.0,1394,1.5820825099945068,,0.07932636397890747,-0.04530167207121849
1464,11.0,518,0.5775268077850342,,0.13312098989263177,-0.02803417295217514
1465,10.0,655,0.7117047309875488,,0.0394608702044934,-0.08429266512393951
1466,15.0,855,1.0127601623535156,,0.11854409100487828,-0.0335857979953289
1467,24.0,1263,1.4673378467559814,,0.12054477678611875,-0.0337841771543026
1468,19.0,1074,1.2058937549591064,,0.0739336907863617,-0.06038894131779671
1469,10.0,721,0.7859485149383545,,0.11674671759828925,-0.044336285442113876
1470,4.0,529,0.5997397899627686,,0.08426549565047026,-0.03952912613749504
1471,24.0,1227,1.439831018447876,,0.15845002001151443,-0.012574266642332077
1472,25.0,1220,1.3337876796722412,,0.15528557356446981,-0.022902578115463257
1473,19.0,1087,1.2095279693603516,,0.09620417794212699,-0.04512275010347366
1474,21.0,1003,1.1379303932189941,,0.05186715617310256,-0.06357219815254211
1475,13.0,801,0.9477760791778564,,0.07890335097908974,-0.04862505570054054
1476,9.0,796,0.8577375411987305,,0.08828433253802359,-0.04168768599629402
1477,15.0,762,0.9197826385498047,,0.11927639553323388,-0.02841513231396675
1478,15.0,685,0.742987871170044,,0.11146374046802521,-0.03971817344427109
1479,10.0,615,0.6849277019500732,,0.12490013055503368,-0.04553545266389847
1480,22.0,965,1.0991325378417969,,0.09519866551272571,-0.04432313144207001
1481,18.0,1315,1.5184953212738037,,0.10013813711702824,-0.04877268150448799
1482,14.0,927,0.9775152206420898,,0.09196536289528012,-0.03505764156579971
1483,12.0,799,0.9432647228240967,,0.08054025424644351,-0.038411688059568405
1484,14.0,813,0.9516222476959229,,0.047078209929168224,-0.06348484009504318
1485,10.0,643,0.7068688869476318,,0.06886642961762846,-0.04662628471851349
1486,27.0,1070,1.1882753372192383,,0.09980538534000516,-0.03437409549951553
1487,9.0,652,0.7120611667633057,,0.1153089264407754,-0.02161639928817749
1488,12.0,807,0.9626195430755615,,0.15364228375256062,-0.018378321081399918
1489,5.0,441,0.517716646194458,,0.09747393475845456,-0.022072874009609222
1490,18.0,1039,1.1686184406280518,,0.09491251688450575,-0.03716139495372772
1491,7.0,652,0.7186541557312012,,0.04762705089524388,-0.07202035188674927
1492,4.0,441,0.5166811943054199,,0.05850250949151814,-0.044914789497852325
1493,10.0,659,0.7295269966125488,,0.09300352726131678,-0.04561452567577362
1494,24.0,1281,1.4793291091918945,,0.1102789556607604,-0.035271719098091125
1495,14.0,971,1.0186610221862793,,0.043342266930267215,-0.05890747159719467
1496,4.0,520,0.6787469387054443,,0.04726474406197667,-0.05366680026054382
1497,15.0,815,0.877133846282959,,0.0749748689122498,-0.029599200934171677
1498,11.0,803,0.9550466537475586,,0.1119870743714273,-0.027454055845737457
1499,20.0,955,1.0871813297271729,,0.11876977467909455,-0.02449910342693329
1500,5.0,456,0.43596601486206055,,0.11876977467909455,-0.02449910342693329
1501,17.0,1059,1.192655324935913,,0.10147618525661528,-0.0354728102684021
1502,16.0,1120,1.3244826793670654,,0.08470886060968041,-0.03945396468043327
1503,10.0,627,0.68985915184021,,0.0686212268192321,-0.07299364358186722
1504,14.0,643,0.7087907791137695,,0.09045403567142785,-0.03308253735303879
1505,8.0,494,0.5714390277862549,,0.07718908158130944,-0.029367323964834213
1506,5.0,515,0.5828158855438232,,0.14847879856824875,-0.008935119956731796
1507,13.0,991,1.1263608932495117,,0.07812612899579108,-0.02568625845015049
1508,8.0,501,0.5754470825195312,,0.0516417280305177,-0.05091867968440056
1509,15.0,1169,1.2985191345214844,,0.05093864141963422,-0.04542014002799988
1510,22.0,1503,1.700181007385254,,0.06854173354804516,-0.05787988752126694
1511,6.0,541,0.6138784885406494,,0.057671614456921816,-0.06787794828414917
1512,5.0,513,0.585120677947998,,0.024844407627824694,-0.0657723993062973
1513,6.0,571,0.6377897262573242,,0.05625462764874101,-0.059083543717861176
1514,14.0,710,0.8700764179229736,,0.1303445124067366,-0.023761238902807236
1515,20.0,1055,1.1893644332885742,,0.0642014283221215,-0.04448800906538963
1516,12.0,675,0.732537031173706,,0.08523287530988455,-0.05547001212835312
1517,9.0,594,0.6601302623748779,,0.03998515289276838,-0.07137943059206009
1518,11.0,804,0.9638524055480957,,0.09761228738352656,-0.04412881284952164
1519,4.0,374,0.4529151916503906,,0.09664722951129079,-0.04781164973974228
1520,16.0,851,0.9032430648803711,,0.06703132833354175,-0.05864231288433075
1521,13.0,796,0.9434900283813477,,0.08232592698186636,-0.04704013466835022
1522,19.0,1072,1.2038257122039795,,0.1102436538785696,-0.04636385664343834
1523,16.0,774,0.8319671154022217,,0.06731329415924847,-0.05922718718647957
1524,18.0,858,1.0018925666809082,,0.08010902628302574,-0.04982142895460129
1525,19.0,785,0.9451336860656738,,0.07426749123260379,-0.05423472449183464
1526,15.0,741,0.7974667549133301,,0.09806517930701375,-0.04568914324045181
1527,20.0,1052,1.1822926998138428,,0.09145164722576737,-0.050881147384643555
1528,12.0,575,0.639207124710083,,0.09661697270348668,-0.048882268369197845
1529,12.0,782,0.9286003112792969,,0.07624611840583384,-0.0557558536529541
1530,5.0,417,0.4935777187347412,,0.057948648231104016,-0.05212385207414627
1531,6.0,443,0.5159397125244141,,0.08669415721669793,-0.025848835706710815
1532,10.0,644,0.7128622531890869,,0.07499445881694555,-0.04801115021109581
1533,8.0,673,0.7438309192657471,,0.0901143616065383,-0.05748588591814041
1534,17.0,951,1.0808382034301758,,0.07802991382777691,-0.03517480194568634
1535,14.0,581,0.6487131118774414,,0.07240794063545763,-0.050437621772289276
1536,23.0,1084,1.2109532356262207,,0.14467292558401823,-0.026891235262155533
1537,8.0,636,0.694936990737915,,0.11856321152299643,-0.036441124975681305
1538,15.0,763,0.9084842205047607,,0.10516100144013762,-0.0315718799829483
1539,5.0,403,0.4958662986755371,,0.07616382604464889,-0.04551266133785248
1540,12.0,498,0.5756561756134033,,0.055912968004122376,-0.06430240720510483
1541,12.0,684,0.7492961883544922,,0.08032386214472353,-0.03871746361255646
1542,10.0,601,0.663865327835083,,0.08122733561322093,-0.044375285506248474
1543,20.0,969,1.095442533493042,,0.08104529837146401,-0.045838363468647
1544,15.0,712,0.7699272632598877,,0.07482938771136105,-0.057940833270549774
1545,11.0,565,0.7273075580596924,,0.12265143729746342,-0.03860997408628464
1546,22.0,978,1.1186602115631104,,0.08592068706639111,-0.04051647335290909
1547,14.0,699,0.7598707675933838,,0.11755794519558549,-0.03796003758907318
1548,19.0,937,1.072289228439331,,0.11088994424790144,-0.035804349929094315
1549,22.0,1156,1.2854211330413818,,0.0766842090524733,-0.05484097823500633
1550,6.0,487,0.5572681427001953,,0.08778980397619307,-0.059438273310661316
1551,23.0,1031,1.1626002788543701,,0.14162036450579762,0.004829559475183487
1552,9.0,544,0.6168239116668701,,0.13703038170933723,-0.030369676649570465
1553,25.0,1176,1.2866523265838623,,0.10904170386493206,-0.03393414244055748
1554,19.0,903,1.0265965461730957,,0.07336069690063596,-0.08159017562866211
1555,11.0,647,0.7083687782287598,,0.08477633353322744,-0.04855789244174957
1556,5.0,481,0.5522990226745605,,0.06452336814254522,-0.0825301855802536
1557,15.0,699,0.8539831638336182,,0.1454931446351111,-0.024560853838920593
1558,4.0,445,0.42818164825439453,,0.1454931446351111,-0.024560853838920593
1559,17.0,773,0.9228134155273438,,0.13241455424576998,-0.018114354461431503
1560,19.0,927,1.0658810138702393,,0.05622876877896488,-0.0645906999707222
1561,12.0,645,0.7108447551727295,,0.17805540328845382,-0.027235470712184906
1562,23.0,883,1.0171897411346436,,0.09508728748187423,-0.046738915145397186
1563,21.0,872,0.9305965900421143,,0.2105559976771474,-0.002629987895488739
1564,24.0,872,1.0090782642364502,,0.1451365053653717,-0.02998964861035347
1565,16.0,746,0.8962607383728027,,0.12157736206427217,-0.05106683447957039
1566,5.0,489,0.5624387264251709,,0.1606885395012796,-0.022232674062252045
1567,23.0,1086,1.2170159816741943,,0.16461742296814919,-0.027910061180591583
1568,27.0,1229,1.3432579040527344,,0.05760985123924911,-0.052997149527072906
1569,5.0,503,0.5762255191802979,,0.1328139714896679,-0.04174523055553436
1570,10.0,699,0.7643988132476807,,0.11275279242545366,-0.05969463661313057
1571,16.0,972,1.106961965560913,,0.15341021306812763,-0.017092905938625336
1572,25.0,934,1.0704119205474854,,0.12210572231560946,-0.03945877403020859
1573,6.0,507,0.5745081901550293,,0.113559810211882,-0.03594154864549637
1574,23.0,915,1.0558538436889648,,0.09972831327468157,-0.030842110514640808
1575,12.0,785,0.9319469928741455,,0.09450213192030787,-0.05192919820547104
1576,27.0,1087,1.2157313823699951,,0.10185907315462828,-0.03289736807346344
1577,16.0,912,0.9578430652618408,,0.12497173063457012,-0.04210769385099411
1578,9.0,539,0.6049966812133789,,0.05706496490165591,-0.05681491643190384
1579,4.0,512,0.5821137428283691,,0.1347387949936092,-0.04235776886343956
1580,18.0,819,0.971369743347168,,0.12591800186783075,-0.01722288504242897
1581,22.0,932,1.070707082748413,,0.08710057311691344,-0.04987733066082001
1582,20.0,813,0.8667736053466797,,0.2083615348674357,-0.014301333576440811
1583,18.0,905,1.046715259552002,,0.14456958323717117,-0.04538225382566452
1584,27.0,1135,1.2750513553619385,,0.11100378027185798,-0.06548458337783813
1585,20.0,891,1.0347414016723633,,0.1470082700252533,-0.0433027520775795
1586,17.0,676,0.8282227516174316,,0.10638279188424349,-0.07292117178440094
1587,15.0,713,0.7691774368286133,,0.13343464769423008,-0.03762800246477127
1588,24.0,1120,1.2568011283874512,,0.09296170552261174,-0.042146407067775726
1589,20.0,844,0.9852607250213623,,0.08591622370295227,-0.07649783045053482
1590,7.0,503,0.5841472148895264,,0.12092100456357002,-0.039299458265304565
1591,7.0,481,0.5580646991729736,,0.11000818805769086,-0.04287077113986015
1592,20.0,829,0.8766422271728516,,0.08226616261526942,-0.03412840515375137
1593,14.0,665,0.8171648979187012,,0.13388899946585298,-0.0451727956533432
1594,16.0,731,0.7919273376464844,,0.0910250679589808,-0.04265187308192253
1595,20.0,890,1.0325160026550293,,0.09716535918414593,-0.049208495765924454
1596,20.0,986,1.1157567501068115,,0.09250657283701003,-0.04391047731041908
1597,20.0,918,0.9644322395324707,,0.07588711031712592,-0.07169567048549652
1598,20.0,917,1.052900791168213,,0.09755300777032971,-0.054748259484767914
1599,18.0,738,0.8953151702880859,,0.15850017638877034,-0.030907586216926575
1600,17.0,773,0.8267292976379395,,0.1150398119352758,-0.04100790619850159
1601,9.0,551,0.6114342212677002,,0.08878440735861659,-0.03995796665549278
1602,17.0,598,0.6605539321899414,,0.12793618347495794,-0.03997031971812248
1603,15.0,747,0.8941209316253662,,0.12855896446853876,-0.03441258892416954
1604,10.0,559,0.6306929588317871,,0.14264556393027306,-0.03157268837094307
1605,22.0,945,1.0721015930175781,,0.10788392694666982,-0.030727043747901917
1606,20.0,783,0.8410134315490723,,0.17745912726968527,-0.037013404071331024
1607,16.0,758,0.9049806594848633,,0.15666888747364283,-0.029082734137773514
1608,19.0,743,0.8023746013641357,,0.10271848551928997,-0.045641057193279266
1609,5.0,501,0.5668473243713379,,0.10129590192809701,-0.05541718751192093
1610,14.0,710,0.8558933734893799,,0.11909635551273823,-0.0240086168050766
1611,17.0,583,0.6488094329833984,,0.11682678386569023,-0.0350981280207634
1612,18.0,867,1.0036625862121582,,0.11777312541380525,-0.052209511399269104
1613,4.0,524,0.6027989387512207,,0.11733599472790956,-0.05058656260371208
1614,11.0,521,0.5872819423675537,,0.14292090106755495,-0.023654408752918243
1615,2.0,423,0.40413665771484375,,0.14292090106755495,-0.023654408752918243
1616,15.0,644,0.8029155731201172,,0.17174208583310246,-0.0058287158608436584
1617,11.0,467,0.5407252311706543,,0.09602221171371639,-0.0519925020635128
1618,8.0,507,0.5861225128173828,,0.10947891604155302,-0.028188660740852356
1619,9.0,479,0.4596247673034668,,0.10947891604155302,-0.028188660740852356
1620,19.0,933,1.0697221755981445,,0.08546410501003265,-0.04173826053738594
1621,4.0,402,0.4769134521484375,,0.11141595058143139,-0.030190739780664444
1622,15.0,783,0.926910400390625,,0.11304207053035498,-0.03059712052345276
1623,19.0,915,0.9560520648956299,,0.09849754953756928,-0.052071355283260345
1624,17.0,889,1.0229969024658203,,0.08943474618718028,-0.06728428602218628
1625,17.0,860,0.9937324523925781,,0.11954507511109114,-0.061519913375377655
1626,12.0,473,0.5563886165618896,,0.0994307529181242,-0.049661457538604736
1627,19.0,1023,1.1735625267028809,,0.1172585878521204,-0.046782251447439194
1628,4.0,351,0.33537769317626953,,0.1172585878521204,-0.046782251447439194
1629,19.0,899,1.0411417484283447,,0.11793698463588953,-0.039194487035274506
1630,18.0,831,0.9795973300933838,,0.08558788779191673,-0.06211388111114502
1631,19.0,769,0.8328289985656738,,0.14930935017764568,-0.03972385451197624
1632,16.0,868,1.0121359825134277,,0.1869629006832838,-0.003356717526912689
1633,22.0,902,1.0406477451324463,,0.05532142147421837,-0.0627850592136383
1634,12.0,521,0.5975677967071533,,0.11980921495705843,-0.03932030126452446
1635,18.0,862,0.9094376564025879,,0.07828743709251285,-0.05597929283976555
1636,11.0,703,0.8612229824066162,,0.11064515123143792,-0.04792195186018944
1637,17.0,801,0.8532364368438721,,0.09292486193589866,-0.04387256130576134
1638,9.0,491,0.5615031719207764,,0.1317011727951467,-0.02035023272037506
1639,18.0,753,0.8928885459899902,,0.0807493207976222,-0.05027278512716293
1640,11.0,617,0.6905698776245117,,0.16298148315399885,-0.020044025033712387
1641,10.0,519,0.5883688926696777,,0.07327405852265656,-0.05306035652756691
1642,17.0,874,1.0150325298309326,,0.13182685105130076,-0.05430110543966293
1643,14.0,663,0.7313625812530518,,0.10798410791903734,-0.043275266885757446
1644,21.0,892,1.016470193862915,,0.11551834084093571,-0.03561953455209732
1645,21.0,916,1.0553429126739502,,0.07554557081311941,-0.08469102531671524
1646,6.0,433,0.4116554260253906,,0.07554557081311941,-0.08469102531671524
1647,13.0,552,0.7186610698699951,,0.1507155317813158,-0.03452516347169876
1648,7.0,472,0.4486556053161621,,0.1507155317813158,-0.03452516347169876
1649,2.0,352,0.4285423755645752,,0.11908211838454008,-0.036056071519851685
1650,16.0,662,0.725409984588623,,0.31005091313272715,0.05302226543426514
1651,21.0,997,1.1338410377502441,,0.07967292331159115,-0.05350901558995247
1652,4.0,501,0.5687172412872314,,0.0952699282206595,-0.05964608117938042
1653,5.0,583,0.6481940746307373,,0.08004147512838244,-0.07654780149459839
1654,14.0,581,0.7330100536346436,,0.2278212928213179,-0.007804706692695618
1655,10.0,546,0.618746280670166,,0.1530304541811347,-0.024212270975112915
1656,18.0,857,0.9187378883361816,,0.11097886832430959,-0.033156462013721466
1657,7.0,527,0.5978024005889893,,0.08930512750521302,-0.04854630306363106
1658,18.0,905,1.042245626449585,,0.13718480477109551,-0.044844839721918106
1659,14.0,795,0.9555306434631348,,0.060886606108397245,-0.06667203456163406
1660,16.0,980,1.1146056652069092,,0.06255179643630981,-0.06689637899398804
