episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
3033,71.0,2333,2.3469817638397217,,0.18360382318496704,0.04578569531440735
3034,62.0,1933,1.9989759922027588,,0.17445413582026958,0.049623601138591766
3035,67.0,2134,2.181063413619995,,0.20513051189482212,0.0806809812784195
3036,19.0,644,0.6539890766143799,,0.27054913714528084,0.07401663810014725
3037,57.0,1683,1.7753355503082275,,0.28001457266509533,0.08164967596530914
3038,61.0,1593,1.6403248310089111,,0.16945668309926987,0.03636498749256134
3039,60.0,1606,1.6456151008605957,,0.14176025707274675,0.006609492003917694
3040,103.0,3139,3.2088639736175537,,0.13768328353762627,0.028864040970802307
3041,69.0,1969,2.0328075885772705,,0.2122679464519024,0.06698809564113617
3042,78.0,2248,2.2807016372680664,,0.14692048728466034,0.028272878378629684
3043,31.0,987,1.0134572982788086,,0.26221744157373905,0.0839797854423523
3044,69.0,1889,1.951263666152954,,0.16487685590982437,0.04187404736876488
3045,79.0,2137,2.178513526916504,,0.1464345809072256,0.040034759789705276
3046,106.0,2775,2.86319899559021,,0.47063540667295456,0.17016509175300598
3047,55.0,1634,1.6658952236175537,,0.14299021288752556,0.01606007292866707
3048,66.0,1968,2.0220394134521484,,0.08669279236346483,0.007226429879665375
3049,30.0,1189,1.1987414360046387,,0.09931560512632132,0.029674403369426727
3050,69.0,2561,2.620077133178711,,0.1291805924847722,0.003041565418243408
3051,92.0,2830,2.8823351860046387,,0.10399397369474173,0.006913170218467712
3052,62.0,2414,2.510237455368042,,0.14477214217185974,0.02147497981786728
3053,62.0,1863,1.9493634700775146,,0.34217220172286034,0.1230398491024971
3054,32.0,1194,1.207873821258545,,0.14776349999010563,0.04899542033672333
3055,32.0,1269,1.3387465476989746,,0.1205465579405427,0.011065840721130371
3056,67.0,1926,1.943016529083252,,0.16018490120768547,0.0413396954536438
3057,18.0,603,0.6199371814727783,,0.17693650536239147,0.05794339254498482
3058,32.0,1183,1.2502703666687012,,0.1391550824046135,0.04402792826294899
3059,60.0,1561,1.613288164138794,,0.0884035574272275,0.007750596851110458
3060,66.0,2173,2.222052812576294,,0.19985043071210384,0.052629392594099045
3061,85.0,2446,2.530510902404785,,0.11647734977304935,0.03115701861679554
3062,63.0,2155,2.2009692192077637,,0.41280722990632057,0.14519555866718292
3063,34.0,990,1.0176448822021484,,0.13007921539247036,0.03931863233447075
3064,63.0,2163,2.2083780765533447,,0.14501233771443367,0.018799126148223877
3065,30.0,1229,1.301032304763794,,0.18780012615025043,0.041434597223997116
3066,28.0,959,0.9975087642669678,,0.2138275783509016,0.07388535141944885
3067,65.0,2083,2.1443018913269043,,0.19522819481790066,0.05466925725340843
3068,33.0,1098,1.1194310188293457,,0.1439900416880846,0.03874461352825165
3069,98.0,2863,2.905744791030884,,0.14350927621126175,0.017276857048273087
3070,68.0,2081,2.137953519821167,,0.09423406142741442,0.009099792689085007
3071,33.0,1097,1.1761817932128906,,0.1641822885721922,0.049157388508319855
3072,31.0,1163,1.1775143146514893,,0.10330891236662865,0.02060018852353096
3073,32.0,982,1.020536184310913,,0.1153077743947506,0.027765747159719467
3074,63.0,2012,2.071848154067993,,0.17265980876982212,0.06669387966394424
3075,30.0,1034,1.0612435340881348,,0.11481381859630346,0.03817526251077652
3076,33.0,1258,1.2704813480377197,,0.20933427475392818,0.06461593508720398
3077,32.0,1378,1.423980474472046,,0.1630263850092888,0.036804378032684326
3078,52.0,1627,1.673783302307129,,0.10224900860339403,0.0012078620493412018
3079,65.0,2015,2.078361749649048,,0.16801783628761768,0.04151567444205284
3080,28.0,1161,1.1856977939605713,,0.07333278004080057,0.021146193146705627
3081,34.0,1011,1.0475714206695557,,0.1442720927298069,0.03572886437177658
3082,32.0,937,0.971747875213623,,0.10578406136482954,0.014481071382761002
3083,66.0,2191,2.2334110736846924,,0.2921423204243183,0.08231662958860397
3084,64.0,2047,2.1111016273498535,,0.15344267152249813,0.03146444633603096
3085,67.0,1956,2.018120765686035,,0.1298324652016163,0.027623847126960754
3086,23.0,739,0.8036479949951172,,0.12317592464387417,0.02874593809247017
3087,5.0,351,0.3317141532897949,,0.12317592464387417,0.02874593809247017
3088,31.0,998,1.029968023300171,,0.7919683381915092,0.2703644037246704
3089,51.0,1600,1.6482799053192139,,0.0601548021659255,-0.01605152152478695
3090,64.0,1847,1.9286558628082275,,0.1987918633967638,0.06135008484125137
3091,59.0,1855,1.935929536819458,,0.21181273646652699,0.03663523122668266
3092,51.0,1417,1.4138200283050537,,0.10634200554341078,0.013809122145175934
3093,34.0,881,0.9212234020233154,,0.24656865559518337,0.07979339361190796
3094,30.0,951,0.9838390350341797,,0.17749626748263836,0.04256238415837288
3095,69.0,2170,2.2046961784362793,,0.27214788645505905,0.0910891443490982
3096,85.0,2549,2.626081705093384,,0.15419077686965466,0.04577227681875229
3097,34.0,993,1.0282654762268066,,0.2892124876379967,0.09210751205682755
3098,62.0,1541,1.5885188579559326,,0.14274421893060207,0.005505964159965515
3099,66.0,1967,2.0397274494171143,,0.3619941547513008,0.16122892498970032
3100,95.0,2829,2.866621732711792,,0.1206505298614502,0.008432868868112564
3101,55.0,1407,1.4798908233642578,,0.1958146821707487,0.055968232452869415
3102,56.0,1449,1.5027823448181152,,0.05340804113075137,-0.014967076480388641
3103,31.0,1213,1.2184312343597412,,0.19930891692638397,0.06446090340614319
3104,63.0,1785,1.8689899444580078,,0.1697717159986496,0.05198207125067711
3105,69.0,2056,2.115603446960449,,0.1288054846227169,0.023422084748744965
3106,110.0,3371,3.4095451831817627,,0.31890906393527985,0.10139214992523193
3107,31.0,775,0.8295273780822754,,0.5167949609458447,0.18813368678092957
3108,72.0,2095,2.137857437133789,,0.23375585675239563,0.08703472465276718
3109,25.0,886,0.9325830936431885,,0.36511898040771484,0.15388521552085876
3110,45.0,1281,1.2791845798492432,,0.13794128224253654,0.04856189340353012
3111,81.0,2587,2.6478500366210938,,0.15388057753443718,0.02457907423377037
3112,61.0,1617,1.6615574359893799,,0.07289604004472494,0.004394276067614555
3113,69.0,2187,2.2751495838165283,,0.1732991598546505,0.04219343140721321
3114,104.0,3004,3.084702491760254,,0.2131219394505024,0.05769394338130951
3115,93.0,2549,2.6305088996887207,,0.17837286181747913,0.030345790088176727
3116,33.0,1113,1.1351687908172607,,0.471486896276474,0.22376321256160736
3117,31.0,907,0.9489548206329346,,0.26576060242950916,0.09500977396965027
3118,74.0,2457,2.484732151031494,,0.2309938780963421,0.08798322826623917
3119,102.0,3258,3.3744404315948486,,0.3639686480164528,0.1122862845659256
3120,66.0,1999,2.0626800060272217,,0.10258280579000711,0.01770860329270363
3121,101.0,2671,2.7453551292419434,,0.3282423783093691,0.09007710963487625
3122,65.0,2213,2.253206968307495,,0.14085946418344975,0.0210740827023983
3123,67.0,1902,1.9561350345611572,,0.27958356216549873,0.09339039027690887
3124,93.0,2630,2.705288887023926,,0.16005362570285797,0.03880788013339043
3125,67.0,1952,2.0033957958221436,,0.13785181939601898,0.02525833249092102
3126,66.0,1874,1.8857381343841553,,0.14489969238638878,0.0211167074739933
3127,65.0,2161,2.2616147994995117,,0.11760471854358912,0.020333636552095413
3128,103.0,3135,3.2197861671447754,,0.20213578641414642,0.049469031393527985
3129,64.0,1566,1.6048266887664795,,0.1711630616337061,0.04004264622926712
3130,69.0,2162,2.198744535446167,,0.086116474121809,-0.005646653473377228
3131,58.0,1399,1.4573729038238525,,0.14563736505806446,0.03333468362689018
3132,69.0,1708,1.7282238006591797,,0.1552391666918993,0.04437943547964096
3133,45.0,1661,1.6775097846984863,,0.14767987374216318,0.019889168441295624
3134,130.0,3658,3.786652088165283,,0.26688561774790287,0.07821504026651382
3135,61.0,1928,1.9385738372802734,,0.14869295060634613,0.021136336028575897
3136,41.0,1425,1.4723448753356934,,0.23244279623031616,0.08803295344114304
3137,49.0,1609,1.658804178237915,,0.21365470997989178,0.05377572029829025
3138,30.0,1211,1.2841131687164307,,0.08172161038964987,0.0020332932472229004
3139,66.0,1977,1.978478193283081,,0.16508487612009048,0.031143415719270706
3140,88.0,2703,2.82110857963562,,0.13691695779561996,0.013727452605962753
3141,85.0,2642,2.7023813724517822,,0.16929352842271328,0.03255217522382736
3142,54.0,1557,1.5938720703125,,0.06911244336515665,-0.008932571858167648
3143,86.0,2468,2.5353362560272217,,0.15177743509411812,0.020725518465042114
3144,66.0,2313,2.3318729400634766,,0.13194260001182556,0.020630445331335068
3145,102.0,2878,2.9767658710479736,,0.28938668221235275,0.09888693690299988
3146,73.0,2683,2.7324514389038086,,0.1261941520497203,0.011379409581422806
3147,66.0,2244,2.337794065475464,,0.14320283010601997,0.025701500475406647
3148,30.0,1081,1.0949773788452148,,0.10694313887506723,0.01629727892577648
3149,54.0,1271,1.290865182876587,,0.09340636152774096,0.007611790671944618
3150,33.0,795,0.8503494262695312,,0.3115733154118061,0.11737851798534393
3151,67.0,1999,2.0648090839385986,,0.24219105206429958,0.07689208537340164
3152,53.0,1444,1.4462223052978516,,0.13248286303132772,0.01850174553692341
3153,65.0,1805,1.8956456184387207,,0.19768855720758438,0.044368427246809006
3154,33.0,1077,1.0939743518829346,,0.08532814309000969,0.02028707042336464
3155,65.0,1688,1.7186853885650635,,0.18401189148426056,0.047735393047332764
3156,78.0,2663,2.781804084777832,,0.10598100535571575,-0.0014547556638717651
3157,76.0,2503,2.5189194679260254,,0.15183058381080627,0.02982591837644577
3158,59.0,1508,1.5607178211212158,,0.06423438480123878,0.005615457892417908
3159,67.0,2166,2.261308431625366,,0.153869335539639,0.023716483265161514
3160,67.0,2047,2.092144250869751,,0.108247977681458,0.0111815445125103
3161,65.0,2254,2.2960846424102783,,0.1200205385684967,0.026699019595980644
3162,30.0,1067,1.0958812236785889,,0.09303667582571507,0.0294487364590168
3163,66.0,2243,2.275681972503662,,0.2346371952444315,0.08032912015914917
3164,68.0,1904,1.9734129905700684,,0.11089301202446222,0.01604883000254631
3165,32.0,1089,1.108351469039917,,0.10891591757535934,0.015545789152383804
3166,69.0,2299,2.393052816390991,,0.22157205641269684,0.0892535150051117
3167,65.0,1848,1.8628816604614258,,0.12099481467157602,0.031335845589637756
3168,30.0,968,1.0006864070892334,,0.0935236681252718,0.0017320439219474792
3169,99.0,2935,3.0264015197753906,,0.2677009552717209,0.07202623784542084
3170,33.0,1129,1.1395366191864014,,0.1394248828291893,0.043315768241882324
3171,73.0,2116,2.171952486038208,,0.12681839428842068,0.03332456201314926
3172,31.0,929,0.9702925682067871,,0.24358690902590752,0.08598566055297852
3173,31.0,1021,1.0523674488067627,,0.2161671295762062,0.06396517902612686
3174,29.0,1153,1.1726977825164795,,0.11497144401073456,0.0267779603600502
3175,30.0,1052,1.1346027851104736,,0.06338618975132704,0.015857292339205742
3176,67.0,2223,2.269902229309082,,0.2428866419941187,0.043914441019296646
3177,78.0,2459,2.5564515590667725,,0.16438262164592743,0.04477629065513611
3178,53.0,1347,1.3592243194580078,,0.11618982627987862,0.032202236354351044
3179,51.0,1503,1.5612943172454834,,0.05865762056782842,-0.015789508819580078
3180,66.0,2294,2.3792874813079834,,0.15337612852454185,0.03454513102769852
3181,35.0,793,0.7887418270111084,,0.07467611040920019,-0.013121247291564941
3182,30.0,1078,1.1019694805145264,,0.23898533172905445,0.09326159954071045
3183,63.0,2059,2.117513418197632,,0.1611968707293272,0.046051718294620514
3184,73.0,2109,2.1590652465820312,,0.11974657699465752,0.012910127639770508
3185,31.0,1243,1.3006267547607422,,0.058214550372213125,0.00579443946480751
3186,34.0,907,0.9531843662261963,,0.43111905828118324,0.1479095071554184
3187,60.0,1417,1.4189040660858154,,0.196936821565032,0.08263939619064331
3188,33.0,1083,1.160017967224121,,0.0638152090832591,-0.00021891295909881592
3189,31.0,1060,1.0858752727508545,,0.1411097003147006,0.02921660616993904
3190,63.0,1903,1.9190361499786377,,0.08958819694817066,-0.002261810004711151
3191,66.0,2159,2.2682816982269287,,0.1472826935350895,0.03287244215607643
3192,31.0,1085,1.1041784286499023,,0.06327451067045331,0.011621879413723946
3193,31.0,1099,1.118748426437378,,0.0716098747216165,0.010967601090669632
3194,21.0,637,0.6528334617614746,,0.07317108660936356,-0.005620479583740234
3195,64.0,1935,2.0023512840270996,,0.24112610146403313,0.06477642059326172
3196,33.0,995,1.0293734073638916,,0.0973189203068614,0.017296772450208664
3197,67.0,2053,2.114934206008911,,0.48452773317694664,0.11493641138076782
3198,68.0,2183,2.2249929904937744,,0.15872049052268267,0.03399883210659027
3199,24.0,709,0.718592643737793,,0.12721407413482666,0.021870028227567673
3200,68.0,1973,2.0375027656555176,,0.11336295586079359,0.010578297078609467
3201,94.0,2573,2.653700590133667,,0.1255719419568777,0.01632167398929596
3202,49.0,1192,1.2731389999389648,,0.08138830214738846,0.011397693306207657
3203,30.0,992,1.0265617370605469,,0.4096068665385246,0.14807789027690887
3204,28.0,1025,1.0530517101287842,,0.08619118481874466,0.01924225315451622
3205,62.0,1557,1.601822853088379,,0.14174645766615868,0.03193238377571106
3206,64.0,1735,1.7637701034545898,,0.13660726323723793,0.017099596560001373
3207,64.0,2084,2.135355234146118,,0.30305635184049606,0.0928533598780632
3208,95.0,2676,2.731027364730835,,0.11647459864616394,0.010577373206615448
3209,42.0,1250,1.319770336151123,,0.12377018388360739,0.021966077387332916
3210,69.0,2477,2.53808331489563,,0.16547177359461784,0.038117509335279465
3211,32.0,936,0.9139297008514404,,0.10164245311170816,0.0012156963348388672
3212,83.0,2569,2.6536571979522705,,0.1852213516831398,0.043811436742544174
3213,29.0,1149,1.2207396030426025,,0.06368560204282403,0.004104487597942352
3214,64.0,1969,2.0280354022979736,,0.14866975881159306,0.039547212421894073
3215,31.0,978,0.9532592296600342,,0.07012795098125935,-0.01132761687040329
3216,29.0,1128,1.209557056427002,,0.5030203387141228,0.21739250421524048
3217,55.0,1649,1.7007405757904053,,0.12591997906565666,0.013638783246278763
3218,13.0,441,0.4704110622406006,,0.5549537762999535,0.2518339157104492
3219,15.0,607,0.6286158561706543,,0.41635313630104065,0.17869386076927185
3220,29.0,1327,1.4081213474273682,,0.18626940809190273,0.052640557289123535
3221,101.0,3447,3.4969871044158936,,0.1559089832007885,0.03548751398921013
3222,66.0,2283,2.3855490684509277,,0.11035334970802069,0.005905989557504654
3223,33.0,1058,1.0879261493682861,,0.10312803741544485,0.03312072157859802
3224,32.0,1193,1.2117607593536377,,0.3199291154742241,0.1277330368757248
3225,31.0,925,0.966378927230835,,0.15956964902579784,0.06736293435096741
3226,123.0,3400,3.5238730907440186,,0.15776033326983452,0.027609605342149734
3227,28.0,1149,1.1751301288604736,,0.5531263500452042,0.2527020275592804
3228,54.0,1541,1.5909905433654785,,0.07910528965294361,-0.010265525430440903
3229,67.0,1767,1.800025224685669,,0.11629315745085478,0.01442815363407135
3230,68.0,2026,2.0775513648986816,,0.20345846377313137,0.0523417666554451
3231,23.0,853,0.9038434028625488,,0.14855276513844728,0.03395143151283264
3232,29.0,1222,1.2295973300933838,,0.14685196802020073,0.04254770651459694
3233,64.0,2057,2.113722324371338,,0.24586834385991096,0.05735745653510094
3234,64.0,1841,1.927785873413086,,0.15478133223950863,0.03797624632716179
3235,50.0,1399,1.4702811241149902,,0.12435489799827337,0.0206717848777771
3236,28.0,1355,1.3563218116760254,,0.36813296005129814,0.15180394053459167
3237,33.0,1053,1.082711935043335,,0.3137334529310465,0.09238602221012115
3238,66.0,1781,1.8684971332550049,,0.17883403412997723,0.05304030328989029
3239,28.0,1300,1.2990283966064453,,0.09208136890083551,0.012584216892719269
3240,32.0,1421,1.4849531650543213,,0.13472317811101675,0.03579317033290863
3241,67.0,2084,2.132709264755249,,0.16474476270377636,0.04205266386270523
3242,100.0,2981,3.0646932125091553,,0.4262965992093086,0.13241678476333618
3243,76.0,2525,2.610826253890991,,0.12772962916642427,0.01763617992401123
3244,48.0,1393,1.4604673385620117,,0.10239308141171932,0.008722294121980667
3245,90.0,2301,2.3571691513061523,,0.26704831421375275,0.06703873723745346
3246,65.0,1836,1.9166252613067627,,0.14203062187880278,0.04390725493431091
3247,62.0,1977,2.0430455207824707,,0.13284268137067556,0.020556457340717316
3248,26.0,785,0.7870395183563232,,0.14483589306473732,0.0182722806930542
3249,73.0,2075,2.128270387649536,,0.28721773251891136,0.10284624993801117
3250,58.0,1618,1.6681702136993408,,0.041903961449861526,-0.022964322939515114
3251,64.0,1797,1.8831138610839844,,0.14608685206621885,0.0248178169131279
3252,94.0,2937,3.028578758239746,,0.11048024706542492,0.016374286264181137
3253,29.0,1183,1.1919913291931152,,0.12848913483321667,0.023290591314435005
3254,65.0,2111,2.1623237133026123,,0.11289813742041588,0.02789992094039917
3255,29.0,1201,1.2180452346801758,,0.1851320769637823,0.06098608300089836
3256,30.0,1322,1.3804562091827393,,0.07280599465593696,-0.011037662625312805
3257,32.0,951,0.9875025749206543,,0.0973640764132142,0.027516378089785576
3258,67.0,2177,2.2274351119995117,,0.15777566470205784,0.0543673038482666
3259,69.0,2097,2.150036334991455,,0.1772354282438755,0.04647303372621536
3260,67.0,2099,2.1480202674865723,,0.14557270612567663,0.038963284343481064
3261,66.0,1976,2.0304548740386963,,0.15484444797039032,0.04035472497344017
3262,68.0,2101,2.1418545246124268,,0.09997083898633718,0.022430405020713806
3263,101.0,3349,3.4788565635681152,,0.26383382454514503,0.06580604612827301
3264,64.0,2509,2.5844109058380127,,0.18631199561059475,0.03137556090950966
3265,101.0,3042,3.117044448852539,,0.2548608332872391,0.08158479630947113
3266,65.0,2096,2.1388003826141357,,0.2959938645362854,0.08838039636611938
3267,69.0,1901,1.9102928638458252,,0.18166913837194443,0.05396142601966858
3268,64.0,2349,2.4289982318878174,,0.11167419515550137,0.016502846032381058
3269,66.0,2049,2.097618341445923,,0.15374552458524704,0.05117866396903992
3270,32.0,1070,1.0960772037506104,,0.19119036197662354,0.0867651030421257
3271,30.0,1099,1.116746425628662,,0.15983066894114017,0.04369308426976204
3272,34.0,1353,1.3981714248657227,,0.07437379518523812,-0.002015892416238785
3273,69.0,2249,2.27744460105896,,0.22529822774231434,0.06164201349020004
3274,68.0,2614,2.662985324859619,,0.1288222223520279,0.01865776628255844
3275,31.0,1345,1.3911278247833252,,0.0842168889939785,0.014678232371807098
3276,34.0,913,0.9517171382904053,,0.11303281784057617,0.0215747132897377
3277,22.0,709,0.7137236595153809,,0.06699226796627045,0.005979437381029129
3278,24.0,728,0.7881629467010498,,0.21222231909632683,0.04389387369155884
3279,34.0,1050,1.0716826915740967,,0.2408189382404089,0.08001229912042618
3280,76.0,2268,2.29560923576355,,0.09716826677322388,0.0059945471584796906
3281,68.0,2203,2.2333786487579346,,0.16757485270500183,0.033309243619441986
3282,32.0,1267,1.318086862564087,,0.0593402530066669,-0.0022198595106601715
3283,29.0,1385,1.4273972511291504,,0.05316052632406354,-0.017357364296913147
3284,104.0,3117,3.1771717071533203,,0.3426595516502857,0.10996604710817337
3285,57.0,1783,1.8066391944885254,,0.0909976502880454,-0.004613805562257767
3286,68.0,1934,1.9988327026367188,,0.18853629939258099,0.05414508283138275
3287,96.0,2672,2.7436671257019043,,0.16163980215787888,0.0267009437084198
3288,96.0,2605,2.680049419403076,,0.07891070563346148,-0.008246161043643951
3289,63.0,1963,2.0355067253112793,,0.14576822146773338,0.03134365379810333
3290,69.0,2056,2.10836124420166,,0.37767784856259823,0.08958415687084198
3291,34.0,1158,1.1670877933502197,,0.15160698257386684,0.047257181257009506
3292,64.0,1879,1.9551048278808594,,0.22902881354093552,0.05947256088256836
3293,33.0,979,1.0099170207977295,,0.13070517126470804,0.03468416631221771
3294,32.0,886,0.9270861148834229,,0.17983858846127987,0.05342302471399307
3295,65.0,1947,1.9382970333099365,,0.1304700318723917,0.021824698895215988
3296,69.0,2496,2.5484557151794434,,0.16851772461086512,0.04327462241053581
3297,31.0,1217,1.2716290950775146,,0.05954340845346451,0.001176450401544571
3298,68.0,1750,1.77354097366333,,0.21324817277491093,0.07188887149095535
3299,59.0,1587,1.6385467052459717,,0.09925438929349184,0.013467323035001755
3300,68.0,1904,1.9770643711090088,,0.15191546641290188,0.02880089357495308
3301,66.0,2078,2.1214535236358643,,0.13562320359051228,0.03662444278597832
3302,42.0,1238,1.2487263679504395,,0.07608706876635551,0.006948521360754967
3303,48.0,1759,1.8418304920196533,,0.08143818378448486,0.0031138136982917786
3304,69.0,2187,2.220811367034912,,0.1662020981311798,0.046413667500019073
3305,68.0,2147,2.180500030517578,,0.1497818809002638,0.042826779186725616
3306,31.0,861,0.8976054191589355,,0.11113444529473782,0.02406683936715126
3307,69.0,2329,2.3988964557647705,,0.14244361128658056,0.027389012277126312
3308,68.0,2232,2.274414539337158,,0.19619230926036835,0.05724301189184189
3309,67.0,1946,2.0144641399383545,,0.2617077063769102,0.12832804024219513
3310,59.0,1590,1.6378662586212158,,0.20372026227414608,0.06404810398817062
3311,28.0,881,0.9280345439910889,,0.21748746186494827,0.06656065583229065
3312,29.0,1120,1.1461193561553955,,0.18507914245128632,0.07594632357358932
3313,87.0,2519,2.595991611480713,,0.18585941195487976,0.04431135207414627
3314,63.0,1709,1.7462124824523926,,0.29702676460146904,0.0914529412984848
3315,98.0,3079,3.157097339630127,,0.17613349854946136,0.04565529152750969
3316,68.0,2285,2.3169496059417725,,0.17766611836850643,0.04915585741400719
3317,32.0,1159,1.2348926067352295,,0.11794264055788517,0.025419404730200768
3318,67.0,2038,2.0985875129699707,,0.13344587199389935,0.029582533985376358
3319,22.0,745,0.7484126091003418,,0.1487722061574459,0.033461324870586395
3320,68.0,2216,2.2467737197875977,,0.19180293567478657,0.040803562849760056
3321,34.0,791,0.8401820659637451,,0.08414433989673853,-0.0016604214906692505
3322,92.0,2750,2.8018457889556885,,0.11222365312278271,0.006950248032808304
3323,67.0,2177,2.274406909942627,,0.1368677318096161,0.03141601011157036
3324,64.0,1808,1.8363964557647705,,0.11133141908794641,0.012778297066688538
3325,69.0,1868,1.9383156299591064,,0.19091439060866833,0.06328150629997253
3326,31.0,859,0.8467733860015869,,0.11273958813399076,0.005898796021938324
3327,81.0,2093,2.2070388793945312,,0.14937709644436836,0.02790817618370056
3328,66.0,1833,1.8513386249542236,,0.14286327548325062,0.0366433747112751
3329,63.0,1982,2.046649694442749,,0.1924491450190544,0.03949565440416336
3330,33.0,792,0.8430914878845215,,0.13117821980267763,0.04000764340162277
3331,63.0,1839,1.866544246673584,,0.15029188618063927,0.03527123108506203
3332,50.0,1425,1.491368293762207,,0.08087616506963968,-0.00458783283829689
3333,67.0,2220,2.2799034118652344,,0.4079644940793514,0.16546699404716492
3334,69.0,2015,2.076479196548462,,0.12461464293301105,0.01590997725725174
3335,129.0,3224,3.3499844074249268,,0.18249684758484364,0.034342534840106964
3336,59.0,1714,1.7605369091033936,,0.22186527773737907,0.09480506926774979
3337,88.0,2587,2.6543357372283936,,0.18050407618284225,0.05578078329563141
3338,67.0,1875,1.942014217376709,,0.4351918436586857,0.1867966502904892
3339,68.0,2178,2.225010633468628,,0.12939727120101452,0.026106741279363632
3340,28.0,1023,1.0523290634155273,,0.0931916143745184,0.011728405952453613
3341,52.0,1365,1.4219214916229248,,0.15253708139061928,0.030917305499315262
3342,68.0,1851,1.866614818572998,,0.23360668681561947,0.05918589606881142
3343,76.0,2029,2.0935561656951904,,0.21867736987769604,0.06102360785007477
3344,68.0,1960,2.030270576477051,,0.14873306825757027,0.031524527817964554
3345,102.0,2838,2.8818626403808594,,0.13674086146056652,0.02612016722559929
3346,65.0,1665,1.767228364944458,,0.096981730312109,0.017720472067594528
3347,102.0,2593,2.679234743118286,,0.25092182867228985,0.09096360206604004
3348,56.0,1481,1.5322721004486084,,0.13608221802860498,0.011500030755996704
3349,65.0,1764,1.7923550605773926,,0.20137205347418785,0.06254533678293228
3350,99.0,2765,2.8833065032958984,,0.3495009131729603,0.1264662891626358
3351,61.0,1587,1.6293132305145264,,0.25312367267906666,0.07971835881471634
3352,69.0,2037,2.098686456680298,,0.1350919771939516,0.018683437258005142
3353,122.0,3613,3.6964101791381836,,0.15664488449692726,0.037901621311903
3354,33.0,740,0.7398746013641357,,0.5200470387935638,0.2174210399389267
3355,52.0,1409,1.4657869338989258,,0.16921447031199932,0.0515582337975502
3356,68.0,1939,1.9858202934265137,,0.1557624340057373,0.036391060799360275
3357,56.0,1356,1.360785722732544,,0.1566225066781044,0.05589296668767929
3358,65.0,1948,2.0120418071746826,,0.13798208348453045,0.04017997905611992
3359,123.0,3192,3.2795777320861816,,0.34786542877554893,0.11750520765781403
3360,28.0,849,0.8916881084442139,,0.5205880738794804,0.29572349786758423
3361,33.0,774,0.7672121524810791,,0.13123182021081448,0.04016212373971939
3362,93.0,2330,2.417897939682007,,0.11724186968058348,0.01211535558104515
3363,68.0,2218,2.249149799346924,,0.2305944412946701,0.07114726305007935
3364,67.0,2391,2.455735921859741,,0.2768920063972473,0.10099190473556519
3365,68.0,1990,2.0402369499206543,,0.09807684551924467,0.014492461457848549
3366,101.0,3059,3.12917160987854,,0.24655646085739136,0.07918146252632141
3367,18.0,739,0.745248556137085,,0.32050879299640656,0.12361098825931549
3368,98.0,2675,2.8019449710845947,,0.20936760865151882,0.06237103044986725
3369,72.0,2334,2.358632802963257,,0.2167423702776432,0.07367207109928131
3370,92.0,2705,2.758378028869629,,0.1303185299038887,0.01622331142425537
3371,68.0,1918,1.9849119186401367,,0.2885386608541012,0.07415364682674408
3372,34.0,1078,1.102653980255127,,0.17483165860176086,0.04759357124567032
3373,68.0,1946,2.009396553039551,,0.1528596170246601,0.03554899990558624
3374,67.0,2100,2.1604626178741455,,0.12668214831501245,0.028633493930101395
3375,33.0,1194,1.2011680603027344,,0.10797448176890612,0.012649055570363998
3376,69.0,2070,2.1715188026428223,,0.13926366716623306,0.032302357256412506
3377,105.0,2855,2.8997209072113037,,0.3142947293817997,0.10534003376960754
3378,33.0,1152,1.164931297302246,,0.18120008148252964,0.04209142178297043
3379,122.0,3252,3.3706297874450684,,0.23457706533372402,0.05992826819419861
3380,70.0,2057,2.1113851070404053,,0.2503915596753359,0.037455566227436066
3381,80.0,2041,2.1082346439361572,,0.14961687847971916,0.031155496835708618
3382,89.0,2667,2.722677230834961,,0.10715548228472471,0.0076604560017585754
3383,29.0,919,0.9567375183105469,,0.374739907681942,0.1584715098142624
3384,31.0,994,1.0261256694793701,,0.1275360155850649,0.038126200437545776
3385,31.0,1062,1.0867300033569336,,0.20541358180344105,0.07050788402557373
3386,106.0,2997,3.0731353759765625,,0.25281532667577267,0.06091205030679703
3387,71.0,1726,1.7510497570037842,,0.16627790965139866,0.057735782116651535
3388,83.0,2543,2.621741533279419,,0.10780959576368332,0.006545845419168472
3389,52.0,1665,1.6982274055480957,,0.12659047357738018,0.007960129529237747
3390,32.0,1190,1.2599499225616455,,0.056551441084593534,-0.011013932526111603
3391,32.0,1157,1.1646084785461426,,0.07429363578557968,0.008852522820234299
3392,68.0,2176,2.225318670272827,,0.21969997324049473,0.06468111276626587
3393,29.0,894,0.943347692489624,,0.10623859521001577,0.019901994615793228
3394,31.0,992,1.020247220993042,,0.11711972951889038,0.04055451974272728
3395,57.0,1476,1.5325002670288086,,0.18196186050772667,0.05283631011843681
3396,65.0,1843,1.8575034141540527,,0.25448218919336796,0.08107064664363861
3397,53.0,1271,1.3407320976257324,,0.08097825106233358,-0.0005092546343803406
3398,103.0,3121,3.1826562881469727,,0.2571196220815182,0.06907252967357635
3399,31.0,1117,1.1396353244781494,,0.19281655177474022,0.05804864317178726
3400,49.0,1495,1.5455782413482666,,0.09742951858788729,0.010915759950876236
3401,64.0,1995,2.048384189605713,,0.22344925627112389,0.08326319605112076
3402,69.0,2147,2.197279691696167,,0.34562988951802254,0.09787054359912872
3403,84.0,2429,2.4982457160949707,,0.2896296977996826,0.10229547321796417
