episode_number,episode_reward,episode_length,episode_time_seconds,policy_loss,value_loss,total_loss
2269,30.0,1084,1.1263129711151123,,0.16930720768868923,0.05279218405485153
2270,31.0,1027,1.0784618854522705,,0.2844757568091154,0.1270238608121872
2271,44.0,1541,1.6121082305908203,,0.09398857224732637,0.005394903942942619
2272,58.0,1891,2.003596544265747,,0.28456092067062855,0.10406903922557831
2273,31.0,1287,1.3022403717041016,,0.3088923431932926,0.0536302886903286
2274,32.0,923,0.9772071838378906,,0.09528214205056429,0.009827598929405212
2275,30.0,1307,1.3856267929077148,,0.12861191853880882,0.02318178117275238
2276,33.0,1073,1.111018180847168,,0.1083507314324379,0.036868028342723846
2277,30.0,1111,1.1508028507232666,,0.2568371519446373,0.10869486629962921
2278,30.0,1021,1.0656535625457764,,0.1095550088211894,0.0282818041741848
2279,19.0,723,0.7424094676971436,,0.05284286569803953,-0.00864526629447937
2280,32.0,1158,1.242875099182129,,0.09693809971213341,0.029041724279522896
2281,23.0,763,0.7734394073486328,,0.10470450203865767,0.02110590785741806
2282,29.0,1229,1.2533414363861084,,0.18830276653170586,0.06358896195888519
2283,32.0,1081,1.1840078830718994,,0.19730488024652004,0.06465742737054825
2284,33.0,910,0.9041857719421387,,0.122247657738626,0.03326074033975601
2285,32.0,1071,1.1091880798339844,,0.11931549850851297,0.035086490213871
2286,50.0,1699,1.8315539360046387,,0.2960536815226078,0.08391730487346649
2287,30.0,942,0.9949667453765869,,0.20110506936907768,0.047006651759147644
2288,33.0,1375,1.3892347812652588,,0.10320883337408304,0.025200482457876205
2289,32.0,1087,1.1242680549621582,,0.13470617216080427,0.05107617378234863
2290,30.0,976,1.0365784168243408,,0.14976824074983597,0.05005400627851486
2291,40.0,1217,1.3182666301727295,,0.1125245364382863,0.03106401301920414
2292,32.0,1035,1.0860989093780518,,0.22813373990356922,0.0641477108001709
2293,25.0,772,0.781846284866333,,0.0924685699865222,0.0031532011926174164
2294,32.0,1219,1.302903175354004,,0.1411015670746565,0.028103206306695938
2295,26.0,896,0.8969831466674805,,0.10837769880890846,0.02034055069088936
2296,24.0,683,0.76236891746521,,0.11640730407088995,0.023031484335660934
2297,27.0,765,0.7765898704528809,,0.13202635291963816,0.022655334323644638
2298,32.0,1158,1.1894354820251465,,0.130809904076159,0.04640050232410431
2299,33.0,1180,1.262509822845459,,0.11218199413269758,0.027628017589449883
2300,34.0,1047,1.0878369808197021,,0.10905063711106777,0.034608401358127594
2301,27.0,924,0.986802339553833,,0.47835198789834976,0.17371028661727905
2302,32.0,896,0.8954203128814697,,0.17197436094284058,0.04793834686279297
2303,32.0,1247,1.3299906253814697,,0.09646875970065594,0.02229664847254753
2304,32.0,1008,1.0571351051330566,,0.07125187804922462,0.01601320691406727
2305,17.0,737,0.7551267147064209,,0.0920032998546958,0.007479958236217499
2306,29.0,1043,1.0877621173858643,,0.32599871046841145,0.09594367444515228
2307,19.0,669,0.7559041976928711,,0.07533106300979853,0.02259587123990059
2308,30.0,1037,1.0823719501495361,,0.26903859339654446,0.0990191325545311
2309,29.0,1082,1.1192989349365234,,0.13970232475548983,0.03819459676742554
2310,38.0,1115,1.1543099880218506,,0.28071916848421097,0.09967456758022308
2311,32.0,1134,1.1643133163452148,,0.16660572960972786,0.035112351179122925
2312,31.0,1093,1.1314315795898438,,0.15988336689770222,0.055291566997766495
2313,30.0,1017,1.06439208984375,,0.09294152725487947,0.018941819667816162
2314,19.0,644,0.6662569046020508,,0.2563747502863407,0.07672081887722015
2315,24.0,839,0.9003653526306152,,0.2947444077581167,0.09616918861865997
2316,62.0,2195,2.275433301925659,,0.18174193054437637,0.0448407381772995
2317,32.0,960,1.0125141143798828,,0.12302976660430431,0.01556791365146637
2318,32.0,1129,1.168912649154663,,0.08279627095907927,0.0170874185860157
2319,16.0,503,0.5361049175262451,,0.08976583275943995,0.008212648332118988
2320,33.0,1145,1.2376632690429688,,0.11226070486009121,0.03618872910737991
2321,33.0,1131,1.1715030670166016,,0.1712876744568348,0.051479436457157135
2322,22.0,746,0.7690796852111816,,0.13441657926887274,0.02684340998530388
2323,31.0,1008,1.0654678344726562,,0.2512401770800352,0.10674005001783371
2324,29.0,1120,1.1599204540252686,,0.14756575599312782,0.034048959612846375
2325,30.0,976,1.0234293937683105,,0.05996798723936081,-0.0055513083934783936
2326,54.0,1645,1.7729380130767822,,0.25319958105683327,0.0800793468952179
2327,32.0,1063,1.0975871086120605,,0.1027594581246376,0.01350146159529686
2328,29.0,1020,1.0674567222595215,,0.1307718651369214,0.03819059208035469
2329,32.0,1139,1.1725654602050781,,0.11499331332743168,0.024678383022546768
2330,32.0,1070,1.1103510856628418,,0.11557823326438665,0.02602369338274002
2331,29.0,817,0.8780419826507568,,0.19847160205245018,0.07408837974071503
2332,34.0,983,0.9703443050384521,,0.15956922061741352,0.038281310349702835
2333,31.0,961,1.020387887954712,,0.06821016408503056,-0.006830379366874695
2334,32.0,1020,1.0605463981628418,,0.12146397028118372,0.03769330680370331
2335,30.0,1099,1.1966702938079834,,0.1663653515279293,0.042208634316921234
2336,31.0,1086,1.1236698627471924,,0.12120079435408115,0.040798820555210114
2337,47.0,1724,1.7895479202270508,,0.09233983512967825,0.007342983037233353
2338,32.0,1062,1.1058828830718994,,0.27920228615403175,0.09529421478509903
2339,27.0,875,0.9385590553283691,,0.11018169205635786,0.02364092692732811
2340,41.0,1512,1.5834100246429443,,0.07882076501846313,0.0037181340157985687
2341,41.0,1301,1.3258423805236816,,0.15986289642751217,0.039654094725847244
2342,29.0,872,0.9291250705718994,,0.1920245923101902,0.046090416610240936
2343,32.0,1116,1.1441338062286377,,0.11899835150688887,0.032902054488658905
2344,33.0,1169,1.1951489448547363,,0.11121812555938959,0.03542188182473183
2345,29.0,1045,1.0891294479370117,,0.07467867387458682,0.012684838846325874
2346,33.0,1141,1.252450704574585,,0.10668650455772877,0.029001038521528244
2347,31.0,1190,1.2203588485717773,,0.18287010863423347,0.057142555713653564
2348,51.0,1673,1.7459526062011719,,0.1937963180243969,0.04762333631515503
2349,40.0,1429,1.4990370273590088,,0.12186605390161276,0.029739877209067345
2350,32.0,1122,1.1613812446594238,,0.37410396710038185,0.1620512306690216
2351,33.0,1048,1.0932214260101318,,0.0730007765814662,0.01501813530921936
2352,31.0,1114,1.2123498916625977,,0.14320397283881903,0.02334427461028099
2353,29.0,910,0.9044313430786133,,0.08464456163346767,0.0041436441242694855
2354,52.0,1556,1.6339190006256104,,0.12374453153461218,0.03702948987483978
2355,32.0,1043,1.0764286518096924,,0.3026275373995304,0.08590827137231827
2356,32.0,1151,1.2546777725219727,,0.3207251876592636,0.12472554296255112
2357,33.0,1179,1.2083466053009033,,0.09520833566784859,0.015605587512254715
2358,57.0,1613,1.685903549194336,,0.07207157928496599,-0.0043053701519966125
2359,33.0,790,0.8547649383544922,,0.20221033319830894,0.06240614131093025
2360,59.0,1733,1.7953901290893555,,0.11849390342831612,0.020457472652196884
2361,32.0,1105,1.1389045715332031,,0.25572408735752106,0.06816351413726807
2362,32.0,1060,1.0940637588500977,,0.08931323979049921,0.02150505781173706
2363,32.0,1023,1.0582077503204346,,0.09252663142979145,0.008503798395395279
2364,27.0,969,1.0148890018463135,,0.12961241602897644,0.03727181255817413
2365,33.0,1138,1.1616792678833008,,0.13562432024627924,0.033810921013355255
2366,41.0,1195,1.2973265647888184,,0.14571799337863922,0.03592192754149437
2367,32.0,1245,1.2663006782531738,,0.16470986045897007,0.033112503588199615
2368,30.0,1076,1.119481086730957,,0.13293145969510078,0.03588330000638962
2369,30.0,994,1.044795274734497,,0.1044029863551259,0.030628914013504982
2370,29.0,869,0.930858850479126,,0.14696289226412773,0.06550870835781097
2371,33.0,1071,1.115044355392456,,0.1509369434788823,0.06551161408424377
2372,30.0,1095,1.139136552810669,,0.15758534893393517,0.04149864986538887
2373,30.0,952,1.0107672214508057,,0.16233397088944912,0.05736083537340164
2374,29.0,851,0.920428991317749,,0.08797239419072866,0.017547668889164925
2375,32.0,1069,1.112840175628662,,0.208834083750844,0.06982646882534027
2376,31.0,1083,1.1322064399719238,,0.19493547640740871,0.0585203617811203
2377,30.0,1041,1.086747169494629,,0.1465353462845087,0.05201724171638489
2378,31.0,1154,1.193751335144043,,0.12336467951536179,0.03136012330651283
2379,32.0,766,0.841092586517334,,0.09380697086453438,0.01574014499783516
2380,30.0,1137,1.177922248840332,,0.0979442885145545,0.025944702327251434
2381,22.0,792,0.8035452365875244,,0.07484470773488283,-0.008092701435089111
2382,30.0,1128,1.228137731552124,,0.14216908439993858,0.03646203875541687
2383,32.0,1299,1.3235576152801514,,0.08319908753037453,0.02081156149506569
2384,30.0,1032,1.0757625102996826,,0.09556878544390202,0.03089785948395729
2385,26.0,728,0.7955977916717529,,0.12072189711034298,0.024228539317846298
2386,32.0,1283,1.303210735321045,,0.18281556852161884,0.06402899324893951
2387,26.0,715,0.728212833404541,,0.08568491041660309,0.014353722333908081
2388,31.0,1044,1.088792085647583,,0.14139844477176666,0.0374414324760437
2389,31.0,979,1.0286164283752441,,0.07876933366060257,-0.0025377683341503143
2390,33.0,1217,1.3073663711547852,,0.15100182965397835,0.04199095442891121
2391,28.0,779,0.7913079261779785,,0.06311898259446025,0.0049363672733306885
2392,32.0,1045,1.0875270366668701,,0.15457553043961525,0.049178652465343475
2393,30.0,872,0.934520959854126,,0.09065369796007872,0.01668936014175415
2394,30.0,1143,1.1798229217529297,,0.15021520666778088,0.05709490180015564
2395,58.0,1804,1.911351203918457,,0.21738245338201523,0.0775613933801651
2396,32.0,1053,1.0997264385223389,,0.24242662638425827,0.08015410602092743
2397,54.0,1563,1.6313848495483398,,0.10613001696765423,0.02198917604982853
2398,32.0,1165,1.1986961364746094,,0.2315623126924038,0.05306916683912277
2399,32.0,731,0.8069465160369873,,0.11866233870387077,0.030410919338464737
2400,32.0,986,1.0353357791900635,,0.20515205711126328,0.061486147344112396
2401,31.0,1112,1.1645455360412598,,0.3653702139854431,0.12151607871055603
2402,30.0,992,1.0415327548980713,,0.10564716719090939,0.023298298940062523
2403,28.0,902,0.9089975357055664,,0.06457608193159103,-0.007871165871620178
2404,34.0,1002,1.0490446090698242,,0.148613091558218,0.036008913069963455
2405,29.0,893,0.9542758464813232,,0.1079673683270812,0.02672378346323967
2406,30.0,1019,1.0655617713928223,,0.1107961405068636,0.032781388610601425
2407,31.0,947,0.9958488941192627,,0.1508772224187851,0.049514949321746826
2408,31.0,1299,1.307593822479248,,0.10759722907096148,0.02838418260216713
2409,41.0,1180,1.2684385776519775,,0.09302028268575668,0.014401677995920181
2410,31.0,1150,1.1774518489837646,,0.20148359797894955,0.07459712028503418
2411,30.0,937,0.9865157604217529,,0.20826482214033604,0.0847816914319992
2412,32.0,1293,1.3195431232452393,,0.09171032160520554,0.010184578597545624
2413,33.0,1014,1.064450740814209,,0.0793785210698843,0.02174905315041542
2414,42.0,1380,1.4667305946350098,,0.34161344915628433,0.14581497013568878
2415,35.0,1217,1.253124475479126,,0.1904465537518263,0.06911158561706543
2416,31.0,1236,1.3059701919555664,,0.11272274609655142,0.023207299411296844
2417,30.0,1049,1.096304178237915,,0.2516845278441906,0.07982754707336426
2418,33.0,1277,1.3025684356689453,,0.16447161696851254,0.04461248219013214
2419,30.0,1011,1.0619244575500488,,0.16663040220737457,0.0509316585958004
2420,51.0,1667,1.803053617477417,,0.1351799415424466,0.02641560509800911
2421,29.0,1029,1.0796372890472412,,0.1984877996146679,0.07446447014808655
2422,20.0,683,0.7061862945556641,,0.17320499941706657,0.05586462840437889
2423,49.0,1763,1.8277902603149414,,0.1724920179694891,0.04432757571339607
2424,31.0,1201,1.2965505123138428,,0.24938632175326347,0.08335386216640472
2425,32.0,1216,1.2387137413024902,,0.16570888087153435,0.053563810884952545
2426,30.0,1015,1.0599710941314697,,0.08141415100544691,0.002239372581243515
2427,32.0,1087,1.1231896877288818,,0.15592240914702415,0.0435829721391201
2428,42.0,1226,1.3191518783569336,,0.2647019065916538,0.0823250338435173
2429,29.0,1047,1.0885529518127441,,0.24465791881084442,0.08691244572401047
2430,31.0,1152,1.2028694152832031,,0.2154103945940733,0.06141911819577217
2431,28.0,979,1.032151460647583,,0.1738443560898304,0.054955706000328064
2432,32.0,1118,1.155707597732544,,0.1446310169994831,0.055330097675323486
2433,31.0,1061,1.099498987197876,,0.07844535168260336,0.01789393648505211
2434,14.0,560,0.5933966636657715,,0.15759655460715294,0.027159474790096283
2435,55.0,1839,1.9545893669128418,,0.27695365250110626,0.10089726746082306
2436,26.0,1047,1.1035950183868408,,0.32799868658185005,0.15084126591682434
2437,28.0,1194,1.2395529747009277,,0.22927294299006462,0.08195140957832336
2438,30.0,1277,1.36124587059021,,0.1192710492759943,0.014009542763233185
2439,26.0,1299,1.3422346115112305,,0.27695062197744846,0.09514063596725464
2440,29.0,1440,1.5119988918304443,,0.10419693309813738,0.017404664307832718
2441,26.0,940,0.9972231388092041,,0.10083139780908823,0.02331453189253807
2442,31.0,1085,1.1244187355041504,,0.12119404878467321,0.03377608209848404
2443,30.0,997,1.0520331859588623,,0.08694099076092243,0.027341552078723907
2444,32.0,1105,1.1449809074401855,,0.155576691031456,0.052816957235336304
2445,30.0,1027,1.0740020275115967,,0.10738135781139135,0.01754479669034481
2446,15.0,555,0.5948121547698975,,0.14486187137663364,0.05064050108194351
2447,32.0,995,1.0385525226593018,,0.2965778484940529,0.09494085609912872
2448,21.0,717,0.7354364395141602,,0.13752727024257183,0.044598858803510666
2449,34.0,1240,1.3381516933441162,,0.10826306231319904,0.029838155955076218
2450,28.0,919,0.9795091152191162,,0.36138857901096344,0.11620575189590454
2451,33.0,811,0.8144078254699707,,0.17523248679935932,0.03661329299211502
2452,31.0,1001,1.0561723709106445,,0.12829621508717537,0.03362521156668663
2453,25.0,820,0.8792548179626465,,0.13519918732345104,0.04382886737585068
2454,26.0,713,0.7250752449035645,,0.23376471735537052,0.06074674054980278
2455,27.0,1045,1.0949559211730957,,0.16697948053479195,0.0446072481572628
2456,32.0,1131,1.1643400192260742,,0.2173028513789177,0.08001115918159485
2457,31.0,1156,1.2444806098937988,,0.12096125073730946,0.024538738653063774
2458,32.0,977,1.0305235385894775,,0.1566629856824875,0.03375592827796936
2459,28.0,969,1.0221717357635498,,0.1355867199599743,0.048159390687942505
2460,32.0,1015,1.0583410263061523,,0.11001384817063808,0.03568938374519348
2461,28.0,933,0.9246530532836914,,0.1080109030008316,0.01674283668398857
2462,32.0,1299,1.3778624534606934,,0.16324976831674576,0.04527486860752106
2463,32.0,902,0.9520528316497803,,0.09742472600191832,0.032027680426836014
2464,33.0,1095,1.1276633739471436,,0.11108170077204704,0.03394313529133797
2465,29.0,1089,1.1308939456939697,,0.10582084394991398,0.03359856829047203
2466,64.0,1939,2.03491473197937,,0.23689986765384674,0.07776623219251633
2467,32.0,1251,1.2710986137390137,,0.15395117364823818,0.05398355796933174
2468,33.0,1112,1.1495952606201172,,0.07509659323841333,0.024044785648584366
2469,30.0,1010,1.05519437789917,,0.1298505337908864,0.03243912011384964
2470,33.0,1314,1.393805980682373,,0.13560673594474792,0.030076876282691956
2471,38.0,1303,1.331045389175415,,0.16069174651056528,0.03766836225986481
2472,64.0,2471,2.5954818725585938,,0.25337035208940506,0.0673656016588211
2473,27.0,874,0.9378621578216553,,0.10155706852674484,0.026050299406051636
2474,33.0,1050,1.0965759754180908,,0.14345653541386127,0.04631664603948593
2475,31.0,1338,1.4143474102020264,,0.17547807097434998,0.03959308937191963
2476,35.0,1227,1.2555480003356934,,0.13526629656553268,0.02839120477437973
2477,34.0,1070,1.1067678928375244,,0.11931063793599606,0.0417090579867363
2478,42.0,1353,1.4549174308776855,,0.19923396222293377,0.04794762656092644
2479,32.0,1113,1.1582067012786865,,0.31322599202394485,0.11710001528263092
2480,17.0,663,0.6894502639770508,,0.10403077304363251,0.014746397733688354
2481,65.0,1965,2.0713374614715576,,0.2067571710795164,0.04909830540418625
2482,30.0,1210,1.241532564163208,,0.2372801210731268,0.07839380204677582
2483,30.0,1115,1.2112445831298828,,0.06721940822899342,0.0023107435554265976
2484,46.0,1429,1.4488131999969482,,0.10053202603012323,0.02127499133348465
2485,32.0,1073,1.1154959201812744,,0.36232031136751175,0.1385059952735901
2486,28.0,835,0.8990275859832764,,0.07380250934511423,0.0019475631415843964
2487,31.0,1159,1.2036199569702148,,0.14923758246004581,0.04637564718723297
2488,32.0,1162,1.256026268005371,,0.09327607601881027,0.007152386009693146
2489,30.0,1147,1.1882684230804443,,0.15802297554910183,0.049700215458869934
2490,32.0,1000,1.0500214099884033,,0.10786880925297737,0.019250672310590744
2491,29.0,1030,1.0863523483276367,,0.2600173093378544,0.08354007452726364
2492,33.0,1085,1.125131607055664,,0.1042324136942625,0.03190770745277405
2493,51.0,1488,1.5697190761566162,,0.08908059727400541,0.009199146181344986
2494,30.0,1137,1.1736602783203125,,0.16242584586143494,0.06186755746603012
2495,25.0,755,0.8303332328796387,,0.10232206713408232,0.02882317826151848
2496,33.0,1166,1.1958603858947754,,0.15761754382401705,0.040520500391721725
2497,41.0,1287,1.314814805984497,,0.2902305833995342,0.08473168313503265
2498,33.0,1077,1.11826491355896,,0.2988268509507179,0.10896427929401398
2499,46.0,1421,1.510910987854004,,0.18864396400749683,0.05068489536643028
2500,32.0,935,0.9846630096435547,,0.5913933925330639,0.2346220761537552
2501,32.0,1333,1.404393196105957,,0.116471316665411,0.0156702883541584
2502,33.0,944,0.933739185333252,,0.04981848131865263,-0.004548177123069763
2503,31.0,962,1.0157692432403564,,0.12282923050224781,0.01936003565788269
2504,33.0,941,0.9956488609313965,,0.13964351080358028,0.032721083611249924
2505,28.0,1191,1.278721570968628,,0.15371252410113811,0.030265741050243378
2506,32.0,1165,1.1978535652160645,,0.13014349341392517,0.036966823041439056
2507,33.0,745,0.7571852207183838,,0.05655902251601219,-0.0038951486349105835
2508,31.0,919,0.97489333152771,,0.1390874721109867,0.032737474888563156
2509,29.0,1088,1.1332721710205078,,0.19937627390027046,0.07268304377794266
2510,65.0,2155,2.2451720237731934,,0.36161066219210625,0.14617031812667847
2511,32.0,1224,1.3099908828735352,,0.17628373391926289,0.04420965164899826
2512,34.0,995,1.0416529178619385,,0.08510516583919525,0.01913660392165184
2513,41.0,1329,1.3487565517425537,,0.13504487834870815,0.050989843904972076
2514,62.0,1905,2.003427505493164,,0.2246783021837473,0.09133126586675644
2515,58.0,1983,2.105991840362549,,0.18473579734563828,0.04490815848112106
2516,57.0,1719,1.7846932411193848,,0.0921735679730773,0.011939331889152527
2517,23.0,665,0.7458102703094482,,0.32811176404356956,0.1282350718975067
2518,28.0,804,0.8113298416137695,,0.1894637867808342,0.0709029957652092
2519,30.0,973,1.0233654975891113,,0.15869102254509926,0.06365055590867996
2520,34.0,971,1.0165252685546875,,0.09946868568658829,0.031814247369766235
2521,56.0,1641,1.7194187641143799,,0.07349824160337448,-0.0028203576803207397
2522,31.0,1085,1.1309759616851807,,0.20430795475840569,0.06554034352302551
2523,27.0,927,0.9858527183532715,,0.1449411204084754,0.052543655037879944
2524,34.0,903,0.9585404396057129,,0.17361596040427685,0.05238096043467522
2525,41.0,1167,1.212214469909668,,0.13644598983228207,0.0482211709022522
2526,32.0,1084,1.1260755062103271,,0.30288388580083847,0.11317448318004608
2527,31.0,868,0.9309289455413818,,0.0928421588614583,0.01905418559908867
2528,46.0,1287,1.3170151710510254,,0.09115658979862928,0.022913828492164612
2529,34.0,793,0.861609697341919,,0.41283878684043884,0.1328258514404297
2530,29.0,1153,1.192462682723999,,0.16303041577339172,0.053579676896333694
2531,29.0,996,1.047776460647583,,0.10186924505978823,0.020602131262421608
2532,33.0,1017,1.0558159351348877,,0.12424989230930805,0.0415365993976593
2533,31.0,1069,1.1123783588409424,,0.1272976091131568,0.03980299085378647
2534,32.0,1063,1.096874713897705,,0.1820471379905939,0.0553903728723526
2535,30.0,988,1.0341925621032715,,0.10343442298471928,0.02359159104526043
2536,32.0,943,0.9948575496673584,,0.14281803648918867,0.028123069554567337
2537,32.0,1209,1.236222505569458,,0.12425494752824306,0.02621842361986637
2538,33.0,1119,1.207488775253296,,0.09471955988556147,0.023470750078558922
2539,31.0,1030,1.0795879364013672,,0.1693578064441681,0.05410906672477722
2540,50.0,1380,1.4143140316009521,,0.08953552599996328,0.021614694967865944
2541,30.0,1203,1.3007760047912598,,0.10764600709080696,0.017635613679885864
2542,26.0,916,0.9766302108764648,,0.1088444497436285,0.024313177913427353
2543,33.0,1148,1.1795082092285156,,0.17492197453975677,0.05936969444155693
2544,43.0,1469,1.5330634117126465,,0.08148310985416174,0.010204354301095009
2545,28.0,905,0.9053306579589844,,0.2476618941873312,0.09107336401939392
2546,32.0,955,1.005789041519165,,0.08532947953790426,0.007372833788394928
2547,30.0,919,0.9678463935852051,,0.1446692319586873,0.040779806673526764
2548,30.0,1158,1.1873254776000977,,0.09753836877644062,0.023341765627264977
2549,33.0,971,1.0102436542510986,,0.06326819770038128,-0.00021780654788017273
2550,32.0,1107,1.137359619140625,,0.09521345514804125,0.025764256715774536
2551,32.0,1171,1.2631094455718994,,0.10282429400831461,0.02261156588792801
2552,33.0,1221,1.2575714588165283,,0.10754531994462013,0.02496272884309292
2553,31.0,1031,1.085601806640625,,0.06948009179905057,0.014474380761384964
2554,32.0,1222,1.2530360221862793,,0.07886200211942196,0.006760071963071823
2555,31.0,1095,1.1919710636138916,,0.10008195601403713,0.021674420684576035
2556,30.0,1086,1.125727891921997,,0.1665945965796709,0.06958027184009552
2557,33.0,859,0.8636636734008789,,0.08227759413421154,0.00793144479393959
2558,33.0,1142,1.2310857772827148,,0.13879860751330853,0.02434721030294895
2559,30.0,962,0.9535260200500488,,0.11099099181592464,0.017470426857471466
2560,30.0,1141,1.2288963794708252,,0.09554820228368044,0.020954016596078873
2561,32.0,1049,1.0943999290466309,,0.22601417265832424,0.08252881467342377
2562,31.0,1102,1.1379437446594238,,0.10163633339107037,0.024642430245876312
2563,31.0,1003,1.0501501560211182,,0.25984577275812626,0.07153721153736115
2564,32.0,1108,1.1379368305206299,,0.11586365103721619,0.02987309917807579
2565,27.0,768,0.8380148410797119,,0.1251568617299199,0.03204437345266342
2566,30.0,1163,1.1932103633880615,,0.18156401813030243,0.0627027153968811
2567,32.0,1184,1.2088382244110107,,0.11999716609716415,0.030720219016075134
2568,24.0,747,0.8188133239746094,,0.06890951748937368,0.01829228550195694
2569,32.0,1159,1.1921799182891846,,0.2881410997360945,0.0949128121137619
2570,30.0,1070,1.1123325824737549,,0.13403536565601826,0.03793099895119667
2571,25.0,995,1.0464186668395996,,0.11909710429608822,0.039476048201322556
2572,33.0,1061,1.1127724647521973,,0.12370120361447334,0.033839646726846695
2573,33.0,1187,1.2222676277160645,,0.1473822295665741,0.03990636020898819
2574,31.0,937,0.9895744323730469,,0.08531283121556044,0.009210623800754547
2575,29.0,959,1.019979476928711,,0.07477644737809896,0.01644437573850155
2576,31.0,1132,1.1602721214294434,,0.13693484850227833,0.04705330729484558
2577,29.0,803,0.8730411529541016,,0.0715867467224598,0.015358008444309235
2578,26.0,1051,1.0965819358825684,,0.10773967765271664,0.02388853207230568
2579,55.0,1750,1.8062081336975098,,0.11362739652395248,0.012870531529188156
2580,30.0,929,0.9856958389282227,,0.3145717978477478,0.11210210621356964
2581,32.0,1095,1.1393017768859863,,0.1117084976285696,0.028274105861783028
2582,35.0,981,1.032311201095581,,0.16008576191961765,0.04091992229223251
2583,33.0,1075,1.1222803592681885,,0.3661264106631279,0.1545659303665161
2584,33.0,979,1.0260717868804932,,0.07534017134457827,0.011009687557816505
2585,33.0,1198,1.2335841655731201,,0.08714443165808916,0.010311126708984375
2586,31.0,1194,1.2841262817382812,,0.12725007720291615,0.04461400955915451
2587,29.0,1021,1.0710456371307373,,0.11750528682023287,0.024998968467116356
2588,32.0,1024,1.073875904083252,,0.08408185746520758,0.011033499613404274
2589,32.0,1043,1.0842065811157227,,0.09715746436268091,0.01506485790014267
2590,32.0,861,0.8739123344421387,,0.1134045934304595,0.022287797182798386
2591,33.0,1003,1.0499672889709473,,0.0934665072709322,0.003956284373998642
2592,31.0,841,0.9111025333404541,,0.09448881167918444,-0.000795070081949234
2593,30.0,978,1.026350498199463,,0.1363901225849986,0.027563780546188354
2594,33.0,921,0.9724607467651367,,0.07239264249801636,0.008041981607675552
2595,31.0,914,0.9715442657470703,,0.13704437110573053,0.03841792047023773
2596,32.0,996,1.0432887077331543,,0.09870381001383066,0.020696252584457397
2597,29.0,1007,0.9957225322723389,,0.06695811357349157,0.0012290813028812408
2598,54.0,1927,2.0308754444122314,,0.25708085857331753,0.06644619256258011
2599,32.0,1177,1.2584140300750732,,0.07113653048872948,0.0023956503719091415
2600,31.0,994,0.986004114151001,,0.05271221650764346,-0.01110050454735756
2601,30.0,1084,1.1908726692199707,,0.14693409390747547,0.04345882683992386
2602,30.0,969,1.0235381126403809,,0.1487965565174818,0.03592154011130333
2603,39.0,1218,1.2586257457733154,,0.0942168328911066,0.011245183646678925
2604,31.0,918,0.9776239395141602,,0.2245606817305088,0.07741809636354446
2605,31.0,918,0.9112958908081055,,0.09253817424178123,0.006881870329380035
2606,24.0,920,0.9750282764434814,,0.07328173145651817,-0.000986434519290924
2607,29.0,991,1.0360491275787354,,0.1335288668051362,0.022650454193353653
2608,32.0,938,0.9872229099273682,,0.1431776164099574,0.02828657440841198
2609,33.0,1081,1.1180367469787598,,0.11695327796041965,0.020547861233353615
2610,33.0,996,1.040841817855835,,0.08604609221220016,0.029093369841575623
2611,18.0,577,0.608849287033081,,0.13953623361885548,0.033070966601371765
2612,32.0,941,0.9952759742736816,,0.384523443877697,0.1318286955356598
2613,31.0,1100,1.143284797668457,,0.1314314380288124,0.04356151074171066
2614,25.0,856,0.9196779727935791,,0.1526301447302103,0.04867708683013916
2615,32.0,1223,1.2471661567687988,,0.12571473605930805,0.03197357803583145
2616,32.0,1105,1.14007568359375,,0.08473344799131155,0.01887977495789528
2617,22.0,619,0.700537919998169,,0.11632778961211443,0.01764022558927536
2618,30.0,1190,1.223832130432129,,0.16412636451423168,0.03798879683017731
2619,25.0,751,0.7646188735961914,,0.14856101386249065,0.03206779062747955
2620,31.0,963,1.0156638622283936,,0.18258033134043217,0.05377572774887085
2621,32.0,965,1.0157272815704346,,0.11716797389090061,0.017187435179948807
2622,30.0,983,1.026019811630249,,0.09472138807177544,0.012606864795088768
2623,30.0,1194,1.224125862121582,,0.09138323739171028,0.019208647310733795
2624,31.0,921,0.974956750869751,,0.06275204429402947,0.005033321678638458
2625,31.0,1042,1.084296703338623,,0.13209696114063263,0.031237579882144928
2626,22.0,705,0.7894454002380371,,0.08342429995536804,0.011008143424987793
2627,33.0,1066,1.1125366687774658,,0.29794690012931824,0.11485622078180313
2628,31.0,1082,1.1271681785583496,,0.09617156442254782,0.030242621898651123
2629,26.0,821,0.836585521697998,,0.09907850343734026,0.004327654838562012
2630,33.0,928,0.9844143390655518,,0.16077933087944984,0.028481576591730118
2631,32.0,949,1.0045101642608643,,0.127535168081522,0.028665052726864815
2632,34.0,1105,1.143571138381958,,0.0738168815150857,0.010519463568925858
2633,31.0,937,1.000504493713379,,0.07740680873394012,0.008645281195640564
2634,57.0,1941,2.0570597648620605,,0.36127976700663567,0.11963401734828949
2635,30.0,999,1.0537817478179932,,0.1908910982310772,0.050213657319545746
2636,19.0,684,0.713064432144165,,0.19586451537907124,0.03837744519114494
2637,28.0,817,0.8916420936584473,,0.27160642109811306,0.1008659154176712
2638,31.0,1045,1.094590663909912,,0.11386891547590494,0.029922308400273323
2639,32.0,1025,1.0833473205566406,,0.18696719221770763,0.06880467385053635
2640,37.0,1162,1.2030303478240967,,0.11301731038838625,0.021825022995471954
